lon,lat,class
3.329000000000000000e+03,-1.725000000000000000e+03,1.000000000000000000e+00
8.950000000000000000e+02,-1.741000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-1.754000000000000000e+03,1.000000000000000000e+00
1.916000000000000000e+03,-1.775000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
2.829000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
2.904000000000000000e+03,-1.804000000000000000e+03,1.000000000000000000e+00
5.800000000000000000e+01,-1.829000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+03,-1.850000000000000000e+03,1.000000000000000000e+00
2.804000000000000000e+03,-1.866000000000000000e+03,1.000000000000000000e+00
2.129000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
3.625000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
2.845000000000000000e+03,-1.945000000000000000e+03,1.000000000000000000e+00
3.804000000000000000e+03,-1.954000000000000000e+03,1.000000000000000000e+00
3.120000000000000000e+02,-1.958000000000000000e+03,1.000000000000000000e+00
2.229000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
2.558000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
2.633000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
3.525000000000000000e+03,-2.170000000000000000e+03,1.000000000000000000e+00
1.891000000000000000e+03,-2.183000000000000000e+03,1.000000000000000000e+00
2.754000000000000000e+03,-2.212000000000000000e+03,1.000000000000000000e+00
2.095000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
4.000000000000000000e+00,-2.325000000000000000e+03,1.000000000000000000e+00
1.191000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
3.787000000000000000e+03,-2.354000000000000000e+03,1.000000000000000000e+00
1.316000000000000000e+03,-2.362000000000000000e+03,1.000000000000000000e+00
2.162000000000000000e+03,-2.408000000000000000e+03,1.000000000000000000e+00
1.395000000000000000e+03,-2.420000000000000000e+03,1.000000000000000000e+00
3.037000000000000000e+03,-2.425000000000000000e+03,1.000000000000000000e+00
2.245000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
1.062000000000000000e+03,-2.454000000000000000e+03,1.000000000000000000e+00
3.258000000000000000e+03,-2.458000000000000000e+03,1.000000000000000000e+00
3.830000000000000000e+02,-2.462000000000000000e+03,1.000000000000000000e+00
3.229000000000000000e+03,-2.512000000000000000e+03,1.000000000000000000e+00
3.291000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
2.429000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
1.654000000000000000e+03,-2.541000000000000000e+03,1.000000000000000000e+00
2.491000000000000000e+03,-2.541000000000000000e+03,1.000000000000000000e+00
1.816000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
2.645000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,-2.587000000000000000e+03,1.000000000000000000e+00
2.350000000000000000e+03,-2.587000000000000000e+03,1.000000000000000000e+00
5.080000000000000000e+02,-2.591000000000000000e+03,1.000000000000000000e+00
1.025000000000000000e+03,-2.608000000000000000e+03,1.000000000000000000e+00
3.525000000000000000e+03,-2.625000000000000000e+03,1.000000000000000000e+00
6.950000000000000000e+02,-2.654000000000000000e+03,1.000000000000000000e+00
2.312000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+03,-2.679000000000000000e+03,1.000000000000000000e+00
9.540000000000000000e+02,-2.725000000000000000e+03,1.000000000000000000e+00
1.987000000000000000e+03,-2.733000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-2.733000000000000000e+03,1.000000000000000000e+00
1.716000000000000000e+03,-2.750000000000000000e+03,1.000000000000000000e+00
1.025000000000000000e+03,-2.816000000000000000e+03,1.000000000000000000e+00
2.225000000000000000e+03,-2.816000000000000000e+03,1.000000000000000000e+00
2.033000000000000000e+03,-2.825000000000000000e+03,1.000000000000000000e+00
3.995000000000000000e+03,-2.837000000000000000e+03,1.000000000000000000e+00
2.283000000000000000e+03,-2.841000000000000000e+03,1.000000000000000000e+00
3.160000000000000000e+02,-2.870000000000000000e+03,1.000000000000000000e+00
3.204000000000000000e+03,-2.879000000000000000e+03,1.000000000000000000e+00
3.358000000000000000e+03,-2.904000000000000000e+03,1.000000000000000000e+00
2.580000000000000000e+02,-2.937000000000000000e+03,1.000000000000000000e+00
1.183000000000000000e+03,-2.941000000000000000e+03,1.000000000000000000e+00
1.583000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.037000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
3.612000000000000000e+03,-9.500000000000000000e+01,3.000000000000000000e+00
2.645000000000000000e+03,-2.040000000000000000e+02,3.000000000000000000e+00
9.080000000000000000e+02,-5.000000000000000000e+02,3.000000000000000000e+00
1.741000000000000000e+03,-5.410000000000000000e+02,3.000000000000000000e+00
2.666000000000000000e+03,-6.040000000000000000e+02,3.000000000000000000e+00
1.858000000000000000e+03,-6.160000000000000000e+02,3.000000000000000000e+00
2.050000000000000000e+03,-6.370000000000000000e+02,3.000000000000000000e+00
2.183000000000000000e+03,-7.330000000000000000e+02,3.000000000000000000e+00
1.345000000000000000e+03,-7.660000000000000000e+02,3.000000000000000000e+00
3.920000000000000000e+03,-8.620000000000000000e+02,3.000000000000000000e+00
4.000000000000000000e+00,-8.950000000000000000e+02,3.000000000000000000e+00
1.870000000000000000e+03,-9.660000000000000000e+02,3.000000000000000000e+00
2.008000000000000000e+03,-1.037000000000000000e+03,3.000000000000000000e+00
5.950000000000000000e+02,-1.112000000000000000e+03,3.000000000000000000e+00
1.375000000000000000e+03,-1.137000000000000000e+03,3.000000000000000000e+00
2.262000000000000000e+03,-1.175000000000000000e+03,3.000000000000000000e+00
1.708000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
2.550000000000000000e+03,-1.345000000000000000e+03,3.000000000000000000e+00
1.016000000000000000e+03,-1.366000000000000000e+03,3.000000000000000000e+00
3.000000000000000000e+03,-1.558000000000000000e+03,3.000000000000000000e+00
2.162000000000000000e+03,-1.562000000000000000e+03,3.000000000000000000e+00
2.470000000000000000e+03,-1.662000000000000000e+03,3.000000000000000000e+00
1.929000000000000000e+03,-1.783000000000000000e+03,3.000000000000000000e+00
2.416000000000000000e+03,-2.650000000000000000e+03,3.000000000000000000e+00
2.258000000000000000e+03,-2.787000000000000000e+03,3.000000000000000000e+00
1.208000000000000000e+03,-2.862000000000000000e+03,3.000000000000000000e+00
3.200000000000000000e+03,-2.908000000000000000e+03,3.000000000000000000e+00
2.520000000000000000e+03,-2.929000000000000000e+03,3.000000000000000000e+00
5.500000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
2.175000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
3.858000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
7.410000000000000000e+02,-2.900000000000000000e+01,5.000000000000000000e+00
8.160000000000000000e+02,-3.700000000000000000e+01,5.000000000000000000e+00
3.125000000000000000e+03,-4.100000000000000000e+01,5.000000000000000000e+00
3.862000000000000000e+03,-7.500000000000000000e+01,5.000000000000000000e+00
3.933000000000000000e+03,-9.100000000000000000e+01,5.000000000000000000e+00
1.120000000000000000e+02,-1.160000000000000000e+02,5.000000000000000000e+00
9.620000000000000000e+02,-1.290000000000000000e+02,5.000000000000000000e+00
3.387000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
1.290000000000000000e+02,-1.790000000000000000e+02,5.000000000000000000e+00
2.641000000000000000e+03,-1.870000000000000000e+02,5.000000000000000000e+00
3.441000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
3.330000000000000000e+02,-2.290000000000000000e+02,5.000000000000000000e+00
2.750000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
3.570000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
1.950000000000000000e+03,-2.620000000000000000e+02,5.000000000000000000e+00
3.775000000000000000e+03,-2.830000000000000000e+02,5.000000000000000000e+00
3.595000000000000000e+03,-2.870000000000000000e+02,5.000000000000000000e+00
1.275000000000000000e+03,-3.000000000000000000e+02,5.000000000000000000e+00
1.220000000000000000e+03,-3.040000000000000000e+02,5.000000000000000000e+00
2.879000000000000000e+03,-3.120000000000000000e+02,5.000000000000000000e+00
3.720000000000000000e+03,-3.120000000000000000e+02,5.000000000000000000e+00
2.750000000000000000e+03,-3.160000000000000000e+02,5.000000000000000000e+00
2.250000000000000000e+03,-3.620000000000000000e+02,5.000000000000000000e+00
2.858000000000000000e+03,-3.620000000000000000e+02,5.000000000000000000e+00
2.404000000000000000e+03,-4.200000000000000000e+02,5.000000000000000000e+00
2.275000000000000000e+03,-4.250000000000000000e+02,5.000000000000000000e+00
7.080000000000000000e+02,-4.450000000000000000e+02,5.000000000000000000e+00
3.170000000000000000e+03,-4.540000000000000000e+02,5.000000000000000000e+00
1.529000000000000000e+03,-4.620000000000000000e+02,5.000000000000000000e+00
2.541000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
2.830000000000000000e+02,-5.040000000000000000e+02,5.000000000000000000e+00
9.000000000000000000e+02,-5.080000000000000000e+02,5.000000000000000000e+00
3.941000000000000000e+03,-5.080000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+02,-5.200000000000000000e+02,5.000000000000000000e+00
1.758000000000000000e+03,-5.370000000000000000e+02,5.000000000000000000e+00
3.350000000000000000e+03,-5.370000000000000000e+02,5.000000000000000000e+00
1.816000000000000000e+03,-5.580000000000000000e+02,5.000000000000000000e+00
7.000000000000000000e+02,-5.620000000000000000e+02,5.000000000000000000e+00
1.716000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
2.675000000000000000e+03,-5.790000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+02,-5.870000000000000000e+02,5.000000000000000000e+00
3.487000000000000000e+03,-5.950000000000000000e+02,5.000000000000000000e+00
1.862000000000000000e+03,-6.000000000000000000e+02,5.000000000000000000e+00
1.954000000000000000e+03,-6.250000000000000000e+02,5.000000000000000000e+00
2.040000000000000000e+02,-6.290000000000000000e+02,5.000000000000000000e+00
2.675000000000000000e+03,-6.410000000000000000e+02,5.000000000000000000e+00
3.330000000000000000e+02,-6.660000000000000000e+02,5.000000000000000000e+00
3.616000000000000000e+03,-6.790000000000000000e+02,5.000000000000000000e+00
1.933000000000000000e+03,-6.830000000000000000e+02,5.000000000000000000e+00
2.020000000000000000e+03,-7.250000000000000000e+02,5.000000000000000000e+00
1.354000000000000000e+03,-7.500000000000000000e+02,5.000000000000000000e+00
6.250000000000000000e+02,-7.660000000000000000e+02,5.000000000000000000e+00
1.291000000000000000e+03,-7.910000000000000000e+02,5.000000000000000000e+00
5.540000000000000000e+02,-7.950000000000000000e+02,5.000000000000000000e+00
2.162000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
3.775000000000000000e+03,-8.290000000000000000e+02,5.000000000000000000e+00
3.929000000000000000e+03,-8.370000000000000000e+02,5.000000000000000000e+00
8.080000000000000000e+02,-8.410000000000000000e+02,5.000000000000000000e+00
2.266000000000000000e+03,-8.750000000000000000e+02,5.000000000000000000e+00
2.479000000000000000e+03,-8.790000000000000000e+02,5.000000000000000000e+00
3.937000000000000000e+03,-8.830000000000000000e+02,5.000000000000000000e+00
9.000000000000000000e+02,-9.290000000000000000e+02,5.000000000000000000e+00
1.580000000000000000e+02,-9.580000000000000000e+02,5.000000000000000000e+00
9.290000000000000000e+02,-9.790000000000000000e+02,5.000000000000000000e+00
1.950000000000000000e+02,-9.950000000000000000e+02,5.000000000000000000e+00
3.391000000000000000e+03,-1.000000000000000000e+03,5.000000000000000000e+00
2.008000000000000000e+03,-1.004000000000000000e+03,5.000000000000000000e+00
1.079000000000000000e+03,-1.025000000000000000e+03,5.000000000000000000e+00
2.008000000000000000e+03,-1.100000000000000000e+03,5.000000000000000000e+00
2.941000000000000000e+03,-1.100000000000000000e+03,5.000000000000000000e+00
3.483000000000000000e+03,-1.116000000000000000e+03,5.000000000000000000e+00
5.620000000000000000e+02,-1.150000000000000000e+03,5.000000000000000000e+00
1.391000000000000000e+03,-1.158000000000000000e+03,5.000000000000000000e+00
3.029000000000000000e+03,-1.183000000000000000e+03,5.000000000000000000e+00
1.437000000000000000e+03,-1.216000000000000000e+03,5.000000000000000000e+00
3.095000000000000000e+03,-1.216000000000000000e+03,5.000000000000000000e+00
2.416000000000000000e+03,-1.287000000000000000e+03,5.000000000000000000e+00
1.708000000000000000e+03,-1.300000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.316000000000000000e+03,5.000000000000000000e+00
9.080000000000000000e+02,-1.325000000000000000e+03,5.000000000000000000e+00
9.120000000000000000e+02,-1.375000000000000000e+03,5.000000000000000000e+00
1.029000000000000000e+03,-1.387000000000000000e+03,5.000000000000000000e+00
2.708000000000000000e+03,-1.400000000000000000e+03,5.000000000000000000e+00
3.558000000000000000e+03,-1.412000000000000000e+03,5.000000000000000000e+00
1.830000000000000000e+02,-1.416000000000000000e+03,5.000000000000000000e+00
1.108000000000000000e+03,-1.429000000000000000e+03,5.000000000000000000e+00
2.700000000000000000e+02,-1.450000000000000000e+03,5.000000000000000000e+00
2.879000000000000000e+03,-1.450000000000000000e+03,5.000000000000000000e+00
1.225000000000000000e+03,-1.475000000000000000e+03,5.000000000000000000e+00
1.258000000000000000e+03,-1.562000000000000000e+03,5.000000000000000000e+00
2.150000000000000000e+03,-1.566000000000000000e+03,5.000000000000000000e+00
1.733000000000000000e+03,-1.695000000000000000e+03,5.000000000000000000e+00
3.333000000000000000e+03,-1.695000000000000000e+03,5.000000000000000000e+00
3.300000000000000000e+01,-1.745000000000000000e+03,5.000000000000000000e+00
1.770000000000000000e+03,-1.770000000000000000e+03,5.000000000000000000e+00
9.160000000000000000e+02,-1.775000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+01,-1.791000000000000000e+03,5.000000000000000000e+00
1.916000000000000000e+03,-1.795000000000000000e+03,5.000000000000000000e+00
9.620000000000000000e+02,-1.804000000000000000e+03,5.000000000000000000e+00
2.837000000000000000e+03,-1.804000000000000000e+03,5.000000000000000000e+00
2.895000000000000000e+03,-1.808000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+01,-1.837000000000000000e+03,5.000000000000000000e+00
1.995000000000000000e+03,-1.854000000000000000e+03,5.000000000000000000e+00
2.841000000000000000e+03,-1.862000000000000000e+03,5.000000000000000000e+00
3.687000000000000000e+03,-1.866000000000000000e+03,5.000000000000000000e+00
1.183000000000000000e+03,-1.879000000000000000e+03,5.000000000000000000e+00
2.845000000000000000e+03,-1.904000000000000000e+03,5.000000000000000000e+00
3.654000000000000000e+03,-1.920000000000000000e+03,5.000000000000000000e+00
4.290000000000000000e+02,-1.954000000000000000e+03,5.000000000000000000e+00
1.416000000000000000e+03,-1.966000000000000000e+03,5.000000000000000000e+00
1.437000000000000000e+03,-2.016000000000000000e+03,5.000000000000000000e+00
5.790000000000000000e+02,-2.054000000000000000e+03,5.000000000000000000e+00
8.290000000000000000e+02,-2.116000000000000000e+03,5.000000000000000000e+00
7.790000000000000000e+02,-2.129000000000000000e+03,5.000000000000000000e+00
2.804000000000000000e+03,-2.170000000000000000e+03,5.000000000000000000e+00
1.066000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
3.425000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
7.700000000000000000e+02,-2.191000000000000000e+03,5.000000000000000000e+00
3.504000000000000000e+03,-2.191000000000000000e+03,5.000000000000000000e+00
9.870000000000000000e+02,-2.204000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-2.237000000000000000e+03,5.000000000000000000e+00
3.458000000000000000e+03,-2.266000000000000000e+03,5.000000000000000000e+00
1.191000000000000000e+03,-2.275000000000000000e+03,5.000000000000000000e+00
2.816000000000000000e+03,-2.283000000000000000e+03,5.000000000000000000e+00
3.833000000000000000e+03,-2.283000000000000000e+03,5.000000000000000000e+00
6.600000000000000000e+01,-2.320000000000000000e+03,5.000000000000000000e+00
3.816000000000000000e+03,-2.320000000000000000e+03,5.000000000000000000e+00
1.195000000000000000e+03,-2.333000000000000000e+03,5.000000000000000000e+00
7.900000000000000000e+01,-2.366000000000000000e+03,5.000000000000000000e+00
3.620000000000000000e+02,-2.375000000000000000e+03,5.000000000000000000e+00
3.966000000000000000e+03,-2.379000000000000000e+03,5.000000000000000000e+00
3.979000000000000000e+03,-2.416000000000000000e+03,5.000000000000000000e+00
1.404000000000000000e+03,-2.445000000000000000e+03,5.000000000000000000e+00
2.270000000000000000e+03,-2.445000000000000000e+03,5.000000000000000000e+00
7.250000000000000000e+02,-2.458000000000000000e+03,5.000000000000000000e+00
7.660000000000000000e+02,-2.479000000000000000e+03,5.000000000000000000e+00
3.279000000000000000e+03,-2.491000000000000000e+03,5.000000000000000000e+00
6.870000000000000000e+02,-2.504000000000000000e+03,5.000000000000000000e+00
5.450000000000000000e+02,-2.516000000000000000e+03,5.000000000000000000e+00
1.666000000000000000e+03,-2.516000000000000000e+03,5.000000000000000000e+00
3.330000000000000000e+02,-2.520000000000000000e+03,5.000000000000000000e+00
1.712000000000000000e+03,-2.562000000000000000e+03,5.000000000000000000e+00
5.160000000000000000e+02,-2.566000000000000000e+03,5.000000000000000000e+00
7.290000000000000000e+02,-2.575000000000000000e+03,5.000000000000000000e+00
1.758000000000000000e+03,-2.579000000000000000e+03,5.000000000000000000e+00
2.329000000000000000e+03,-2.591000000000000000e+03,5.000000000000000000e+00
2.658000000000000000e+03,-2.604000000000000000e+03,5.000000000000000000e+00
1.962000000000000000e+03,-2.608000000000000000e+03,5.000000000000000000e+00
7.000000000000000000e+02,-2.620000000000000000e+03,5.000000000000000000e+00
1.745000000000000000e+03,-2.633000000000000000e+03,5.000000000000000000e+00
8.620000000000000000e+02,-2.650000000000000000e+03,5.000000000000000000e+00
1.962000000000000000e+03,-2.666000000000000000e+03,5.000000000000000000e+00
2.695000000000000000e+03,-2.670000000000000000e+03,5.000000000000000000e+00
1.000000000000000000e+03,-2.700000000000000000e+03,5.000000000000000000e+00
1.237000000000000000e+03,-2.729000000000000000e+03,5.000000000000000000e+00
2.933000000000000000e+03,-2.729000000000000000e+03,5.000000000000000000e+00
3.941000000000000000e+03,-2.737000000000000000e+03,5.000000000000000000e+00
1.066000000000000000e+03,-2.745000000000000000e+03,5.000000000000000000e+00
3.887000000000000000e+03,-2.750000000000000000e+03,5.000000000000000000e+00
1.283000000000000000e+03,-2.754000000000000000e+03,5.000000000000000000e+00
2.245000000000000000e+03,-2.787000000000000000e+03,5.000000000000000000e+00
1.241000000000000000e+03,-2.808000000000000000e+03,5.000000000000000000e+00
1.041000000000000000e+03,-2.816000000000000000e+03,5.000000000000000000e+00
2.270000000000000000e+03,-2.825000000000000000e+03,5.000000000000000000e+00
3.937000000000000000e+03,-2.866000000000000000e+03,5.000000000000000000e+00
1.600000000000000000e+01,-2.875000000000000000e+03,5.000000000000000000e+00
1.045000000000000000e+03,-2.875000000000000000e+03,5.000000000000000000e+00
1.216000000000000000e+03,-2.887000000000000000e+03,5.000000000000000000e+00
1.420000000000000000e+03,-2.895000000000000000e+03,5.000000000000000000e+00
2.520000000000000000e+03,-2.912000000000000000e+03,5.000000000000000000e+00
1.295000000000000000e+03,-2.916000000000000000e+03,5.000000000000000000e+00
3.212000000000000000e+03,-2.916000000000000000e+03,5.000000000000000000e+00
1.529000000000000000e+03,-2.950000000000000000e+03,5.000000000000000000e+00
3.366000000000000000e+03,-2.958000000000000000e+03,5.000000000000000000e+00
2.050000000000000000e+03,-2.979000000000000000e+03,5.000000000000000000e+00
1.570000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
