lon,lat,class
1.700000000000000000e+02,-2.150000000000000000e+03,5.000000000000000000e+00
1.950000000000000000e+03,-2.150000000000000000e+03,5.000000000000000000e+00
8.370000000000000000e+02,-2.183000000000000000e+03,5.000000000000000000e+00
3.250000000000000000e+03,-2.187000000000000000e+03,5.000000000000000000e+00
3.580000000000000000e+02,-2.220000000000000000e+03,5.000000000000000000e+00
2.233000000000000000e+03,-2.241000000000000000e+03,5.000000000000000000e+00
3.604000000000000000e+03,-2.245000000000000000e+03,5.000000000000000000e+00
1.191000000000000000e+03,-2.254000000000000000e+03,5.000000000000000000e+00
8.910000000000000000e+02,-2.275000000000000000e+03,5.000000000000000000e+00
1.160000000000000000e+02,-2.287000000000000000e+03,5.000000000000000000e+00
5.370000000000000000e+02,-2.291000000000000000e+03,5.000000000000000000e+00
8.120000000000000000e+02,-2.300000000000000000e+03,5.000000000000000000e+00
1.854000000000000000e+03,-2.316000000000000000e+03,5.000000000000000000e+00
3.600000000000000000e+03,-2.337000000000000000e+03,5.000000000000000000e+00
3.983000000000000000e+03,-2.350000000000000000e+03,5.000000000000000000e+00
3.945000000000000000e+03,-2.391000000000000000e+03,5.000000000000000000e+00
1.491000000000000000e+03,-2.416000000000000000e+03,5.000000000000000000e+00
2.833000000000000000e+03,-2.437000000000000000e+03,5.000000000000000000e+00
1.512000000000000000e+03,-2.458000000000000000e+03,5.000000000000000000e+00
1.820000000000000000e+03,-2.491000000000000000e+03,5.000000000000000000e+00
1.816000000000000000e+03,-2.529000000000000000e+03,5.000000000000000000e+00
3.629000000000000000e+03,-2.533000000000000000e+03,5.000000000000000000e+00
6.200000000000000000e+01,-2.545000000000000000e+03,5.000000000000000000e+00
1.154000000000000000e+03,-2.570000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+02,-2.637000000000000000e+03,5.000000000000000000e+00
2.830000000000000000e+02,-2.670000000000000000e+03,5.000000000000000000e+00
1.358000000000000000e+03,-2.670000000000000000e+03,5.000000000000000000e+00
3.120000000000000000e+03,-2.683000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+02,-2.704000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+02,-2.708000000000000000e+03,5.000000000000000000e+00
3.937000000000000000e+03,-2.720000000000000000e+03,5.000000000000000000e+00
3.895000000000000000e+03,-2.725000000000000000e+03,5.000000000000000000e+00
3.508000000000000000e+03,-2.754000000000000000e+03,5.000000000000000000e+00
6.910000000000000000e+02,-2.791000000000000000e+03,5.000000000000000000e+00
8.250000000000000000e+02,-2.858000000000000000e+03,5.000000000000000000e+00
1.908000000000000000e+03,-2.879000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-2.887000000000000000e+03,5.000000000000000000e+00
1.200000000000000000e+03,-2.929000000000000000e+03,5.000000000000000000e+00
3.800000000000000000e+03,-2.941000000000000000e+03,5.000000000000000000e+00
2.400000000000000000e+03,-2.945000000000000000e+03,5.000000000000000000e+00
1.133000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
