lon,lat,class
2.245000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-1.654000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+02,-1.658000000000000000e+03,1.000000000000000000e+00
2.141000000000000000e+03,-1.658000000000000000e+03,1.000000000000000000e+00
2.358000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
2.037000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
3.229000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
1.370000000000000000e+03,-1.712000000000000000e+03,1.000000000000000000e+00
1.766000000000000000e+03,-1.712000000000000000e+03,1.000000000000000000e+00
1.883000000000000000e+03,-1.725000000000000000e+03,1.000000000000000000e+00
2.612000000000000000e+03,-1.741000000000000000e+03,1.000000000000000000e+00
8.450000000000000000e+02,-1.745000000000000000e+03,1.000000000000000000e+00
5.660000000000000000e+02,-1.750000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
2.950000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
1.858000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
1.325000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
2.516000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
6.250000000000000000e+02,-1.808000000000000000e+03,1.000000000000000000e+00
1.229000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
3.766000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
3.491000000000000000e+03,-1.820000000000000000e+03,1.000000000000000000e+00
3.687000000000000000e+03,-1.825000000000000000e+03,1.000000000000000000e+00
4.410000000000000000e+02,-1.833000000000000000e+03,1.000000000000000000e+00
1.495000000000000000e+03,-1.833000000000000000e+03,1.000000000000000000e+00
2.320000000000000000e+03,-1.837000000000000000e+03,1.000000000000000000e+00
1.712000000000000000e+03,-1.858000000000000000e+03,1.000000000000000000e+00
2.604000000000000000e+03,-1.862000000000000000e+03,1.000000000000000000e+00
2.233000000000000000e+03,-1.866000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-1.870000000000000000e+03,1.000000000000000000e+00
1.500000000000000000e+02,-1.900000000000000000e+03,1.000000000000000000e+00
3.362000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
3.758000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
2.108000000000000000e+03,-1.970000000000000000e+03,1.000000000000000000e+00
1.587000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
3.629000000000000000e+03,-1.991000000000000000e+03,1.000000000000000000e+00
2.870000000000000000e+03,-2.004000000000000000e+03,1.000000000000000000e+00
3.208000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
1.570000000000000000e+03,-2.041000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-2.041000000000000000e+03,1.000000000000000000e+00
7.040000000000000000e+02,-2.045000000000000000e+03,1.000000000000000000e+00
1.450000000000000000e+02,-2.058000000000000000e+03,1.000000000000000000e+00
3.366000000000000000e+03,-2.058000000000000000e+03,1.000000000000000000e+00
8.700000000000000000e+01,-2.062000000000000000e+03,1.000000000000000000e+00
2.329000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
2.100000000000000000e+03,-2.087000000000000000e+03,1.000000000000000000e+00
2.637000000000000000e+03,-2.087000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+02,-2.095000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
2.970000000000000000e+03,-2.104000000000000000e+03,1.000000000000000000e+00
1.395000000000000000e+03,-2.137000000000000000e+03,1.000000000000000000e+00
2.062000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
2.791000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.158000000000000000e+03,1.000000000000000000e+00
3.295000000000000000e+03,-2.175000000000000000e+03,1.000000000000000000e+00
3.737000000000000000e+03,-2.208000000000000000e+03,1.000000000000000000e+00
1.900000000000000000e+03,-2.212000000000000000e+03,1.000000000000000000e+00
2.483000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
3.729000000000000000e+03,-2.279000000000000000e+03,1.000000000000000000e+00
2.054000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
1.445000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
1.041000000000000000e+03,-2.300000000000000000e+03,1.000000000000000000e+00
2.183000000000000000e+03,-2.308000000000000000e+03,1.000000000000000000e+00
4.200000000000000000e+02,-2.329000000000000000e+03,1.000000000000000000e+00
2.383000000000000000e+03,-2.337000000000000000e+03,1.000000000000000000e+00
2.029000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
1.541000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
3.716000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
1.933000000000000000e+03,-2.375000000000000000e+03,1.000000000000000000e+00
2.950000000000000000e+03,-2.379000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+01,-2.391000000000000000e+03,1.000000000000000000e+00
1.450000000000000000e+02,-2.395000000000000000e+03,1.000000000000000000e+00
2.550000000000000000e+03,-2.408000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+03,-2.437000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+03,-2.441000000000000000e+03,1.000000000000000000e+00
2.166000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
1.766000000000000000e+03,-2.458000000000000000e+03,1.000000000000000000e+00
2.929000000000000000e+03,-2.483000000000000000e+03,1.000000000000000000e+00
1.537000000000000000e+03,-2.487000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-2.495000000000000000e+03,1.000000000000000000e+00
3.712000000000000000e+03,-2.504000000000000000e+03,1.000000000000000000e+00
3.579000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-2.541000000000000000e+03,1.000000000000000000e+00
2.533000000000000000e+03,-2.550000000000000000e+03,1.000000000000000000e+00
2.910000000000000000e+02,-2.562000000000000000e+03,1.000000000000000000e+00
1.762000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
2.137000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
2.054000000000000000e+03,-2.641000000000000000e+03,1.000000000000000000e+00
2.283000000000000000e+03,-2.645000000000000000e+03,1.000000000000000000e+00
3.158000000000000000e+03,-2.662000000000000000e+03,1.000000000000000000e+00
6.160000000000000000e+02,-2.695000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-2.700000000000000000e+03,1.000000000000000000e+00
2.629000000000000000e+03,-2.708000000000000000e+03,1.000000000000000000e+00
2.900000000000000000e+03,-2.712000000000000000e+03,1.000000000000000000e+00
1.841000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
1.366000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
2.137000000000000000e+03,-2.779000000000000000e+03,1.000000000000000000e+00
3.158000000000000000e+03,-2.783000000000000000e+03,1.000000000000000000e+00
1.954000000000000000e+03,-2.787000000000000000e+03,1.000000000000000000e+00
9.660000000000000000e+02,-2.816000000000000000e+03,1.000000000000000000e+00
2.516000000000000000e+03,-2.816000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-2.833000000000000000e+03,1.000000000000000000e+00
2.254000000000000000e+03,-2.837000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+03,-2.841000000000000000e+03,1.000000000000000000e+00
2.091000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
2.029000000000000000e+03,-2.862000000000000000e+03,1.000000000000000000e+00
1.887000000000000000e+03,-2.870000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-2.875000000000000000e+03,1.000000000000000000e+00
3.479000000000000000e+03,-2.887000000000000000e+03,1.000000000000000000e+00
2.095000000000000000e+03,-2.912000000000000000e+03,1.000000000000000000e+00
2.620000000000000000e+02,-2.920000000000000000e+03,1.000000000000000000e+00
2.583000000000000000e+03,-2.929000000000000000e+03,1.000000000000000000e+00
3.737000000000000000e+03,-2.941000000000000000e+03,1.000000000000000000e+00
3.004000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
2.487000000000000000e+03,-2.950000000000000000e+03,1.000000000000000000e+00
1.270000000000000000e+03,-2.954000000000000000e+03,1.000000000000000000e+00
7.950000000000000000e+02,-2.000000000000000000e+01,3.000000000000000000e+00
1.679000000000000000e+03,-2.580000000000000000e+02,3.000000000000000000e+00
1.650000000000000000e+03,-3.660000000000000000e+02,3.000000000000000000e+00
2.558000000000000000e+03,-4.410000000000000000e+02,3.000000000000000000e+00
2.283000000000000000e+03,-6.120000000000000000e+02,3.000000000000000000e+00
5.410000000000000000e+02,-6.830000000000000000e+02,3.000000000000000000e+00
2.166000000000000000e+03,-8.330000000000000000e+02,3.000000000000000000e+00
1.937000000000000000e+03,-1.116000000000000000e+03,3.000000000000000000e+00
4.750000000000000000e+02,-1.145000000000000000e+03,3.000000000000000000e+00
2.708000000000000000e+03,-1.170000000000000000e+03,3.000000000000000000e+00
1.150000000000000000e+03,-1.333000000000000000e+03,3.000000000000000000e+00
7.870000000000000000e+02,-1.387000000000000000e+03,3.000000000000000000e+00
2.375000000000000000e+03,-1.391000000000000000e+03,3.000000000000000000e+00
2.400000000000000000e+03,-1.525000000000000000e+03,3.000000000000000000e+00
3.020000000000000000e+03,-1.733000000000000000e+03,3.000000000000000000e+00
1.629000000000000000e+03,-1.758000000000000000e+03,3.000000000000000000e+00
7.540000000000000000e+02,-1.833000000000000000e+03,3.000000000000000000e+00
3.629000000000000000e+03,-2.004000000000000000e+03,3.000000000000000000e+00
3.495000000000000000e+03,-2.041000000000000000e+03,3.000000000000000000e+00
2.308000000000000000e+03,-2.050000000000000000e+03,3.000000000000000000e+00
2.079000000000000000e+03,-2.129000000000000000e+03,3.000000000000000000e+00
1.433000000000000000e+03,-2.166000000000000000e+03,3.000000000000000000e+00
1.025000000000000000e+03,-2.366000000000000000e+03,3.000000000000000000e+00
3.462000000000000000e+03,-2.729000000000000000e+03,3.000000000000000000e+00
2.410000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
6.160000000000000000e+02,-1.200000000000000000e+01,5.000000000000000000e+00
3.962000000000000000e+03,-1.200000000000000000e+01,5.000000000000000000e+00
2.058000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
5.000000000000000000e+02,-4.100000000000000000e+01,5.000000000000000000e+00
1.716000000000000000e+03,-4.500000000000000000e+01,5.000000000000000000e+00
3.212000000000000000e+03,-4.500000000000000000e+01,5.000000000000000000e+00
4.000000000000000000e+02,-5.400000000000000000e+01,5.000000000000000000e+00
6.250000000000000000e+02,-5.400000000000000000e+01,5.000000000000000000e+00
2.290000000000000000e+02,-5.800000000000000000e+01,5.000000000000000000e+00
2.445000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
2.050000000000000000e+03,-6.600000000000000000e+01,5.000000000000000000e+00
3.829000000000000000e+03,-7.000000000000000000e+01,5.000000000000000000e+00
2.816000000000000000e+03,-8.700000000000000000e+01,5.000000000000000000e+00
1.750000000000000000e+02,-1.000000000000000000e+02,5.000000000000000000e+00
4.950000000000000000e+02,-1.000000000000000000e+02,5.000000000000000000e+00
2.433000000000000000e+03,-1.080000000000000000e+02,5.000000000000000000e+00
2.160000000000000000e+02,-1.250000000000000000e+02,5.000000000000000000e+00
5.250000000000000000e+02,-1.370000000000000000e+02,5.000000000000000000e+00
9.370000000000000000e+02,-1.410000000000000000e+02,5.000000000000000000e+00
1.800000000000000000e+03,-1.410000000000000000e+02,5.000000000000000000e+00
2.829000000000000000e+03,-1.450000000000000000e+02,5.000000000000000000e+00
3.962000000000000000e+03,-1.580000000000000000e+02,5.000000000000000000e+00
2.420000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
3.541000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
2.000000000000000000e+02,-1.700000000000000000e+02,5.000000000000000000e+00
3.204000000000000000e+03,-1.790000000000000000e+02,5.000000000000000000e+00
2.045000000000000000e+03,-1.830000000000000000e+02,5.000000000000000000e+00
8.290000000000000000e+02,-1.870000000000000000e+02,5.000000000000000000e+00
5.750000000000000000e+02,-1.950000000000000000e+02,5.000000000000000000e+00
2.420000000000000000e+03,-2.000000000000000000e+02,5.000000000000000000e+00
3.541000000000000000e+03,-2.000000000000000000e+02,5.000000000000000000e+00
1.291000000000000000e+03,-2.330000000000000000e+02,5.000000000000000000e+00
2.783000000000000000e+03,-2.500000000000000000e+02,5.000000000000000000e+00
5.800000000000000000e+01,-2.580000000000000000e+02,5.000000000000000000e+00
5.750000000000000000e+02,-2.580000000000000000e+02,5.000000000000000000e+00
9.290000000000000000e+02,-2.580000000000000000e+02,5.000000000000000000e+00
2.408000000000000000e+03,-2.750000000000000000e+02,5.000000000000000000e+00
2.775000000000000000e+03,-3.040000000000000000e+02,5.000000000000000000e+00
1.683000000000000000e+03,-3.200000000000000000e+02,5.000000000000000000e+00
2.404000000000000000e+03,-3.200000000000000000e+02,5.000000000000000000e+00
1.279000000000000000e+03,-3.290000000000000000e+02,5.000000000000000000e+00
3.508000000000000000e+03,-3.450000000000000000e+02,5.000000000000000000e+00
1.666000000000000000e+03,-3.750000000000000000e+02,5.000000000000000000e+00
2.766000000000000000e+03,-4.040000000000000000e+02,5.000000000000000000e+00
2.400000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
3.500000000000000000e+02,-4.160000000000000000e+02,5.000000000000000000e+00
2.008000000000000000e+03,-4.200000000000000000e+02,5.000000000000000000e+00
5.620000000000000000e+02,-4.370000000000000000e+02,5.000000000000000000e+00
2.408000000000000000e+03,-4.450000000000000000e+02,5.000000000000000000e+00
8.950000000000000000e+02,-4.580000000000000000e+02,5.000000000000000000e+00
3.512000000000000000e+03,-4.620000000000000000e+02,5.000000000000000000e+00
3.158000000000000000e+03,-4.660000000000000000e+02,5.000000000000000000e+00
1.830000000000000000e+02,-4.750000000000000000e+02,5.000000000000000000e+00
3.891000000000000000e+03,-4.870000000000000000e+02,5.000000000000000000e+00
2.016000000000000000e+03,-5.080000000000000000e+02,5.000000000000000000e+00
2.750000000000000000e+03,-5.160000000000000000e+02,5.000000000000000000e+00
3.912000000000000000e+03,-5.200000000000000000e+02,5.000000000000000000e+00
5.660000000000000000e+02,-5.330000000000000000e+02,5.000000000000000000e+00
1.700000000000000000e+02,-5.410000000000000000e+02,5.000000000000000000e+00
1.266000000000000000e+03,-5.410000000000000000e+02,5.000000000000000000e+00
2.391000000000000000e+03,-5.540000000000000000e+02,5.000000000000000000e+00
3.516000000000000000e+03,-5.790000000000000000e+02,5.000000000000000000e+00
1.995000000000000000e+03,-5.910000000000000000e+02,5.000000000000000000e+00
1.637000000000000000e+03,-6.000000000000000000e+02,5.000000000000000000e+00
3.133000000000000000e+03,-6.080000000000000000e+02,5.000000000000000000e+00
2.291000000000000000e+03,-6.200000000000000000e+02,5.000000000000000000e+00
3.895000000000000000e+03,-6.410000000000000000e+02,5.000000000000000000e+00
3.487000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
1.975000000000000000e+03,-6.660000000000000000e+02,5.000000000000000000e+00
5.580000000000000000e+02,-6.950000000000000000e+02,5.000000000000000000e+00
1.625000000000000000e+03,-6.950000000000000000e+02,5.000000000000000000e+00
2.370000000000000000e+03,-7.080000000000000000e+02,5.000000000000000000e+00
3.116000000000000000e+03,-7.200000000000000000e+02,5.000000000000000000e+00
3.904000000000000000e+03,-7.250000000000000000e+02,5.000000000000000000e+00
2.383000000000000000e+03,-7.500000000000000000e+02,5.000000000000000000e+00
1.966000000000000000e+03,-7.540000000000000000e+02,5.000000000000000000e+00
3.491000000000000000e+03,-7.580000000000000000e+02,5.000000000000000000e+00
5.250000000000000000e+02,-7.750000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+02,-7.830000000000000000e+02,5.000000000000000000e+00
3.900000000000000000e+03,-7.830000000000000000e+02,5.000000000000000000e+00
1.608000000000000000e+03,-7.870000000000000000e+02,5.000000000000000000e+00
3.108000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
3.483000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
8.580000000000000000e+02,-8.040000000000000000e+02,5.000000000000000000e+00
1.970000000000000000e+03,-8.120000000000000000e+02,5.000000000000000000e+00
2.375000000000000000e+03,-8.160000000000000000e+02,5.000000000000000000e+00
5.200000000000000000e+02,-8.290000000000000000e+02,5.000000000000000000e+00
1.410000000000000000e+02,-8.410000000000000000e+02,5.000000000000000000e+00
3.879000000000000000e+03,-8.410000000000000000e+02,5.000000000000000000e+00
1.080000000000000000e+02,-8.910000000000000000e+02,5.000000000000000000e+00
3.112000000000000000e+03,-8.950000000000000000e+02,5.000000000000000000e+00
1.941000000000000000e+03,-9.000000000000000000e+02,5.000000000000000000e+00
3.483000000000000000e+03,-9.040000000000000000e+02,5.000000000000000000e+00
1.591000000000000000e+03,-9.080000000000000000e+02,5.000000000000000000e+00
2.716000000000000000e+03,-9.120000000000000000e+02,5.000000000000000000e+00
8.500000000000000000e+02,-9.370000000000000000e+02,5.000000000000000000e+00
1.160000000000000000e+02,-9.450000000000000000e+02,5.000000000000000000e+00
3.112000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
3.320000000000000000e+03,-9.580000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+02,-9.620000000000000000e+02,5.000000000000000000e+00
1.400000000000000000e+03,-9.700000000000000000e+02,5.000000000000000000e+00
3.283000000000000000e+03,-9.750000000000000000e+02,5.000000000000000000e+00
2.716000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
3.875000000000000000e+03,-1.045000000000000000e+03,5.000000000000000000e+00
8.330000000000000000e+02,-1.058000000000000000e+03,5.000000000000000000e+00
2.708000000000000000e+03,-1.058000000000000000e+03,5.000000000000000000e+00
3.091000000000000000e+03,-1.066000000000000000e+03,5.000000000000000000e+00
3.866000000000000000e+03,-1.091000000000000000e+03,5.000000000000000000e+00
1.040000000000000000e+02,-1.100000000000000000e+03,5.000000000000000000e+00
4.790000000000000000e+02,-1.108000000000000000e+03,5.000000000000000000e+00
1.591000000000000000e+03,-1.112000000000000000e+03,5.000000000000000000e+00
3.850000000000000000e+03,-1.125000000000000000e+03,5.000000000000000000e+00
2.320000000000000000e+03,-1.129000000000000000e+03,5.000000000000000000e+00
1.000000000000000000e+02,-1.137000000000000000e+03,5.000000000000000000e+00
1.579000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
2.679000000000000000e+03,-1.170000000000000000e+03,5.000000000000000000e+00
1.166000000000000000e+03,-1.204000000000000000e+03,5.000000000000000000e+00
3.079000000000000000e+03,-1.204000000000000000e+03,5.000000000000000000e+00
3.437000000000000000e+03,-1.204000000000000000e+03,5.000000000000000000e+00
1.558000000000000000e+03,-1.208000000000000000e+03,5.000000000000000000e+00
3.858000000000000000e+03,-1.212000000000000000e+03,5.000000000000000000e+00
9.100000000000000000e+01,-1.216000000000000000e+03,5.000000000000000000e+00
1.920000000000000000e+03,-1.233000000000000000e+03,5.000000000000000000e+00
2.700000000000000000e+03,-1.233000000000000000e+03,5.000000000000000000e+00
3.079000000000000000e+03,-1.237000000000000000e+03,5.000000000000000000e+00
