lon,lat,class
2.141000000000000000e+03,-8.500000000000000000e+02,1.000000000000000000e+00
3.404000000000000000e+03,-8.580000000000000000e+02,1.000000000000000000e+00
3.966000000000000000e+03,-8.870000000000000000e+02,1.000000000000000000e+00
1.058000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
2.350000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
1.954000000000000000e+03,-9.700000000000000000e+02,1.000000000000000000e+00
8.410000000000000000e+02,-9.790000000000000000e+02,1.000000000000000000e+00
4.250000000000000000e+02,-9.830000000000000000e+02,1.000000000000000000e+00
3.358000000000000000e+03,-9.870000000000000000e+02,1.000000000000000000e+00
1.887000000000000000e+03,-9.910000000000000000e+02,1.000000000000000000e+00
3.675000000000000000e+03,-1.025000000000000000e+03,1.000000000000000000e+00
6.580000000000000000e+02,-1.033000000000000000e+03,1.000000000000000000e+00
3.820000000000000000e+03,-1.066000000000000000e+03,1.000000000000000000e+00
3.954000000000000000e+03,-1.070000000000000000e+03,1.000000000000000000e+00
3.362000000000000000e+03,-1.075000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-1.100000000000000000e+03,1.000000000000000000e+00
1.508000000000000000e+03,-1.104000000000000000e+03,1.000000000000000000e+00
1.808000000000000000e+03,-1.104000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+01,-1.129000000000000000e+03,1.000000000000000000e+00
2.379000000000000000e+03,-1.141000000000000000e+03,1.000000000000000000e+00
3.791000000000000000e+03,-1.141000000000000000e+03,1.000000000000000000e+00
3.925000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
2.270000000000000000e+03,-1.279000000000000000e+03,1.000000000000000000e+00
1.495000000000000000e+03,-1.295000000000000000e+03,1.000000000000000000e+00
7.290000000000000000e+02,-1.308000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+02,-1.320000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,-1.329000000000000000e+03,1.000000000000000000e+00
4.620000000000000000e+02,-1.350000000000000000e+03,1.000000000000000000e+00
3.291000000000000000e+03,-1.350000000000000000e+03,1.000000000000000000e+00
2.062000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-1.412000000000000000e+03,1.000000000000000000e+00
2.633000000000000000e+03,-1.416000000000000000e+03,1.000000000000000000e+00
8.000000000000000000e+00,-1.420000000000000000e+03,1.000000000000000000e+00
1.516000000000000000e+03,-1.429000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+01,-1.441000000000000000e+03,1.000000000000000000e+00
2.433000000000000000e+03,-1.441000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-1.495000000000000000e+03,1.000000000000000000e+00
3.270000000000000000e+03,-1.504000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
2.945000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
3.016000000000000000e+03,-1.587000000000000000e+03,1.000000000000000000e+00
1.029000000000000000e+03,-1.612000000000000000e+03,1.000000000000000000e+00
1.383000000000000000e+03,-1.625000000000000000e+03,1.000000000000000000e+00
1.691000000000000000e+03,-1.637000000000000000e+03,1.000000000000000000e+00
2.266000000000000000e+03,-1.637000000000000000e+03,1.000000000000000000e+00
8.300000000000000000e+01,-1.641000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-1.641000000000000000e+03,1.000000000000000000e+00
3.410000000000000000e+02,-1.645000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
2.933000000000000000e+03,-1.691000000000000000e+03,1.000000000000000000e+00
1.670000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,-1.712000000000000000e+03,1.000000000000000000e+00
1.441000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
2.216000000000000000e+03,-1.770000000000000000e+03,1.000000000000000000e+00
3.504000000000000000e+03,-1.775000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
2.933000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
2.275000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-1.804000000000000000e+03,1.000000000000000000e+00
1.966000000000000000e+03,-1.816000000000000000e+03,1.000000000000000000e+00
1.616000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
3.695000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
3.516000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-1.862000000000000000e+03,1.000000000000000000e+00
2.537000000000000000e+03,-1.900000000000000000e+03,1.000000000000000000e+00
2.279000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
3.554000000000000000e+03,-1.920000000000000000e+03,1.000000000000000000e+00
1.579000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
1.708000000000000000e+03,-1.937000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-1.950000000000000000e+03,1.000000000000000000e+00
2.266000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
1.362000000000000000e+03,-1.979000000000000000e+03,1.000000000000000000e+00
1.166000000000000000e+03,-1.987000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-1.991000000000000000e+03,1.000000000000000000e+00
1.604000000000000000e+03,-1.995000000000000000e+03,1.000000000000000000e+00
3.850000000000000000e+03,-1.995000000000000000e+03,1.000000000000000000e+00
1.291000000000000000e+03,-2.004000000000000000e+03,1.000000000000000000e+00
1.966000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
2.841000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
1.879000000000000000e+03,-2.020000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+03,-2.083000000000000000e+03,1.000000000000000000e+00
9.080000000000000000e+02,-2.133000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
7.370000000000000000e+02,-2.150000000000000000e+03,1.000000000000000000e+00
1.904000000000000000e+03,-2.154000000000000000e+03,1.000000000000000000e+00
1.541000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
3.762000000000000000e+03,-2.191000000000000000e+03,1.000000000000000000e+00
2.137000000000000000e+03,-2.233000000000000000e+03,1.000000000000000000e+00
2.550000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
1.295000000000000000e+03,-2.279000000000000000e+03,1.000000000000000000e+00
1.520000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
2.783000000000000000e+03,-2.354000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
2.212000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
3.995000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
3.654000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
3.445000000000000000e+03,-2.441000000000000000e+03,1.000000000000000000e+00
1.837000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
1.487000000000000000e+03,-2.508000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
3.420000000000000000e+03,-2.545000000000000000e+03,1.000000000000000000e+00
1.537000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
2.087000000000000000e+03,-2.645000000000000000e+03,1.000000000000000000e+00
1.458000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
1.770000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
3.033000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
3.875000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
2.441000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
2.041000000000000000e+03,-2.770000000000000000e+03,1.000000000000000000e+00
1.416000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
2.716000000000000000e+03,-2.858000000000000000e+03,1.000000000000000000e+00
3.279000000000000000e+03,-2.895000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-2.933000000000000000e+03,1.000000000000000000e+00
2.941000000000000000e+03,-2.941000000000000000e+03,1.000000000000000000e+00
1.050000000000000000e+03,-2.950000000000000000e+03,1.000000000000000000e+00
3.500000000000000000e+02,-2.979000000000000000e+03,1.000000000000000000e+00
1.675000000000000000e+03,-2.987000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.904000000000000000e+03,-3.620000000000000000e+02,3.000000000000000000e+00
1.625000000000000000e+03,-4.040000000000000000e+02,3.000000000000000000e+00
9.450000000000000000e+02,-4.660000000000000000e+02,3.000000000000000000e+00
2.854000000000000000e+03,-4.950000000000000000e+02,3.000000000000000000e+00
3.466000000000000000e+03,-5.790000000000000000e+02,3.000000000000000000e+00
1.266000000000000000e+03,-5.910000000000000000e+02,3.000000000000000000e+00
1.091000000000000000e+03,-7.000000000000000000e+02,3.000000000000000000e+00
2.170000000000000000e+03,-7.580000000000000000e+02,3.000000000000000000e+00
2.187000000000000000e+03,-9.080000000000000000e+02,3.000000000000000000e+00
1.887000000000000000e+03,-9.250000000000000000e+02,3.000000000000000000e+00
2.416000000000000000e+03,-9.700000000000000000e+02,3.000000000000000000e+00
3.825000000000000000e+03,-1.062000000000000000e+03,3.000000000000000000e+00
1.187000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
2.091000000000000000e+03,-1.204000000000000000e+03,3.000000000000000000e+00
1.441000000000000000e+03,-1.208000000000000000e+03,3.000000000000000000e+00
2.120000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
2.379000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
4.000000000000000000e+02,-1.333000000000000000e+03,3.000000000000000000e+00
1.733000000000000000e+03,-1.391000000000000000e+03,3.000000000000000000e+00
2.666000000000000000e+03,-1.408000000000000000e+03,3.000000000000000000e+00
2.162000000000000000e+03,-1.454000000000000000e+03,3.000000000000000000e+00
2.004000000000000000e+03,-1.500000000000000000e+03,3.000000000000000000e+00
1.712000000000000000e+03,-1.604000000000000000e+03,3.000000000000000000e+00
2.279000000000000000e+03,-1.616000000000000000e+03,3.000000000000000000e+00
6.620000000000000000e+02,-1.637000000000000000e+03,3.000000000000000000e+00
1.995000000000000000e+03,-1.683000000000000000e+03,3.000000000000000000e+00
1.312000000000000000e+03,-1.733000000000000000e+03,3.000000000000000000e+00
2.600000000000000000e+03,-1.750000000000000000e+03,3.000000000000000000e+00
1.329000000000000000e+03,-1.929000000000000000e+03,3.000000000000000000e+00
2.262000000000000000e+03,-1.941000000000000000e+03,3.000000000000000000e+00
1.300000000000000000e+03,-2.000000000000000000e+03,3.000000000000000000e+00
1.612000000000000000e+03,-2.066000000000000000e+03,3.000000000000000000e+00
8.910000000000000000e+02,-2.154000000000000000e+03,3.000000000000000000e+00
1.562000000000000000e+03,-2.195000000000000000e+03,3.000000000000000000e+00
8.620000000000000000e+02,-2.270000000000000000e+03,3.000000000000000000e+00
2.187000000000000000e+03,-2.279000000000000000e+03,3.000000000000000000e+00
1.833000000000000000e+03,-2.341000000000000000e+03,3.000000000000000000e+00
2.454000000000000000e+03,-2.425000000000000000e+03,3.000000000000000000e+00
3.400000000000000000e+03,-2.558000000000000000e+03,3.000000000000000000e+00
2.120000000000000000e+03,-2.683000000000000000e+03,3.000000000000000000e+00
2.387000000000000000e+03,-2.766000000000000000e+03,3.000000000000000000e+00
1.391000000000000000e+03,-2.845000000000000000e+03,3.000000000000000000e+00
3.660000000000000000e+02,-2.883000000000000000e+03,3.000000000000000000e+00
2.666000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
1.420000000000000000e+03,-1.600000000000000000e+01,5.000000000000000000e+00
1.066000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
2.366000000000000000e+03,-6.600000000000000000e+01,5.000000000000000000e+00
3.887000000000000000e+03,-7.500000000000000000e+01,5.000000000000000000e+00
4.040000000000000000e+02,-8.300000000000000000e+01,5.000000000000000000e+00
2.100000000000000000e+03,-8.700000000000000000e+01,5.000000000000000000e+00
2.350000000000000000e+03,-1.370000000000000000e+02,5.000000000000000000e+00
7.200000000000000000e+02,-1.830000000000000000e+02,5.000000000000000000e+00
7.790000000000000000e+02,-1.870000000000000000e+02,5.000000000000000000e+00
3.262000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
2.025000000000000000e+03,-2.700000000000000000e+02,5.000000000000000000e+00
1.995000000000000000e+03,-3.160000000000000000e+02,5.000000000000000000e+00
4.000000000000000000e+00,-3.200000000000000000e+02,5.000000000000000000e+00
2.912000000000000000e+03,-3.330000000000000000e+02,5.000000000000000000e+00
6.750000000000000000e+02,-3.660000000000000000e+02,5.000000000000000000e+00
3.825000000000000000e+03,-3.790000000000000000e+02,5.000000000000000000e+00
2.916000000000000000e+03,-3.830000000000000000e+02,5.000000000000000000e+00
3.200000000000000000e+03,-4.290000000000000000e+02,5.000000000000000000e+00
9.620000000000000000e+02,-4.870000000000000000e+02,5.000000000000000000e+00
1.312000000000000000e+03,-5.000000000000000000e+02,5.000000000000000000e+00
2.879000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-5.330000000000000000e+02,5.000000000000000000e+00
2.254000000000000000e+03,-5.660000000000000000e+02,5.000000000000000000e+00
6.830000000000000000e+02,-5.750000000000000000e+02,5.000000000000000000e+00
1.245000000000000000e+03,-5.870000000000000000e+02,5.000000000000000000e+00
3.495000000000000000e+03,-6.080000000000000000e+02,5.000000000000000000e+00
2.620000000000000000e+02,-6.250000000000000000e+02,5.000000000000000000e+00
1.291000000000000000e+03,-6.250000000000000000e+02,5.000000000000000000e+00
2.250000000000000000e+03,-6.290000000000000000e+02,5.000000000000000000e+00
9.040000000000000000e+02,-6.450000000000000000e+02,5.000000000000000000e+00
5.950000000000000000e+02,-6.700000000000000000e+02,5.000000000000000000e+00
1.054000000000000000e+03,-6.750000000000000000e+02,5.000000000000000000e+00
9.410000000000000000e+02,-6.910000000000000000e+02,5.000000000000000000e+00
1.087000000000000000e+03,-7.120000000000000000e+02,5.000000000000000000e+00
1.891000000000000000e+03,-7.250000000000000000e+02,5.000000000000000000e+00
2.204000000000000000e+03,-7.540000000000000000e+02,5.000000000000000000e+00
2.254000000000000000e+03,-7.790000000000000000e+02,5.000000000000000000e+00
2.166000000000000000e+03,-7.950000000000000000e+02,5.000000000000000000e+00
5.500000000000000000e+02,-8.200000000000000000e+02,5.000000000000000000e+00
1.837000000000000000e+03,-8.540000000000000000e+02,5.000000000000000000e+00
5.040000000000000000e+02,-8.870000000000000000e+02,5.000000000000000000e+00
2.362000000000000000e+03,-9.410000000000000000e+02,5.000000000000000000e+00
2.416000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
8.200000000000000000e+02,-1.000000000000000000e+03,5.000000000000000000e+00
4.370000000000000000e+02,-1.004000000000000000e+03,5.000000000000000000e+00
3.366000000000000000e+03,-1.029000000000000000e+03,5.000000000000000000e+00
3.983000000000000000e+03,-1.062000000000000000e+03,5.000000000000000000e+00
1.162000000000000000e+03,-1.083000000000000000e+03,5.000000000000000000e+00
2.120000000000000000e+02,-1.091000000000000000e+03,5.000000000000000000e+00
1.512000000000000000e+03,-1.104000000000000000e+03,5.000000000000000000e+00
7.790000000000000000e+02,-1.200000000000000000e+03,5.000000000000000000e+00
1.458000000000000000e+03,-1.233000000000000000e+03,5.000000000000000000e+00
2.104000000000000000e+03,-1.258000000000000000e+03,5.000000000000000000e+00
4.080000000000000000e+02,-1.320000000000000000e+03,5.000000000000000000e+00
7.540000000000000000e+02,-1.320000000000000000e+03,5.000000000000000000e+00
1.758000000000000000e+03,-1.337000000000000000e+03,5.000000000000000000e+00
1.425000000000000000e+03,-1.387000000000000000e+03,5.000000000000000000e+00
6.600000000000000000e+01,-1.425000000000000000e+03,5.000000000000000000e+00
2.670000000000000000e+03,-1.445000000000000000e+03,5.000000000000000000e+00
3.583000000000000000e+03,-1.483000000000000000e+03,5.000000000000000000e+00
7.080000000000000000e+02,-1.491000000000000000e+03,5.000000000000000000e+00
3.266000000000000000e+03,-1.516000000000000000e+03,5.000000000000000000e+00
3.790000000000000000e+02,-1.520000000000000000e+03,5.000000000000000000e+00
4.120000000000000000e+02,-1.554000000000000000e+03,5.000000000000000000e+00
1.725000000000000000e+03,-1.583000000000000000e+03,5.000000000000000000e+00
2.500000000000000000e+01,-1.604000000000000000e+03,5.000000000000000000e+00
1.362000000000000000e+03,-1.616000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+01,-1.637000000000000000e+03,5.000000000000000000e+00
3.410000000000000000e+02,-1.658000000000000000e+03,5.000000000000000000e+00
2.945000000000000000e+03,-1.725000000000000000e+03,5.000000000000000000e+00
1.420000000000000000e+03,-1.745000000000000000e+03,5.000000000000000000e+00
1.200000000000000000e+01,-1.766000000000000000e+03,5.000000000000000000e+00
2.629000000000000000e+03,-1.804000000000000000e+03,5.000000000000000000e+00
1.325000000000000000e+03,-1.900000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.908000000000000000e+03,5.000000000000000000e+00
1.350000000000000000e+03,-1.954000000000000000e+03,5.000000000000000000e+00
5.250000000000000000e+02,-1.987000000000000000e+03,5.000000000000000000e+00
3.800000000000000000e+03,-1.995000000000000000e+03,5.000000000000000000e+00
3.833000000000000000e+03,-2.000000000000000000e+03,5.000000000000000000e+00
1.908000000000000000e+03,-2.012000000000000000e+03,5.000000000000000000e+00
3.804000000000000000e+03,-2.054000000000000000e+03,5.000000000000000000e+00
1.645000000000000000e+03,-2.095000000000000000e+03,5.000000000000000000e+00
7.450000000000000000e+02,-2.150000000000000000e+03,5.000000000000000000e+00
5.200000000000000000e+02,-2.170000000000000000e+03,5.000000000000000000e+00
1.895000000000000000e+03,-2.200000000000000000e+03,5.000000000000000000e+00
1.291000000000000000e+03,-2.266000000000000000e+03,5.000000000000000000e+00
2.233000000000000000e+03,-2.300000000000000000e+03,5.000000000000000000e+00
3.733000000000000000e+03,-2.329000000000000000e+03,5.000000000000000000e+00
5.120000000000000000e+02,-2.345000000000000000e+03,5.000000000000000000e+00
1.529000000000000000e+03,-2.375000000000000000e+03,5.000000000000000000e+00
2.410000000000000000e+02,-2.383000000000000000e+03,5.000000000000000000e+00
1.183000000000000000e+03,-2.387000000000000000e+03,5.000000000000000000e+00
2.483000000000000000e+03,-2.391000000000000000e+03,5.000000000000000000e+00
5.620000000000000000e+02,-2.412000000000000000e+03,5.000000000000000000e+00
2.175000000000000000e+03,-2.412000000000000000e+03,5.000000000000000000e+00
1.216000000000000000e+03,-2.508000000000000000e+03,5.000000000000000000e+00
4.660000000000000000e+02,-2.525000000000000000e+03,5.000000000000000000e+00
1.500000000000000000e+02,-2.541000000000000000e+03,5.000000000000000000e+00
1.166000000000000000e+03,-2.616000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+02,-2.629000000000000000e+03,5.000000000000000000e+00
2.104000000000000000e+03,-2.658000000000000000e+03,5.000000000000000000e+00
1.466000000000000000e+03,-2.670000000000000000e+03,5.000000000000000000e+00
1.533000000000000000e+03,-2.683000000000000000e+03,5.000000000000000000e+00
1.700000000000000000e+02,-2.691000000000000000e+03,5.000000000000000000e+00
1.120000000000000000e+02,-2.704000000000000000e+03,5.000000000000000000e+00
1.116000000000000000e+03,-2.708000000000000000e+03,5.000000000000000000e+00
3.320000000000000000e+03,-2.745000000000000000e+03,5.000000000000000000e+00
2.137000000000000000e+03,-2.775000000000000000e+03,5.000000000000000000e+00
7.580000000000000000e+02,-2.779000000000000000e+03,5.000000000000000000e+00
3.000000000000000000e+03,-2.779000000000000000e+03,5.000000000000000000e+00
3.637000000000000000e+03,-2.779000000000000000e+03,5.000000000000000000e+00
3.350000000000000000e+03,-2.808000000000000000e+03,5.000000000000000000e+00
3.945000000000000000e+03,-2.850000000000000000e+03,5.000000000000000000e+00
4.290000000000000000e+02,-2.854000000000000000e+03,5.000000000000000000e+00
1.066000000000000000e+03,-2.870000000000000000e+03,5.000000000000000000e+00
1.416000000000000000e+03,-2.870000000000000000e+03,5.000000000000000000e+00
1.104000000000000000e+03,-2.900000000000000000e+03,5.000000000000000000e+00
3.945000000000000000e+03,-2.916000000000000000e+03,5.000000000000000000e+00
2.016000000000000000e+03,-2.937000000000000000e+03,5.000000000000000000e+00
3.616000000000000000e+03,-2.945000000000000000e+03,5.000000000000000000e+00
1.066000000000000000e+03,-2.954000000000000000e+03,5.000000000000000000e+00
3.580000000000000000e+02,-2.983000000000000000e+03,5.000000000000000000e+00
