lon,lat,class
2.829000000000000000e+03,-5.660000000000000000e+02,1.000000000000000000e+00
3.583000000000000000e+03,-5.790000000000000000e+02,1.000000000000000000e+00
1.758000000000000000e+03,-5.830000000000000000e+02,1.000000000000000000e+00
3.040000000000000000e+02,-6.000000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+02,-6.080000000000000000e+02,1.000000000000000000e+00
2.258000000000000000e+03,-6.120000000000000000e+02,1.000000000000000000e+00
3.254000000000000000e+03,-6.120000000000000000e+02,1.000000000000000000e+00
3.733000000000000000e+03,-6.120000000000000000e+02,1.000000000000000000e+00
2.679000000000000000e+03,-6.200000000000000000e+02,1.000000000000000000e+00
8.540000000000000000e+02,-6.540000000000000000e+02,1.000000000000000000e+00
1.400000000000000000e+03,-6.580000000000000000e+02,1.000000000000000000e+00
1.858000000000000000e+03,-6.580000000000000000e+02,1.000000000000000000e+00
1.995000000000000000e+03,-6.660000000000000000e+02,1.000000000000000000e+00
3.270000000000000000e+03,-6.660000000000000000e+02,1.000000000000000000e+00
1.179000000000000000e+03,-6.700000000000000000e+02,1.000000000000000000e+00
1.612000000000000000e+03,-6.790000000000000000e+02,1.000000000000000000e+00
2.820000000000000000e+03,-6.830000000000000000e+02,1.000000000000000000e+00
3.720000000000000000e+03,-6.910000000000000000e+02,1.000000000000000000e+00
5.120000000000000000e+02,-7.200000000000000000e+02,1.000000000000000000e+00
1.495000000000000000e+03,-7.330000000000000000e+02,1.000000000000000000e+00
5.910000000000000000e+02,-7.450000000000000000e+02,1.000000000000000000e+00
1.720000000000000000e+03,-7.700000000000000000e+02,1.000000000000000000e+00
3.454000000000000000e+03,-7.750000000000000000e+02,1.000000000000000000e+00
2.816000000000000000e+03,-7.950000000000000000e+02,1.000000000000000000e+00
1.158000000000000000e+03,-8.080000000000000000e+02,1.000000000000000000e+00
1.970000000000000000e+03,-8.200000000000000000e+02,1.000000000000000000e+00
3.262000000000000000e+03,-8.200000000000000000e+02,1.000000000000000000e+00
1.820000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
1.410000000000000000e+02,-8.410000000000000000e+02,1.000000000000000000e+00
1.595000000000000000e+03,-8.450000000000000000e+02,1.000000000000000000e+00
7.120000000000000000e+02,-8.500000000000000000e+02,1.000000000000000000e+00
9.750000000000000000e+02,-8.790000000000000000e+02,1.000000000000000000e+00
3.808000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
3.283000000000000000e+03,-9.000000000000000000e+02,1.000000000000000000e+00
3.366000000000000000e+03,-9.040000000000000000e+02,1.000000000000000000e+00
2.287000000000000000e+03,-9.290000000000000000e+02,1.000000000000000000e+00
1.675000000000000000e+03,-9.330000000000000000e+02,1.000000000000000000e+00
7.410000000000000000e+02,-9.540000000000000000e+02,1.000000000000000000e+00
1.525000000000000000e+03,-9.540000000000000000e+02,1.000000000000000000e+00
3.270000000000000000e+03,-9.870000000000000000e+02,1.000000000000000000e+00
1.379000000000000000e+03,-9.910000000000000000e+02,1.000000000000000000e+00
7.900000000000000000e+01,-1.029000000000000000e+03,1.000000000000000000e+00
1.783000000000000000e+03,-1.033000000000000000e+03,1.000000000000000000e+00
1.450000000000000000e+03,-1.045000000000000000e+03,1.000000000000000000e+00
2.108000000000000000e+03,-1.045000000000000000e+03,1.000000000000000000e+00
8.660000000000000000e+02,-1.050000000000000000e+03,1.000000000000000000e+00
1.858000000000000000e+03,-1.054000000000000000e+03,1.000000000000000000e+00
5.330000000000000000e+02,-1.062000000000000000e+03,1.000000000000000000e+00
3.820000000000000000e+03,-1.070000000000000000e+03,1.000000000000000000e+00
1.654000000000000000e+03,-1.087000000000000000e+03,1.000000000000000000e+00
3.562000000000000000e+03,-1.100000000000000000e+03,1.000000000000000000e+00
3.245000000000000000e+03,-1.104000000000000000e+03,1.000000000000000000e+00
2.125000000000000000e+03,-1.116000000000000000e+03,1.000000000000000000e+00
2.200000000000000000e+02,-1.150000000000000000e+03,1.000000000000000000e+00
1.954000000000000000e+03,-1.158000000000000000e+03,1.000000000000000000e+00
3.120000000000000000e+02,-1.175000000000000000e+03,1.000000000000000000e+00
6.950000000000000000e+02,-1.175000000000000000e+03,1.000000000000000000e+00
1.500000000000000000e+03,-1.212000000000000000e+03,1.000000000000000000e+00
2.858000000000000000e+03,-1.212000000000000000e+03,1.000000000000000000e+00
3.637000000000000000e+03,-1.212000000000000000e+03,1.000000000000000000e+00
2.541000000000000000e+03,-1.216000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-1.233000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-1.245000000000000000e+03,1.000000000000000000e+00
6.120000000000000000e+02,-1.254000000000000000e+03,1.000000000000000000e+00
2.975000000000000000e+03,-1.258000000000000000e+03,1.000000000000000000e+00
2.370000000000000000e+03,-1.262000000000000000e+03,1.000000000000000000e+00
2.160000000000000000e+02,-1.266000000000000000e+03,1.000000000000000000e+00
2.066000000000000000e+03,-1.270000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-1.291000000000000000e+03,1.000000000000000000e+00
1.983000000000000000e+03,-1.337000000000000000e+03,1.000000000000000000e+00
2.166000000000000000e+03,-1.350000000000000000e+03,1.000000000000000000e+00
1.287000000000000000e+03,-1.358000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-1.362000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-1.375000000000000000e+03,1.000000000000000000e+00
2.916000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
3.625000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
3.062000000000000000e+03,-1.404000000000000000e+03,1.000000000000000000e+00
1.812000000000000000e+03,-1.450000000000000000e+03,1.000000000000000000e+00
2.329000000000000000e+03,-1.450000000000000000e+03,1.000000000000000000e+00
8.540000000000000000e+02,-1.458000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-1.462000000000000000e+03,1.000000000000000000e+00
1.887000000000000000e+03,-1.504000000000000000e+03,1.000000000000000000e+00
9.290000000000000000e+02,-1.508000000000000000e+03,1.000000000000000000e+00
2.983000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
2.108000000000000000e+03,-1.529000000000000000e+03,1.000000000000000000e+00
1.075000000000000000e+03,-1.550000000000000000e+03,1.000000000000000000e+00
2.320000000000000000e+03,-1.550000000000000000e+03,1.000000000000000000e+00
2.716000000000000000e+03,-1.562000000000000000e+03,1.000000000000000000e+00
3.350000000000000000e+03,-1.575000000000000000e+03,1.000000000000000000e+00
1.708000000000000000e+03,-1.583000000000000000e+03,1.000000000000000000e+00
2.429000000000000000e+03,-1.587000000000000000e+03,1.000000000000000000e+00
2.141000000000000000e+03,-1.591000000000000000e+03,1.000000000000000000e+00
3.175000000000000000e+03,-1.595000000000000000e+03,1.000000000000000000e+00
3.612000000000000000e+03,-1.600000000000000000e+03,1.000000000000000000e+00
1.054000000000000000e+03,-1.637000000000000000e+03,1.000000000000000000e+00
3.900000000000000000e+03,-1.641000000000000000e+03,1.000000000000000000e+00
1.687000000000000000e+03,-1.645000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-1.645000000000000000e+03,1.000000000000000000e+00
2.158000000000000000e+03,-1.654000000000000000e+03,1.000000000000000000e+00
2.012000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
2.250000000000000000e+02,-1.687000000000000000e+03,1.000000000000000000e+00
3.300000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
1.029000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
2.983000000000000000e+03,-1.708000000000000000e+03,1.000000000000000000e+00
2.045000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
1.187000000000000000e+03,-1.762000000000000000e+03,1.000000000000000000e+00
3.320000000000000000e+03,-1.775000000000000000e+03,1.000000000000000000e+00
1.058000000000000000e+03,-1.783000000000000000e+03,1.000000000000000000e+00
7.500000000000000000e+02,-1.804000000000000000e+03,1.000000000000000000e+00
6.120000000000000000e+02,-1.808000000000000000e+03,1.000000000000000000e+00
1.916000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
2.816000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
1.695000000000000000e+03,-1.820000000000000000e+03,1.000000000000000000e+00
1.425000000000000000e+03,-1.833000000000000000e+03,1.000000000000000000e+00
2.912000000000000000e+03,-1.858000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-1.862000000000000000e+03,1.000000000000000000e+00
2.087000000000000000e+03,-1.875000000000000000e+03,1.000000000000000000e+00
3.279000000000000000e+03,-1.875000000000000000e+03,1.000000000000000000e+00
1.916000000000000000e+03,-1.887000000000000000e+03,1.000000000000000000e+00
3.600000000000000000e+03,-1.887000000000000000e+03,1.000000000000000000e+00
1.420000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
1.654000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
2.025000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
2.279000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
1.495000000000000000e+03,-1.929000000000000000e+03,1.000000000000000000e+00
2.183000000000000000e+03,-1.937000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+03,-1.958000000000000000e+03,1.000000000000000000e+00
3.891000000000000000e+03,-1.979000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,-1.987000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-1.995000000000000000e+03,1.000000000000000000e+00
2.120000000000000000e+03,-1.995000000000000000e+03,1.000000000000000000e+00
9.290000000000000000e+02,-2.008000000000000000e+03,1.000000000000000000e+00
3.108000000000000000e+03,-2.020000000000000000e+03,1.000000000000000000e+00
3.362000000000000000e+03,-2.029000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-2.037000000000000000e+03,1.000000000000000000e+00
2.654000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
3.554000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
3.287000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
1.783000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
1.566000000000000000e+03,-2.079000000000000000e+03,1.000000000000000000e+00
2.120000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
7.080000000000000000e+02,-2.108000000000000000e+03,1.000000000000000000e+00
1.975000000000000000e+03,-2.108000000000000000e+03,1.000000000000000000e+00
2.258000000000000000e+03,-2.116000000000000000e+03,1.000000000000000000e+00
3.450000000000000000e+03,-2.120000000000000000e+03,1.000000000000000000e+00
3.387000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
3.258000000000000000e+03,-2.129000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-2.133000000000000000e+03,1.000000000000000000e+00
2.804000000000000000e+03,-2.137000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
3.075000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
1.279000000000000000e+03,-2.150000000000000000e+03,1.000000000000000000e+00
3.625000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
5.660000000000000000e+02,-2.175000000000000000e+03,1.000000000000000000e+00
1.541000000000000000e+03,-2.191000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
1.816000000000000000e+03,-2.204000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,-2.212000000000000000e+03,1.000000000000000000e+00
1.091000000000000000e+03,-2.216000000000000000e+03,1.000000000000000000e+00
2.491000000000000000e+03,-2.216000000000000000e+03,1.000000000000000000e+00
1.875000000000000000e+03,-2.225000000000000000e+03,1.000000000000000000e+00
2.783000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
2.254000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,-2.266000000000000000e+03,1.000000000000000000e+00
3.633000000000000000e+03,-2.287000000000000000e+03,1.000000000000000000e+00
1.779000000000000000e+03,-2.304000000000000000e+03,1.000000000000000000e+00
2.620000000000000000e+03,-2.312000000000000000e+03,1.000000000000000000e+00
3.866000000000000000e+03,-2.312000000000000000e+03,1.000000000000000000e+00
1.879000000000000000e+03,-2.316000000000000000e+03,1.000000000000000000e+00
3.100000000000000000e+03,-2.320000000000000000e+03,1.000000000000000000e+00
3.445000000000000000e+03,-2.329000000000000000e+03,1.000000000000000000e+00
1.591000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
2.045000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
1.112000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
3.545000000000000000e+03,-2.358000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+01,-2.366000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
1.183000000000000000e+03,-2.395000000000000000e+03,1.000000000000000000e+00
2.660000000000000000e+02,-2.400000000000000000e+03,1.000000000000000000e+00
3.358000000000000000e+03,-2.412000000000000000e+03,1.000000000000000000e+00
1.845000000000000000e+03,-2.416000000000000000e+03,1.000000000000000000e+00
1.400000000000000000e+03,-2.420000000000000000e+03,1.000000000000000000e+00
3.629000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
3.758000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
3.412000000000000000e+03,-2.437000000000000000e+03,1.000000000000000000e+00
2.075000000000000000e+03,-2.445000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
1.745000000000000000e+03,-2.454000000000000000e+03,1.000000000000000000e+00
1.550000000000000000e+03,-2.462000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-2.470000000000000000e+03,1.000000000000000000e+00
1.937000000000000000e+03,-2.479000000000000000e+03,1.000000000000000000e+00
2.216000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
3.579000000000000000e+03,-2.508000000000000000e+03,1.000000000000000000e+00
1.212000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
2.775000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
1.825000000000000000e+03,-2.533000000000000000e+03,1.000000000000000000e+00
3.245000000000000000e+03,-2.533000000000000000e+03,1.000000000000000000e+00
7.200000000000000000e+02,-2.554000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
1.020000000000000000e+03,-2.583000000000000000e+03,1.000000000000000000e+00
1.512000000000000000e+03,-2.583000000000000000e+03,1.000000000000000000e+00
3.762000000000000000e+03,-2.583000000000000000e+03,1.000000000000000000e+00
5.160000000000000000e+02,-2.587000000000000000e+03,1.000000000000000000e+00
9.080000000000000000e+02,-2.608000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
3.883000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
3.945000000000000000e+03,-2.625000000000000000e+03,1.000000000000000000e+00
3.533000000000000000e+03,-2.629000000000000000e+03,1.000000000000000000e+00
1.204000000000000000e+03,-2.633000000000000000e+03,1.000000000000000000e+00
1.433000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
1.720000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
3.795000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
6.120000000000000000e+02,-2.658000000000000000e+03,1.000000000000000000e+00
5.040000000000000000e+02,-2.662000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-2.666000000000000000e+03,1.000000000000000000e+00
2.204000000000000000e+03,-2.670000000000000000e+03,1.000000000000000000e+00
3.387000000000000000e+03,-2.687000000000000000e+03,1.000000000000000000e+00
1.591000000000000000e+03,-2.700000000000000000e+03,1.000000000000000000e+00
1.841000000000000000e+03,-2.708000000000000000e+03,1.000000000000000000e+00
1.304000000000000000e+03,-2.720000000000000000e+03,1.000000000000000000e+00
3.666000000000000000e+03,-2.733000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+03,-2.741000000000000000e+03,1.000000000000000000e+00
3.400000000000000000e+03,-2.775000000000000000e+03,1.000000000000000000e+00
3.762000000000000000e+03,-2.779000000000000000e+03,1.000000000000000000e+00
1.583000000000000000e+03,-2.791000000000000000e+03,1.000000000000000000e+00
4.910000000000000000e+02,-2.795000000000000000e+03,1.000000000000000000e+00
1.400000000000000000e+03,-2.808000000000000000e+03,1.000000000000000000e+00
2.187000000000000000e+03,-2.833000000000000000e+03,1.000000000000000000e+00
1.525000000000000000e+03,-2.845000000000000000e+03,1.000000000000000000e+00
1.595000000000000000e+03,-2.845000000000000000e+03,1.000000000000000000e+00
2.562000000000000000e+03,-2.850000000000000000e+03,1.000000000000000000e+00
3.283000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
3.008000000000000000e+03,-2.866000000000000000e+03,1.000000000000000000e+00
3.341000000000000000e+03,-2.879000000000000000e+03,1.000000000000000000e+00
3.662000000000000000e+03,-2.891000000000000000e+03,1.000000000000000000e+00
2.175000000000000000e+03,-2.895000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+01,-2.900000000000000000e+03,1.000000000000000000e+00
1.054000000000000000e+03,-2.904000000000000000e+03,1.000000000000000000e+00
2.554000000000000000e+03,-2.904000000000000000e+03,1.000000000000000000e+00
3.866000000000000000e+03,-2.937000000000000000e+03,1.000000000000000000e+00
2.845000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
3.654000000000000000e+03,-2.950000000000000000e+03,1.000000000000000000e+00
1.433000000000000000e+03,-2.962000000000000000e+03,1.000000000000000000e+00
3.320000000000000000e+03,-2.966000000000000000e+03,1.000000000000000000e+00
1.504000000000000000e+03,-2.970000000000000000e+03,1.000000000000000000e+00
1.350000000000000000e+03,-2.979000000000000000e+03,1.000000000000000000e+00
8.830000000000000000e+02,-2.991000000000000000e+03,1.000000000000000000e+00
1.112000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.687000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.125000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.545000000000000000e+03,-2.995000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+02,-3.300000000000000000e+01,3.000000000000000000e+00
2.475000000000000000e+03,-3.660000000000000000e+02,3.000000000000000000e+00
1.580000000000000000e+02,-4.580000000000000000e+02,3.000000000000000000e+00
1.466000000000000000e+03,-7.000000000000000000e+02,3.000000000000000000e+00
1.841000000000000000e+03,-7.790000000000000000e+02,3.000000000000000000e+00
6.040000000000000000e+02,-7.870000000000000000e+02,3.000000000000000000e+00
1.170000000000000000e+03,-8.080000000000000000e+02,3.000000000000000000e+00
9.580000000000000000e+02,-8.700000000000000000e+02,3.000000000000000000e+00
1.704000000000000000e+03,-9.080000000000000000e+02,3.000000000000000000e+00
3.808000000000000000e+03,-1.062000000000000000e+03,3.000000000000000000e+00
1.712000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
7.900000000000000000e+01,-1.100000000000000000e+03,3.000000000000000000e+00
2.129000000000000000e+03,-1.120000000000000000e+03,3.000000000000000000e+00
1.916000000000000000e+03,-1.200000000000000000e+03,3.000000000000000000e+00
2.350000000000000000e+03,-1.212000000000000000e+03,3.000000000000000000e+00
1.608000000000000000e+03,-1.241000000000000000e+03,3.000000000000000000e+00
1.508000000000000000e+03,-1.316000000000000000e+03,3.000000000000000000e+00
1.079000000000000000e+03,-1.333000000000000000e+03,3.000000000000000000e+00
3.637000000000000000e+03,-1.408000000000000000e+03,3.000000000000000000e+00
3.075000000000000000e+03,-1.416000000000000000e+03,3.000000000000000000e+00
3.700000000000000000e+02,-1.429000000000000000e+03,3.000000000000000000e+00
3.387000000000000000e+03,-1.541000000000000000e+03,3.000000000000000000e+00
1.695000000000000000e+03,-1.570000000000000000e+03,3.000000000000000000e+00
1.450000000000000000e+03,-1.666000000000000000e+03,3.000000000000000000e+00
3.308000000000000000e+03,-1.691000000000000000e+03,3.000000000000000000e+00
3.162000000000000000e+03,-1.720000000000000000e+03,3.000000000000000000e+00
1.716000000000000000e+03,-1.808000000000000000e+03,3.000000000000000000e+00
2.433000000000000000e+03,-1.808000000000000000e+03,3.000000000000000000e+00
1.937000000000000000e+03,-1.812000000000000000e+03,3.000000000000000000e+00
1.429000000000000000e+03,-1.900000000000000000e+03,3.000000000000000000e+00
3.341000000000000000e+03,-1.979000000000000000e+03,3.000000000000000000e+00
2.141000000000000000e+03,-1.987000000000000000e+03,3.000000000000000000e+00
2.958000000000000000e+03,-2.104000000000000000e+03,3.000000000000000000e+00
3.091000000000000000e+03,-2.166000000000000000e+03,3.000000000000000000e+00
3.254000000000000000e+03,-2.175000000000000000e+03,3.000000000000000000e+00
2.487000000000000000e+03,-2.208000000000000000e+03,3.000000000000000000e+00
2.800000000000000000e+03,-2.254000000000000000e+03,3.000000000000000000e+00
1.562000000000000000e+03,-2.437000000000000000e+03,3.000000000000000000e+00
1.929000000000000000e+03,-2.491000000000000000e+03,3.000000000000000000e+00
1.866000000000000000e+03,-2.679000000000000000e+03,3.000000000000000000e+00
1.391000000000000000e+03,-2.858000000000000000e+03,3.000000000000000000e+00
1.929000000000000000e+03,-2.895000000000000000e+03,3.000000000000000000e+00
1.337000000000000000e+03,-2.916000000000000000e+03,3.000000000000000000e+00
1.454000000000000000e+03,-2.933000000000000000e+03,3.000000000000000000e+00
3.275000000000000000e+03,-2.970000000000000000e+03,3.000000000000000000e+00
2.920000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
3.800000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
3.070000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
3.350000000000000000e+03,-5.000000000000000000e+01,5.000000000000000000e+00
8.370000000000000000e+02,-6.600000000000000000e+01,5.000000000000000000e+00
4.500000000000000000e+01,-7.500000000000000000e+01,5.000000000000000000e+00
3.008000000000000000e+03,-7.500000000000000000e+01,5.000000000000000000e+00
2.891000000000000000e+03,-8.300000000000000000e+01,5.000000000000000000e+00
3.783000000000000000e+03,-1.250000000000000000e+02,5.000000000000000000e+00
1.250000000000000000e+03,-1.330000000000000000e+02,5.000000000000000000e+00
3.029000000000000000e+03,-1.450000000000000000e+02,5.000000000000000000e+00
3.354000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
2.029000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
1.541000000000000000e+03,-1.700000000000000000e+02,5.000000000000000000e+00
2.462000000000000000e+03,-1.910000000000000000e+02,5.000000000000000000e+00
1.762000000000000000e+03,-1.950000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+02,-2.000000000000000000e+02,5.000000000000000000e+00
3.787000000000000000e+03,-2.040000000000000000e+02,5.000000000000000000e+00
1.600000000000000000e+01,-2.080000000000000000e+02,5.000000000000000000e+00
3.200000000000000000e+02,-2.200000000000000000e+02,5.000000000000000000e+00
2.487000000000000000e+03,-2.370000000000000000e+02,5.000000000000000000e+00
3.187000000000000000e+03,-2.450000000000000000e+02,5.000000000000000000e+00
4.040000000000000000e+02,-2.540000000000000000e+02,5.000000000000000000e+00
2.029000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
3.787000000000000000e+03,-2.620000000000000000e+02,5.000000000000000000e+00
2.895000000000000000e+03,-2.750000000000000000e+02,5.000000000000000000e+00
1.600000000000000000e+01,-2.830000000000000000e+02,5.000000000000000000e+00
1.645000000000000000e+03,-2.910000000000000000e+02,5.000000000000000000e+00
1.600000000000000000e+01,-3.410000000000000000e+02,5.000000000000000000e+00
1.908000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
3.766000000000000000e+03,-3.450000000000000000e+02,5.000000000000000000e+00
1.916000000000000000e+03,-3.750000000000000000e+02,5.000000000000000000e+00
2.487000000000000000e+03,-3.790000000000000000e+02,5.000000000000000000e+00
1.612000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
2.441000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-3.950000000000000000e+02,5.000000000000000000e+00
1.516000000000000000e+03,-4.000000000000000000e+02,5.000000000000000000e+00
