lon,lat,class
3.266000000000000000e+03,-1.404000000000000000e+03,1.000000000000000000e+00
2.504000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
3.641000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-1.412000000000000000e+03,1.000000000000000000e+00
2.020000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
6.910000000000000000e+02,-1.429000000000000000e+03,1.000000000000000000e+00
9.290000000000000000e+02,-1.458000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-1.462000000000000000e+03,1.000000000000000000e+00
2.912000000000000000e+03,-1.479000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+03,-1.516000000000000000e+03,1.000000000000000000e+00
2.479000000000000000e+03,-1.525000000000000000e+03,1.000000000000000000e+00
1.208000000000000000e+03,-1.541000000000000000e+03,1.000000000000000000e+00
1.391000000000000000e+03,-1.558000000000000000e+03,1.000000000000000000e+00
2.358000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
2.475000000000000000e+03,-1.595000000000000000e+03,1.000000000000000000e+00
1.620000000000000000e+02,-1.604000000000000000e+03,1.000000000000000000e+00
9.080000000000000000e+02,-1.612000000000000000e+03,1.000000000000000000e+00
2.854000000000000000e+03,-1.633000000000000000e+03,1.000000000000000000e+00
6.160000000000000000e+02,-1.654000000000000000e+03,1.000000000000000000e+00
1.116000000000000000e+03,-1.675000000000000000e+03,1.000000000000000000e+00
2.416000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
8.450000000000000000e+02,-1.704000000000000000e+03,1.000000000000000000e+00
1.729000000000000000e+03,-1.725000000000000000e+03,1.000000000000000000e+00
3.604000000000000000e+03,-1.775000000000000000e+03,1.000000000000000000e+00
1.362000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
3.040000000000000000e+02,-1.804000000000000000e+03,1.000000000000000000e+00
2.290000000000000000e+02,-1.808000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-1.820000000000000000e+03,1.000000000000000000e+00
4.100000000000000000e+01,-1.858000000000000000e+03,1.000000000000000000e+00
2.841000000000000000e+03,-1.879000000000000000e+03,1.000000000000000000e+00
3.612000000000000000e+03,-1.895000000000000000e+03,1.000000000000000000e+00
1.704000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
1.987000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
8.250000000000000000e+02,-1.937000000000000000e+03,1.000000000000000000e+00
6.000000000000000000e+02,-1.945000000000000000e+03,1.000000000000000000e+00
2.454000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
3.975000000000000000e+03,-1.991000000000000000e+03,1.000000000000000000e+00
2.337000000000000000e+03,-2.000000000000000000e+03,1.000000000000000000e+00
1.129000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
2.854000000000000000e+03,-2.025000000000000000e+03,1.000000000000000000e+00
1.337000000000000000e+03,-2.037000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
8.290000000000000000e+02,-2.091000000000000000e+03,1.000000000000000000e+00
3.162000000000000000e+03,-2.133000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
2.941000000000000000e+03,-2.175000000000000000e+03,1.000000000000000000e+00
3.179000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
9.120000000000000000e+02,-2.308000000000000000e+03,1.000000000000000000e+00
3.154000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
2.587000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
2.704000000000000000e+03,-2.358000000000000000e+03,1.000000000000000000e+00
4.370000000000000000e+02,-2.387000000000000000e+03,1.000000000000000000e+00
3.558000000000000000e+03,-2.400000000000000000e+03,1.000000000000000000e+00
2.500000000000000000e+02,-2.408000000000000000e+03,1.000000000000000000e+00
2.404000000000000000e+03,-2.408000000000000000e+03,1.000000000000000000e+00
3.162000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
2.691000000000000000e+03,-2.458000000000000000e+03,1.000000000000000000e+00
2.020000000000000000e+03,-2.483000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+02,-2.495000000000000000e+03,1.000000000000000000e+00
1.370000000000000000e+02,-2.516000000000000000e+03,1.000000000000000000e+00
3.145000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
3.920000000000000000e+03,-2.533000000000000000e+03,1.000000000000000000e+00
2.758000000000000000e+03,-2.537000000000000000e+03,1.000000000000000000e+00
3.525000000000000000e+03,-2.583000000000000000e+03,1.000000000000000000e+00
3.929000000000000000e+03,-2.591000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
1.600000000000000000e+03,-2.604000000000000000e+03,1.000000000000000000e+00
3.129000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
5.580000000000000000e+02,-2.637000000000000000e+03,1.000000000000000000e+00
4.200000000000000000e+02,-2.641000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,-2.654000000000000000e+03,1.000000000000000000e+00
1.987000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
3.120000000000000000e+02,-2.666000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-2.695000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,-2.708000000000000000e+03,1.000000000000000000e+00
3.879000000000000000e+03,-2.754000000000000000e+03,1.000000000000000000e+00
6.290000000000000000e+02,-2.762000000000000000e+03,1.000000000000000000e+00
4.620000000000000000e+02,-2.766000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,-2.800000000000000000e+03,1.000000000000000000e+00
3.120000000000000000e+03,-2.829000000000000000e+03,1.000000000000000000e+00
3.516000000000000000e+03,-2.858000000000000000e+03,1.000000000000000000e+00
6.250000000000000000e+02,-2.866000000000000000e+03,1.000000000000000000e+00
2.362000000000000000e+03,-2.866000000000000000e+03,1.000000000000000000e+00
2.758000000000000000e+03,-2.870000000000000000e+03,1.000000000000000000e+00
3.141000000000000000e+03,-2.900000000000000000e+03,1.000000000000000000e+00
1.883000000000000000e+03,-2.937000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
1.562000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
3.979000000000000000e+03,-5.400000000000000000e+01,3.000000000000000000e+00
2.183000000000000000e+03,-7.000000000000000000e+01,3.000000000000000000e+00
2.095000000000000000e+03,-1.620000000000000000e+02,3.000000000000000000e+00
2.250000000000000000e+03,-3.080000000000000000e+02,3.000000000000000000e+00
3.308000000000000000e+03,-9.080000000000000000e+02,3.000000000000000000e+00
2.187000000000000000e+03,-1.012000000000000000e+03,3.000000000000000000e+00
7.080000000000000000e+02,-1.029000000000000000e+03,3.000000000000000000e+00
1.433000000000000000e+03,-1.191000000000000000e+03,3.000000000000000000e+00
2.925000000000000000e+03,-1.204000000000000000e+03,3.000000000000000000e+00
1.737000000000000000e+03,-1.275000000000000000e+03,3.000000000000000000e+00
6.620000000000000000e+02,-1.329000000000000000e+03,3.000000000000000000e+00
1.741000000000000000e+03,-1.450000000000000000e+03,3.000000000000000000e+00
3.625000000000000000e+03,-1.470000000000000000e+03,3.000000000000000000e+00
1.112000000000000000e+03,-1.654000000000000000e+03,3.000000000000000000e+00
8.540000000000000000e+02,-1.937000000000000000e+03,3.000000000000000000e+00
2.837000000000000000e+03,-1.995000000000000000e+03,3.000000000000000000e+00
1.120000000000000000e+03,-2.012000000000000000e+03,3.000000000000000000e+00
2.791000000000000000e+03,-2.133000000000000000e+03,3.000000000000000000e+00
4.450000000000000000e+02,-2.650000000000000000e+03,3.000000000000000000e+00
6.500000000000000000e+02,-2.825000000000000000e+03,3.000000000000000000e+00
5.000000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
1.904000000000000000e+03,-2.000000000000000000e+01,5.000000000000000000e+00
3.387000000000000000e+03,-2.000000000000000000e+01,5.000000000000000000e+00
1.250000000000000000e+02,-2.900000000000000000e+01,5.000000000000000000e+00
2.654000000000000000e+03,-3.700000000000000000e+01,5.000000000000000000e+00
3.795000000000000000e+03,-3.700000000000000000e+01,5.000000000000000000e+00
2.183000000000000000e+03,-4.100000000000000000e+01,5.000000000000000000e+00
4.790000000000000000e+02,-5.000000000000000000e+01,5.000000000000000000e+00
2.275000000000000000e+03,-5.400000000000000000e+01,5.000000000000000000e+00
2.533000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
3.037000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
1.187000000000000000e+03,-7.500000000000000000e+01,5.000000000000000000e+00
3.975000000000000000e+03,-7.900000000000000000e+01,5.000000000000000000e+00
3.791000000000000000e+03,-8.300000000000000000e+01,5.000000000000000000e+00
2.983000000000000000e+03,-8.700000000000000000e+01,5.000000000000000000e+00
2.291000000000000000e+03,-9.500000000000000000e+01,5.000000000000000000e+00
1.558000000000000000e+03,-1.000000000000000000e+02,5.000000000000000000e+00
8.250000000000000000e+02,-1.080000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+02,-1.200000000000000000e+02,5.000000000000000000e+00
3.020000000000000000e+03,-1.500000000000000000e+02,5.000000000000000000e+00
2.270000000000000000e+03,-1.540000000000000000e+02,5.000000000000000000e+00
1.887000000000000000e+03,-1.580000000000000000e+02,5.000000000000000000e+00
2.108000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
3.400000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
1.370000000000000000e+02,-1.830000000000000000e+02,5.000000000000000000e+00
1.554000000000000000e+03,-1.870000000000000000e+02,5.000000000000000000e+00
2.645000000000000000e+03,-1.870000000000000000e+02,5.000000000000000000e+00
4.700000000000000000e+02,-2.040000000000000000e+02,5.000000000000000000e+00
3.775000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
1.040000000000000000e+02,-2.200000000000000000e+02,5.000000000000000000e+00
1.866000000000000000e+03,-2.200000000000000000e+02,5.000000000000000000e+00
3.008000000000000000e+03,-2.370000000000000000e+02,5.000000000000000000e+00
3.362000000000000000e+03,-2.500000000000000000e+02,5.000000000000000000e+00
1.158000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
4.700000000000000000e+02,-2.580000000000000000e+02,5.000000000000000000e+00
3.762000000000000000e+03,-2.580000000000000000e+02,5.000000000000000000e+00
1.525000000000000000e+03,-2.750000000000000000e+02,5.000000000000000000e+00
9.100000000000000000e+01,-2.910000000000000000e+02,5.000000000000000000e+00
3.383000000000000000e+03,-3.040000000000000000e+02,5.000000000000000000e+00
2.612000000000000000e+03,-3.120000000000000000e+02,5.000000000000000000e+00
7.870000000000000000e+02,-3.370000000000000000e+02,5.000000000000000000e+00
1.875000000000000000e+03,-3.620000000000000000e+02,5.000000000000000000e+00
2.237000000000000000e+03,-3.620000000000000000e+02,5.000000000000000000e+00
3.012000000000000000e+03,-3.700000000000000000e+02,5.000000000000000000e+00
7.900000000000000000e+01,-4.040000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+02,-4.040000000000000000e+02,5.000000000000000000e+00
1.141000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
3.779000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
2.991000000000000000e+03,-4.290000000000000000e+02,5.000000000000000000e+00
2.612000000000000000e+03,-4.500000000000000000e+02,5.000000000000000000e+00
6.200000000000000000e+01,-4.540000000000000000e+02,5.000000000000000000e+00
4.330000000000000000e+02,-4.580000000000000000e+02,5.000000000000000000e+00
3.345000000000000000e+03,-4.700000000000000000e+02,5.000000000000000000e+00
1.487000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
1.979000000000000000e+03,-4.790000000000000000e+02,5.000000000000000000e+00
1.120000000000000000e+03,-4.910000000000000000e+02,5.000000000000000000e+00
1.841000000000000000e+03,-4.910000000000000000e+02,5.000000000000000000e+00
3.741000000000000000e+03,-4.910000000000000000e+02,5.000000000000000000e+00
2.229000000000000000e+03,-5.450000000000000000e+02,5.000000000000000000e+00
1.108000000000000000e+03,-5.580000000000000000e+02,5.000000000000000000e+00
3.337000000000000000e+03,-5.580000000000000000e+02,5.000000000000000000e+00
6.600000000000000000e+01,-5.620000000000000000e+02,5.000000000000000000e+00
1.841000000000000000e+03,-5.830000000000000000e+02,5.000000000000000000e+00
2.987000000000000000e+03,-5.870000000000000000e+02,5.000000000000000000e+00
3.341000000000000000e+03,-6.040000000000000000e+02,5.000000000000000000e+00
3.716000000000000000e+03,-6.080000000000000000e+02,5.000000000000000000e+00
4.120000000000000000e+02,-6.370000000000000000e+02,5.000000000000000000e+00
1.725000000000000000e+03,-6.410000000000000000e+02,5.000000000000000000e+00
2.229000000000000000e+03,-6.580000000000000000e+02,5.000000000000000000e+00
3.320000000000000000e+03,-6.580000000000000000e+02,5.000000000000000000e+00
1.095000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
1.475000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
3.733000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
2.900000000000000000e+01,-6.700000000000000000e+02,5.000000000000000000e+00
1.833000000000000000e+03,-6.700000000000000000e+02,5.000000000000000000e+00
2.966000000000000000e+03,-6.790000000000000000e+02,5.000000000000000000e+00
1.808000000000000000e+03,-7.250000000000000000e+02,5.000000000000000000e+00
1.087000000000000000e+03,-7.290000000000000000e+02,5.000000000000000000e+00
2.975000000000000000e+03,-7.330000000000000000e+02,5.000000000000000000e+00
2.220000000000000000e+03,-7.620000000000000000e+02,5.000000000000000000e+00
4.000000000000000000e+02,-7.830000000000000000e+02,5.000000000000000000e+00
2.575000000000000000e+03,-7.870000000000000000e+02,5.000000000000000000e+00
1.820000000000000000e+03,-7.950000000000000000e+02,5.000000000000000000e+00
2.970000000000000000e+03,-7.950000000000000000e+02,5.000000000000000000e+00
7.370000000000000000e+02,-8.200000000000000000e+02,5.000000000000000000e+00
2.900000000000000000e+01,-8.250000000000000000e+02,5.000000000000000000e+00
2.566000000000000000e+03,-8.250000000000000000e+02,5.000000000000000000e+00
2.958000000000000000e+03,-8.580000000000000000e+02,5.000000000000000000e+00
1.458000000000000000e+03,-9.000000000000000000e+02,5.000000000000000000e+00
3.790000000000000000e+02,-9.120000000000000000e+02,5.000000000000000000e+00
7.250000000000000000e+02,-9.450000000000000000e+02,5.000000000000000000e+00
1.808000000000000000e+03,-9.450000000000000000e+02,5.000000000000000000e+00
3.704000000000000000e+03,-9.620000000000000000e+02,5.000000000000000000e+00
2.545000000000000000e+03,-9.660000000000000000e+02,5.000000000000000000e+00
1.787000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
3.300000000000000000e+03,-9.910000000000000000e+02,5.000000000000000000e+00
3.683000000000000000e+03,-1.008000000000000000e+03,5.000000000000000000e+00
1.325000000000000000e+03,-1.020000000000000000e+03,5.000000000000000000e+00
2.179000000000000000e+03,-1.025000000000000000e+03,5.000000000000000000e+00
2.537000000000000000e+03,-1.054000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.058000000000000000e+03,5.000000000000000000e+00
1.433000000000000000e+03,-1.062000000000000000e+03,5.000000000000000000e+00
3.679000000000000000e+03,-1.087000000000000000e+03,5.000000000000000000e+00
1.787000000000000000e+03,-1.091000000000000000e+03,5.000000000000000000e+00
2.170000000000000000e+03,-1.120000000000000000e+03,5.000000000000000000e+00
2.904000000000000000e+03,-1.145000000000000000e+03,5.000000000000000000e+00
1.037000000000000000e+03,-1.162000000000000000e+03,5.000000000000000000e+00
2.533000000000000000e+03,-1.162000000000000000e+03,5.000000000000000000e+00
1.245000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
3.300000000000000000e+03,-1.170000000000000000e+03,5.000000000000000000e+00
3.675000000000000000e+03,-1.175000000000000000e+03,5.000000000000000000e+00
2.166000000000000000e+03,-1.187000000000000000e+03,5.000000000000000000e+00
1.425000000000000000e+03,-1.208000000000000000e+03,5.000000000000000000e+00
2.912000000000000000e+03,-1.229000000000000000e+03,5.000000000000000000e+00
1.020000000000000000e+03,-1.237000000000000000e+03,5.000000000000000000e+00
2.520000000000000000e+03,-1.250000000000000000e+03,5.000000000000000000e+00
1.766000000000000000e+03,-1.270000000000000000e+03,5.000000000000000000e+00
2.904000000000000000e+03,-1.295000000000000000e+03,5.000000000000000000e+00
3.275000000000000000e+03,-1.320000000000000000e+03,5.000000000000000000e+00
6.660000000000000000e+02,-1.345000000000000000e+03,5.000000000000000000e+00
1.395000000000000000e+03,-1.345000000000000000e+03,5.000000000000000000e+00
1.000000000000000000e+03,-1.354000000000000000e+03,5.000000000000000000e+00
3.658000000000000000e+03,-1.354000000000000000e+03,5.000000000000000000e+00
1.745000000000000000e+03,-1.358000000000000000e+03,5.000000000000000000e+00
1.758000000000000000e+03,-1.391000000000000000e+03,5.000000000000000000e+00
2.887000000000000000e+03,-1.395000000000000000e+03,5.000000000000000000e+00
3.662000000000000000e+03,-1.404000000000000000e+03,5.000000000000000000e+00
1.400000000000000000e+03,-1.408000000000000000e+03,5.000000000000000000e+00
9.120000000000000000e+02,-1.416000000000000000e+03,5.000000000000000000e+00
3.040000000000000000e+02,-1.429000000000000000e+03,5.000000000000000000e+00
2.495000000000000000e+03,-1.437000000000000000e+03,5.000000000000000000e+00
1.745000000000000000e+03,-1.470000000000000000e+03,5.000000000000000000e+00
3.641000000000000000e+03,-1.470000000000000000e+03,5.000000000000000000e+00
9.950000000000000000e+02,-1.508000000000000000e+03,5.000000000000000000e+00
1.737000000000000000e+03,-1.512000000000000000e+03,5.000000000000000000e+00
2.900000000000000000e+03,-1.516000000000000000e+03,5.000000000000000000e+00
3.250000000000000000e+03,-1.525000000000000000e+03,5.000000000000000000e+00
3.637000000000000000e+03,-1.525000000000000000e+03,5.000000000000000000e+00
1.375000000000000000e+03,-1.529000000000000000e+03,5.000000000000000000e+00
2.487000000000000000e+03,-1.533000000000000000e+03,5.000000000000000000e+00
2.112000000000000000e+03,-1.545000000000000000e+03,5.000000000000000000e+00
2.479000000000000000e+03,-1.570000000000000000e+03,5.000000000000000000e+00
3.250000000000000000e+03,-1.587000000000000000e+03,5.000000000000000000e+00
6.450000000000000000e+02,-1.604000000000000000e+03,5.000000000000000000e+00
1.354000000000000000e+03,-1.620000000000000000e+03,5.000000000000000000e+00
1.716000000000000000e+03,-1.620000000000000000e+03,5.000000000000000000e+00
2.104000000000000000e+03,-1.641000000000000000e+03,5.000000000000000000e+00
2.879000000000000000e+03,-1.641000000000000000e+03,5.000000000000000000e+00
3.633000000000000000e+03,-1.650000000000000000e+03,5.000000000000000000e+00
9.910000000000000000e+02,-1.654000000000000000e+03,5.000000000000000000e+00
1.716000000000000000e+03,-1.662000000000000000e+03,5.000000000000000000e+00
1.358000000000000000e+03,-1.675000000000000000e+03,5.000000000000000000e+00
2.462000000000000000e+03,-1.695000000000000000e+03,5.000000000000000000e+00
6.290000000000000000e+02,-1.704000000000000000e+03,5.000000000000000000e+00
1.708000000000000000e+03,-1.733000000000000000e+03,5.000000000000000000e+00
2.870000000000000000e+02,-1.737000000000000000e+03,5.000000000000000000e+00
2.866000000000000000e+03,-1.737000000000000000e+03,5.000000000000000000e+00
1.345000000000000000e+03,-1.758000000000000000e+03,5.000000000000000000e+00
2.095000000000000000e+03,-1.766000000000000000e+03,5.000000000000000000e+00
2.475000000000000000e+03,-1.766000000000000000e+03,5.000000000000000000e+00
6.200000000000000000e+02,-1.770000000000000000e+03,5.000000000000000000e+00
2.079000000000000000e+03,-1.816000000000000000e+03,5.000000000000000000e+00
1.708000000000000000e+03,-1.833000000000000000e+03,5.000000000000000000e+00
3.625000000000000000e+03,-1.833000000000000000e+03,5.000000000000000000e+00
6.160000000000000000e+02,-1.854000000000000000e+03,5.000000000000000000e+00
2.450000000000000000e+03,-1.854000000000000000e+03,5.000000000000000000e+00
2.087000000000000000e+03,-1.866000000000000000e+03,5.000000000000000000e+00
