lon,lat,class
3.287000000000000000e+03,-2.910000000000000000e+02,1.000000000000000000e+00
1.083000000000000000e+03,-2.950000000000000000e+02,1.000000000000000000e+00
2.550000000000000000e+03,-3.160000000000000000e+02,1.000000000000000000e+00
3.100000000000000000e+03,-3.160000000000000000e+02,1.000000000000000000e+00
1.245000000000000000e+03,-3.200000000000000000e+02,1.000000000000000000e+00
2.804000000000000000e+03,-3.200000000000000000e+02,1.000000000000000000e+00
1.737000000000000000e+03,-3.290000000000000000e+02,1.000000000000000000e+00
8.950000000000000000e+02,-3.370000000000000000e+02,1.000000000000000000e+00
8.330000000000000000e+02,-3.540000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,-3.580000000000000000e+02,1.000000000000000000e+00
3.920000000000000000e+03,-3.660000000000000000e+02,1.000000000000000000e+00
1.195000000000000000e+03,-3.790000000000000000e+02,1.000000000000000000e+00
2.908000000000000000e+03,-3.830000000000000000e+02,1.000000000000000000e+00
1.445000000000000000e+03,-3.870000000000000000e+02,1.000000000000000000e+00
1.841000000000000000e+03,-3.870000000000000000e+02,1.000000000000000000e+00
2.950000000000000000e+02,-4.000000000000000000e+02,1.000000000000000000e+00
1.737000000000000000e+03,-4.000000000000000000e+02,1.000000000000000000e+00
1.579000000000000000e+03,-4.080000000000000000e+02,1.000000000000000000e+00
1.916000000000000000e+03,-4.120000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+02,-4.160000000000000000e+02,1.000000000000000000e+00
1.660000000000000000e+02,-4.330000000000000000e+02,1.000000000000000000e+00
2.979000000000000000e+03,-4.370000000000000000e+02,1.000000000000000000e+00
1.029000000000000000e+03,-4.450000000000000000e+02,1.000000000000000000e+00
3.591000000000000000e+03,-4.450000000000000000e+02,1.000000000000000000e+00
2.790000000000000000e+02,-4.580000000000000000e+02,1.000000000000000000e+00
1.350000000000000000e+03,-4.580000000000000000e+02,1.000000000000000000e+00
2.645000000000000000e+03,-4.830000000000000000e+02,1.000000000000000000e+00
3.050000000000000000e+03,-4.950000000000000000e+02,1.000000000000000000e+00
1.045000000000000000e+03,-5.250000000000000000e+02,1.000000000000000000e+00
2.833000000000000000e+03,-5.290000000000000000e+02,1.000000000000000000e+00
3.758000000000000000e+03,-5.410000000000000000e+02,1.000000000000000000e+00
6.450000000000000000e+02,-5.500000000000000000e+02,1.000000000000000000e+00
1.929000000000000000e+03,-5.540000000000000000e+02,1.000000000000000000e+00
2.420000000000000000e+03,-5.540000000000000000e+02,1.000000000000000000e+00
1.620000000000000000e+03,-5.580000000000000000e+02,1.000000000000000000e+00
4.000000000000000000e+00,-5.620000000000000000e+02,1.000000000000000000e+00
1.433000000000000000e+03,-5.620000000000000000e+02,1.000000000000000000e+00
3.604000000000000000e+03,-5.750000000000000000e+02,1.000000000000000000e+00
2.637000000000000000e+03,-5.790000000000000000e+02,1.000000000000000000e+00
5.620000000000000000e+02,-5.830000000000000000e+02,1.000000000000000000e+00
2.562000000000000000e+03,-5.870000000000000000e+02,1.000000000000000000e+00
3.375000000000000000e+03,-6.040000000000000000e+02,1.000000000000000000e+00
1.375000000000000000e+03,-6.160000000000000000e+02,1.000000000000000000e+00
2.450000000000000000e+02,-6.250000000000000000e+02,1.000000000000000000e+00
3.458000000000000000e+03,-6.290000000000000000e+02,1.000000000000000000e+00
1.820000000000000000e+03,-6.330000000000000000e+02,1.000000000000000000e+00
4.250000000000000000e+02,-6.450000000000000000e+02,1.000000000000000000e+00
5.250000000000000000e+02,-6.500000000000000000e+02,1.000000000000000000e+00
8.750000000000000000e+02,-6.580000000000000000e+02,1.000000000000000000e+00
2.479000000000000000e+03,-6.620000000000000000e+02,1.000000000000000000e+00
1.116000000000000000e+03,-6.790000000000000000e+02,1.000000000000000000e+00
3.979000000000000000e+03,-6.870000000000000000e+02,1.000000000000000000e+00
2.745000000000000000e+03,-6.950000000000000000e+02,1.000000000000000000e+00
1.120000000000000000e+02,-7.120000000000000000e+02,1.000000000000000000e+00
1.645000000000000000e+03,-7.120000000000000000e+02,1.000000000000000000e+00
2.804000000000000000e+03,-7.160000000000000000e+02,1.000000000000000000e+00
4.870000000000000000e+02,-7.250000000000000000e+02,1.000000000000000000e+00
3.750000000000000000e+02,-7.370000000000000000e+02,1.000000000000000000e+00
2.916000000000000000e+03,-7.370000000000000000e+02,1.000000000000000000e+00
2.358000000000000000e+03,-7.450000000000000000e+02,1.000000000000000000e+00
2.330000000000000000e+02,-7.500000000000000000e+02,1.000000000000000000e+00
5.910000000000000000e+02,-7.500000000000000000e+02,1.000000000000000000e+00
2.608000000000000000e+03,-7.540000000000000000e+02,1.000000000000000000e+00
1.420000000000000000e+03,-7.580000000000000000e+02,1.000000000000000000e+00
2.466000000000000000e+03,-7.580000000000000000e+02,1.000000000000000000e+00
2.108000000000000000e+03,-7.870000000000000000e+02,1.000000000000000000e+00
3.900000000000000000e+03,-7.910000000000000000e+02,1.000000000000000000e+00
2.200000000000000000e+02,-8.120000000000000000e+02,1.000000000000000000e+00
2.608000000000000000e+03,-8.120000000000000000e+02,1.000000000000000000e+00
3.045000000000000000e+03,-8.120000000000000000e+02,1.000000000000000000e+00
8.750000000000000000e+02,-8.160000000000000000e+02,1.000000000000000000e+00
3.366000000000000000e+03,-8.160000000000000000e+02,1.000000000000000000e+00
1.208000000000000000e+03,-8.290000000000000000e+02,1.000000000000000000e+00
4.830000000000000000e+02,-8.330000000000000000e+02,1.000000000000000000e+00
2.041000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
3.191000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
2.725000000000000000e+03,-8.410000000000000000e+02,1.000000000000000000e+00
3.533000000000000000e+03,-8.450000000000000000e+02,1.000000000000000000e+00
3.687000000000000000e+03,-8.580000000000000000e+02,1.000000000000000000e+00
1.554000000000000000e+03,-8.790000000000000000e+02,1.000000000000000000e+00
3.291000000000000000e+03,-8.870000000000000000e+02,1.000000000000000000e+00
1.420000000000000000e+03,-9.120000000000000000e+02,1.000000000000000000e+00
2.925000000000000000e+03,-9.120000000000000000e+02,1.000000000000000000e+00
2.910000000000000000e+02,-9.160000000000000000e+02,1.000000000000000000e+00
1.791000000000000000e+03,-9.200000000000000000e+02,1.000000000000000000e+00
3.433000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
5.700000000000000000e+02,-9.290000000000000000e+02,1.000000000000000000e+00
2.900000000000000000e+01,-9.410000000000000000e+02,1.000000000000000000e+00
1.637000000000000000e+03,-9.410000000000000000e+02,1.000000000000000000e+00
1.712000000000000000e+03,-9.450000000000000000e+02,1.000000000000000000e+00
1.870000000000000000e+02,-9.500000000000000000e+02,1.000000000000000000e+00
2.029000000000000000e+03,-9.580000000000000000e+02,1.000000000000000000e+00
3.866000000000000000e+03,-9.580000000000000000e+02,1.000000000000000000e+00
2.854000000000000000e+03,-9.700000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+02,-1.004000000000000000e+03,1.000000000000000000e+00
3.279000000000000000e+03,-1.012000000000000000e+03,1.000000000000000000e+00
1.754000000000000000e+03,-1.016000000000000000e+03,1.000000000000000000e+00
1.995000000000000000e+03,-1.025000000000000000e+03,1.000000000000000000e+00
4.830000000000000000e+02,-1.033000000000000000e+03,1.000000000000000000e+00
6.790000000000000000e+02,-1.037000000000000000e+03,1.000000000000000000e+00
3.408000000000000000e+03,-1.037000000000000000e+03,1.000000000000000000e+00
3.037000000000000000e+03,-1.041000000000000000e+03,1.000000000000000000e+00
1.108000000000000000e+03,-1.045000000000000000e+03,1.000000000000000000e+00
4.080000000000000000e+02,-1.066000000000000000e+03,1.000000000000000000e+00
6.160000000000000000e+02,-1.075000000000000000e+03,1.000000000000000000e+00
3.266000000000000000e+03,-1.075000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-1.083000000000000000e+03,1.000000000000000000e+00
1.845000000000000000e+03,-1.091000000000000000e+03,1.000000000000000000e+00
2.720000000000000000e+03,-1.116000000000000000e+03,1.000000000000000000e+00
2.937000000000000000e+03,-1.125000000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+02,-1.133000000000000000e+03,1.000000000000000000e+00
3.141000000000000000e+03,-1.133000000000000000e+03,1.000000000000000000e+00
1.220000000000000000e+03,-1.154000000000000000e+03,1.000000000000000000e+00
1.554000000000000000e+03,-1.170000000000000000e+03,1.000000000000000000e+00
2.012000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
3.287000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
2.700000000000000000e+02,-1.191000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-1.204000000000000000e+03,1.000000000000000000e+00
3.666000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
3.125000000000000000e+03,-1.250000000000000000e+03,1.000000000000000000e+00
3.325000000000000000e+03,-1.254000000000000000e+03,1.000000000000000000e+00
5.910000000000000000e+02,-1.258000000000000000e+03,1.000000000000000000e+00
2.791000000000000000e+03,-1.270000000000000000e+03,1.000000000000000000e+00
3.837000000000000000e+03,-1.283000000000000000e+03,1.000000000000000000e+00
1.462000000000000000e+03,-1.287000000000000000e+03,1.000000000000000000e+00
1.540000000000000000e+02,-1.291000000000000000e+03,1.000000000000000000e+00
1.220000000000000000e+03,-1.295000000000000000e+03,1.000000000000000000e+00
2.150000000000000000e+03,-1.308000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-1.329000000000000000e+03,1.000000000000000000e+00
2.700000000000000000e+03,-1.333000000000000000e+03,1.000000000000000000e+00
1.670000000000000000e+03,-1.345000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-1.350000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-1.354000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,-1.358000000000000000e+03,1.000000000000000000e+00
1.058000000000000000e+03,-1.366000000000000000e+03,1.000000000000000000e+00
2.537000000000000000e+03,-1.370000000000000000e+03,1.000000000000000000e+00
2.833000000000000000e+03,-1.387000000000000000e+03,1.000000000000000000e+00
1.450000000000000000e+02,-1.395000000000000000e+03,1.000000000000000000e+00
3.079000000000000000e+03,-1.400000000000000000e+03,1.000000000000000000e+00
3.808000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
6.600000000000000000e+01,-1.416000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-1.416000000000000000e+03,1.000000000000000000e+00
3.500000000000000000e+03,-1.429000000000000000e+03,1.000000000000000000e+00
2.520000000000000000e+03,-1.433000000000000000e+03,1.000000000000000000e+00
3.279000000000000000e+03,-1.437000000000000000e+03,1.000000000000000000e+00
1.308000000000000000e+03,-1.441000000000000000e+03,1.000000000000000000e+00
9.330000000000000000e+02,-1.450000000000000000e+03,1.000000000000000000e+00
1.733000000000000000e+03,-1.458000000000000000e+03,1.000000000000000000e+00
3.079000000000000000e+03,-1.466000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-1.466000000000000000e+03,1.000000000000000000e+00
2.554000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
2.670000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
4.620000000000000000e+02,-1.516000000000000000e+03,1.000000000000000000e+00
2.837000000000000000e+03,-1.533000000000000000e+03,1.000000000000000000e+00
1.762000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
3.445000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
3.587000000000000000e+03,-1.541000000000000000e+03,1.000000000000000000e+00
8.300000000000000000e+01,-1.545000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-1.545000000000000000e+03,1.000000000000000000e+00
3.804000000000000000e+03,-1.545000000000000000e+03,1.000000000000000000e+00
5.660000000000000000e+02,-1.570000000000000000e+03,1.000000000000000000e+00
2.133000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
2.954000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
3.687000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+03,-1.587000000000000000e+03,1.000000000000000000e+00
3.225000000000000000e+03,-1.612000000000000000e+03,1.000000000000000000e+00
2.829000000000000000e+03,-1.625000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-1.633000000000000000e+03,1.000000000000000000e+00
2.975000000000000000e+03,-1.654000000000000000e+03,1.000000000000000000e+00
2.687000000000000000e+03,-1.675000000000000000e+03,1.000000000000000000e+00
1.337000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
2.887000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
3.341000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
3.662000000000000000e+03,-1.704000000000000000e+03,1.000000000000000000e+00
1.729000000000000000e+03,-1.712000000000000000e+03,1.000000000000000000e+00
2.962000000000000000e+03,-1.712000000000000000e+03,1.000000000000000000e+00
2.104000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
2.491000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
3.233000000000000000e+03,-1.733000000000000000e+03,1.000000000000000000e+00
2.212000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+02,-1.762000000000000000e+03,1.000000000000000000e+00
3.758000000000000000e+03,-1.762000000000000000e+03,1.000000000000000000e+00
3.433000000000000000e+03,-1.783000000000000000e+03,1.000000000000000000e+00
5.120000000000000000e+02,-1.791000000000000000e+03,1.000000000000000000e+00
3.587000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-1.808000000000000000e+03,1.000000000000000000e+00
1.183000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
3.754000000000000000e+03,-1.816000000000000000e+03,1.000000000000000000e+00
3.887000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
1.570000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
3.320000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-1.854000000000000000e+03,1.000000000000000000e+00
2.520000000000000000e+03,-1.875000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+02,-1.895000000000000000e+03,1.000000000000000000e+00
3.854000000000000000e+03,-1.895000000000000000e+03,1.000000000000000000e+00
3.300000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
3.745000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
1.837000000000000000e+03,-1.929000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-1.950000000000000000e+03,1.000000000000000000e+00
2.908000000000000000e+03,-1.950000000000000000e+03,1.000000000000000000e+00
6.330000000000000000e+02,-1.954000000000000000e+03,1.000000000000000000e+00
2.254000000000000000e+03,-1.954000000000000000e+03,1.000000000000000000e+00
2.479000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
3.045000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
2.820000000000000000e+03,-1.970000000000000000e+03,1.000000000000000000e+00
2.345000000000000000e+03,-1.987000000000000000e+03,1.000000000000000000e+00
1.241000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
3.516000000000000000e+03,-2.016000000000000000e+03,1.000000000000000000e+00
2.583000000000000000e+03,-2.020000000000000000e+03,1.000000000000000000e+00
3.887000000000000000e+03,-2.020000000000000000e+03,1.000000000000000000e+00
2.075000000000000000e+03,-2.033000000000000000e+03,1.000000000000000000e+00
3.395000000000000000e+03,-2.033000000000000000e+03,1.000000000000000000e+00
3.325000000000000000e+03,-2.079000000000000000e+03,1.000000000000000000e+00
2.604000000000000000e+03,-2.095000000000000000e+03,1.000000000000000000e+00
1.391000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
3.079000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
8.620000000000000000e+02,-2.116000000000000000e+03,1.000000000000000000e+00
2.970000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
1.616000000000000000e+03,-2.175000000000000000e+03,1.000000000000000000e+00
3.270000000000000000e+03,-2.179000000000000000e+03,1.000000000000000000e+00
3.462000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,-2.191000000000000000e+03,1.000000000000000000e+00
7.900000000000000000e+01,-2.200000000000000000e+03,1.000000000000000000e+00
1.795000000000000000e+03,-2.204000000000000000e+03,1.000000000000000000e+00
3.125000000000000000e+03,-2.233000000000000000e+03,1.000000000000000000e+00
1.475000000000000000e+03,-2.237000000000000000e+03,1.000000000000000000e+00
2.410000000000000000e+02,-2.254000000000000000e+03,1.000000000000000000e+00
1.329000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
3.825000000000000000e+03,-2.266000000000000000e+03,1.000000000000000000e+00
2.641000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
2.737000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
2.020000000000000000e+03,-2.295000000000000000e+03,1.000000000000000000e+00
3.291000000000000000e+03,-2.308000000000000000e+03,1.000000000000000000e+00
3.066000000000000000e+03,-2.325000000000000000e+03,1.000000000000000000e+00
1.900000000000000000e+03,-2.337000000000000000e+03,1.000000000000000000e+00
2.300000000000000000e+03,-2.337000000000000000e+03,1.000000000000000000e+00
3.916000000000000000e+03,-2.358000000000000000e+03,1.000000000000000000e+00
1.054000000000000000e+03,-2.375000000000000000e+03,1.000000000000000000e+00
4.910000000000000000e+02,-2.387000000000000000e+03,1.000000000000000000e+00
3.562000000000000000e+03,-2.387000000000000000e+03,1.000000000000000000e+00
3.679000000000000000e+03,-2.395000000000000000e+03,1.000000000000000000e+00
3.975000000000000000e+03,-2.395000000000000000e+03,1.000000000000000000e+00
4.000000000000000000e+00,-2.400000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
2.762000000000000000e+03,-2.420000000000000000e+03,1.000000000000000000e+00
3.837000000000000000e+03,-2.420000000000000000e+03,1.000000000000000000e+00
1.733000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
1.429000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
1.175000000000000000e+03,-2.445000000000000000e+03,1.000000000000000000e+00
2.025000000000000000e+03,-2.462000000000000000e+03,1.000000000000000000e+00
2.408000000000000000e+03,-2.466000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-2.466000000000000000e+03,1.000000000000000000e+00
3.795000000000000000e+03,-2.475000000000000000e+03,1.000000000000000000e+00
8.160000000000000000e+02,-2.479000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
2.850000000000000000e+03,-2.508000000000000000e+03,1.000000000000000000e+00
2.970000000000000000e+03,-2.508000000000000000e+03,1.000000000000000000e+00
2.112000000000000000e+03,-2.525000000000000000e+03,1.000000000000000000e+00
1.579000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
1.837000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
2.708000000000000000e+03,-2.541000000000000000e+03,1.000000000000000000e+00
3.662000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
1.379000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
2.825000000000000000e+03,-2.591000000000000000e+03,1.000000000000000000e+00
4.500000000000000000e+02,-2.629000000000000000e+03,1.000000000000000000e+00
3.250000000000000000e+03,-2.641000000000000000e+03,1.000000000000000000e+00
1.040000000000000000e+02,-2.645000000000000000e+03,1.000000000000000000e+00
9.950000000000000000e+02,-2.662000000000000000e+03,1.000000000000000000e+00
1.083000000000000000e+03,-2.679000000000000000e+03,1.000000000000000000e+00
2.312000000000000000e+03,-2.687000000000000000e+03,1.000000000000000000e+00
4.660000000000000000e+02,-2.695000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-2.720000000000000000e+03,1.000000000000000000e+00
2.550000000000000000e+03,-2.725000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,-2.745000000000000000e+03,1.000000000000000000e+00
1.041000000000000000e+03,-2.754000000000000000e+03,1.000000000000000000e+00
3.112000000000000000e+03,-2.766000000000000000e+03,1.000000000000000000e+00
2.066000000000000000e+03,-2.787000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,-2.791000000000000000e+03,1.000000000000000000e+00
1.850000000000000000e+03,-2.791000000000000000e+03,1.000000000000000000e+00
1.966000000000000000e+03,-2.800000000000000000e+03,1.000000000000000000e+00
2.820000000000000000e+03,-2.825000000000000000e+03,1.000000000000000000e+00
2.362000000000000000e+03,-2.841000000000000000e+03,1.000000000000000000e+00
3.795000000000000000e+03,-2.845000000000000000e+03,1.000000000000000000e+00
1.283000000000000000e+03,-2.850000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-2.850000000000000000e+03,1.000000000000000000e+00
1.529000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
3.170000000000000000e+03,-2.866000000000000000e+03,1.000000000000000000e+00
8.950000000000000000e+02,-2.887000000000000000e+03,1.000000000000000000e+00
1.137000000000000000e+03,-2.887000000000000000e+03,1.000000000000000000e+00
3.654000000000000000e+03,-2.900000000000000000e+03,1.000000000000000000e+00
2.508000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
3.454000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.983000000000000000e+03,-4.000000000000000000e+00,3.000000000000000000e+00
3.040000000000000000e+02,-2.000000000000000000e+01,3.000000000000000000e+00
2.854000000000000000e+03,-6.600000000000000000e+01,3.000000000000000000e+00
3.775000000000000000e+03,-9.100000000000000000e+01,3.000000000000000000e+00
2.054000000000000000e+03,-1.290000000000000000e+02,3.000000000000000000e+00
2.790000000000000000e+02,-2.200000000000000000e+02,3.000000000000000000e+00
3.812000000000000000e+03,-2.540000000000000000e+02,3.000000000000000000e+00
2.870000000000000000e+03,-2.870000000000000000e+02,3.000000000000000000e+00
3.495000000000000000e+03,-2.910000000000000000e+02,3.000000000000000000e+00
2.416000000000000000e+03,-2.950000000000000000e+02,3.000000000000000000e+00
2.554000000000000000e+03,-3.000000000000000000e+02,3.000000000000000000e+00
1.083000000000000000e+03,-3.370000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+02,-3.750000000000000000e+02,3.000000000000000000e+00
1.462000000000000000e+03,-3.750000000000000000e+02,3.000000000000000000e+00
3.216000000000000000e+03,-4.450000000000000000e+02,3.000000000000000000e+00
2.108000000000000000e+03,-4.540000000000000000e+02,3.000000000000000000e+00
2.540000000000000000e+02,-5.200000000000000000e+02,3.000000000000000000e+00
5.580000000000000000e+02,-5.790000000000000000e+02,3.000000000000000000e+00
5.080000000000000000e+02,-6.500000000000000000e+02,3.000000000000000000e+00
2.904000000000000000e+03,-7.250000000000000000e+02,3.000000000000000000e+00
2.045000000000000000e+03,-7.830000000000000000e+02,3.000000000000000000e+00
2.616000000000000000e+03,-8.370000000000000000e+02,3.000000000000000000e+00
3.679000000000000000e+03,-8.410000000000000000e+02,3.000000000000000000e+00
3.300000000000000000e+01,-8.750000000000000000e+02,3.000000000000000000e+00
2.016000000000000000e+03,-8.870000000000000000e+02,3.000000000000000000e+00
1.200000000000000000e+02,-8.910000000000000000e+02,3.000000000000000000e+00
1.641000000000000000e+03,-9.290000000000000000e+02,3.000000000000000000e+00
2.216000000000000000e+03,-9.410000000000000000e+02,3.000000000000000000e+00
1.312000000000000000e+03,-9.620000000000000000e+02,3.000000000000000000e+00
3.910000000000000000e+02,-1.029000000000000000e+03,3.000000000000000000e+00
3.191000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
9.700000000000000000e+02,-1.083000000000000000e+03,3.000000000000000000e+00
2.733000000000000000e+03,-1.116000000000000000e+03,3.000000000000000000e+00
1.362000000000000000e+03,-1.141000000000000000e+03,3.000000000000000000e+00
3.300000000000000000e+03,-1.158000000000000000e+03,3.000000000000000000e+00
1.370000000000000000e+02,-1.191000000000000000e+03,3.000000000000000000e+00
1.454000000000000000e+03,-1.295000000000000000e+03,3.000000000000000000e+00
4.500000000000000000e+01,-1.316000000000000000e+03,3.000000000000000000e+00
2.716000000000000000e+03,-1.337000000000000000e+03,3.000000000000000000e+00
