lon,lat,class
2.900000000000000000e+03,-1.583000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-1.587000000000000000e+03,1.000000000000000000e+00
2.295000000000000000e+03,-1.591000000000000000e+03,1.000000000000000000e+00
1.866000000000000000e+03,-1.600000000000000000e+03,1.000000000000000000e+00
1.320000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
1.708000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
3.725000000000000000e+03,-1.658000000000000000e+03,1.000000000000000000e+00
2.895000000000000000e+03,-1.662000000000000000e+03,1.000000000000000000e+00
1.330000000000000000e+02,-1.670000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,-1.675000000000000000e+03,1.000000000000000000e+00
8.000000000000000000e+02,-1.687000000000000000e+03,1.000000000000000000e+00
3.795000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
2.075000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+01,-1.725000000000000000e+03,1.000000000000000000e+00
1.841000000000000000e+03,-1.725000000000000000e+03,1.000000000000000000e+00
1.687000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
3.691000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
3.908000000000000000e+03,-1.808000000000000000e+03,1.000000000000000000e+00
2.870000000000000000e+03,-1.820000000000000000e+03,1.000000000000000000e+00
6.660000000000000000e+02,-1.841000000000000000e+03,1.000000000000000000e+00
1.016000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
2.491000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
3.704000000000000000e+03,-1.870000000000000000e+03,1.000000000000000000e+00
2.470000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
2.087000000000000000e+03,-1.912000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-1.912000000000000000e+03,1.000000000000000000e+00
8.370000000000000000e+02,-1.916000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
1.887000000000000000e+03,-1.937000000000000000e+03,1.000000000000000000e+00
3.800000000000000000e+03,-1.937000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
8.700000000000000000e+02,-2.004000000000000000e+03,1.000000000000000000e+00
8.160000000000000000e+02,-2.037000000000000000e+03,1.000000000000000000e+00
1.679000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
3.254000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
1.580000000000000000e+02,-2.070000000000000000e+03,1.000000000000000000e+00
2.870000000000000000e+02,-2.083000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-2.091000000000000000e+03,1.000000000000000000e+00
2.475000000000000000e+03,-2.116000000000000000e+03,1.000000000000000000e+00
1.020000000000000000e+03,-2.158000000000000000e+03,1.000000000000000000e+00
1.080000000000000000e+02,-2.162000000000000000e+03,1.000000000000000000e+00
3.541000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.170000000000000000e+03,1.000000000000000000e+00
1.237000000000000000e+03,-2.183000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+01,-2.212000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+02,-2.216000000000000000e+03,1.000000000000000000e+00
3.258000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
2.450000000000000000e+03,-2.262000000000000000e+03,1.000000000000000000e+00
6.600000000000000000e+01,-2.275000000000000000e+03,1.000000000000000000e+00
4.700000000000000000e+02,-2.283000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
2.950000000000000000e+03,-2.287000000000000000e+03,1.000000000000000000e+00
1.629000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
2.441000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
6.160000000000000000e+02,-2.445000000000000000e+03,1.000000000000000000e+00
2.820000000000000000e+03,-2.462000000000000000e+03,1.000000000000000000e+00
1.212000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
1.587000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
9.410000000000000000e+02,-2.579000000000000000e+03,1.000000000000000000e+00
2.800000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
5.330000000000000000e+02,-2.612000000000000000e+03,1.000000000000000000e+00
2.583000000000000000e+03,-2.620000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-2.637000000000000000e+03,1.000000000000000000e+00
3.216000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
2.787000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
1.016000000000000000e+03,-2.687000000000000000e+03,1.000000000000000000e+00
2.660000000000000000e+02,-2.691000000000000000e+03,1.000000000000000000e+00
1.637000000000000000e+03,-2.700000000000000000e+03,1.000000000000000000e+00
9.450000000000000000e+02,-2.704000000000000000e+03,1.000000000000000000e+00
1.970000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
1.754000000000000000e+03,-2.741000000000000000e+03,1.000000000000000000e+00
3.941000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,-2.779000000000000000e+03,1.000000000000000000e+00
3.187000000000000000e+03,-2.783000000000000000e+03,1.000000000000000000e+00
1.183000000000000000e+03,-2.791000000000000000e+03,1.000000000000000000e+00
3.875000000000000000e+03,-2.812000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-2.816000000000000000e+03,1.000000000000000000e+00
2.737000000000000000e+03,-2.866000000000000000e+03,1.000000000000000000e+00
3.179000000000000000e+03,-2.866000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
2.120000000000000000e+03,-2.933000000000000000e+03,1.000000000000000000e+00
7.620000000000000000e+02,-2.945000000000000000e+03,1.000000000000000000e+00
2.304000000000000000e+03,-2.987000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.875000000000000000e+03,-4.000000000000000000e+00,3.000000000000000000e+00
2.350000000000000000e+03,-3.580000000000000000e+02,3.000000000000000000e+00
1.790000000000000000e+02,-4.000000000000000000e+02,3.000000000000000000e+00
1.945000000000000000e+03,-4.830000000000000000e+02,3.000000000000000000e+00
2.895000000000000000e+03,-5.160000000000000000e+02,3.000000000000000000e+00
3.183000000000000000e+03,-5.290000000000000000e+02,3.000000000000000000e+00
2.304000000000000000e+03,-5.620000000000000000e+02,3.000000000000000000e+00
1.941000000000000000e+03,-5.870000000000000000e+02,3.000000000000000000e+00
1.816000000000000000e+03,-6.160000000000000000e+02,3.000000000000000000e+00
2.750000000000000000e+03,-6.580000000000000000e+02,3.000000000000000000e+00
5.250000000000000000e+02,-7.410000000000000000e+02,3.000000000000000000e+00
4.000000000000000000e+00,-9.540000000000000000e+02,3.000000000000000000e+00
1.675000000000000000e+03,-1.050000000000000000e+03,3.000000000000000000e+00
2.966000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
5.000000000000000000e+01,-1.166000000000000000e+03,3.000000000000000000e+00
1.683000000000000000e+03,-1.220000000000000000e+03,3.000000000000000000e+00
8.750000000000000000e+02,-1.275000000000000000e+03,3.000000000000000000e+00
3.020000000000000000e+03,-1.283000000000000000e+03,3.000000000000000000e+00
1.000000000000000000e+03,-1.308000000000000000e+03,3.000000000000000000e+00
3.337000000000000000e+03,-1.312000000000000000e+03,3.000000000000000000e+00
1.729000000000000000e+03,-1.337000000000000000e+03,3.000000000000000000e+00
2.108000000000000000e+03,-1.341000000000000000e+03,3.000000000000000000e+00
1.987000000000000000e+03,-1.441000000000000000e+03,3.000000000000000000e+00
1.975000000000000000e+03,-1.550000000000000000e+03,3.000000000000000000e+00
3.125000000000000000e+03,-1.558000000000000000e+03,3.000000000000000000e+00
7.250000000000000000e+02,-1.583000000000000000e+03,3.000000000000000000e+00
3.904000000000000000e+03,-1.800000000000000000e+03,3.000000000000000000e+00
1.250000000000000000e+03,-2.070000000000000000e+03,3.000000000000000000e+00
2.054000000000000000e+03,-2.241000000000000000e+03,3.000000000000000000e+00
2.850000000000000000e+03,-2.241000000000000000e+03,3.000000000000000000e+00
2.225000000000000000e+03,-2.429000000000000000e+03,3.000000000000000000e+00
3.791000000000000000e+03,-2.433000000000000000e+03,3.000000000000000000e+00
1.608000000000000000e+03,-2.475000000000000000e+03,3.000000000000000000e+00
1.737000000000000000e+03,-2.850000000000000000e+03,3.000000000000000000e+00
3.458000000000000000e+03,-4.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,-2.500000000000000000e+01,5.000000000000000000e+00
1.875000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
3.162000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
3.041000000000000000e+03,-3.300000000000000000e+01,5.000000000000000000e+00
1.475000000000000000e+03,-4.100000000000000000e+01,5.000000000000000000e+00
2.662000000000000000e+03,-4.500000000000000000e+01,5.000000000000000000e+00
3.330000000000000000e+02,-5.000000000000000000e+01,5.000000000000000000e+00
2.254000000000000000e+03,-5.000000000000000000e+01,5.000000000000000000e+00
6.450000000000000000e+02,-7.000000000000000000e+01,5.000000000000000000e+00
2.250000000000000000e+03,-8.700000000000000000e+01,5.000000000000000000e+00
1.091000000000000000e+03,-1.000000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-1.080000000000000000e+02,5.000000000000000000e+00
3.050000000000000000e+03,-1.160000000000000000e+02,5.000000000000000000e+00
3.450000000000000000e+03,-1.330000000000000000e+02,5.000000000000000000e+00
3.450000000000000000e+02,-1.410000000000000000e+02,5.000000000000000000e+00
3.191000000000000000e+03,-1.410000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
2.354000000000000000e+03,-1.750000000000000000e+02,5.000000000000000000e+00
3.470000000000000000e+03,-1.870000000000000000e+02,5.000000000000000000e+00
1.720000000000000000e+03,-1.910000000000000000e+02,5.000000000000000000e+00
3.041000000000000000e+03,-1.950000000000000000e+02,5.000000000000000000e+00
2.200000000000000000e+02,-2.000000000000000000e+02,5.000000000000000000e+00
7.080000000000000000e+02,-2.040000000000000000e+02,5.000000000000000000e+00
5.950000000000000000e+02,-2.120000000000000000e+02,5.000000000000000000e+00
1.945000000000000000e+03,-2.200000000000000000e+02,5.000000000000000000e+00
5.450000000000000000e+02,-2.250000000000000000e+02,5.000000000000000000e+00
2.229000000000000000e+03,-2.290000000000000000e+02,5.000000000000000000e+00
3.290000000000000000e+02,-2.450000000000000000e+02,5.000000000000000000e+00
3.020000000000000000e+03,-2.500000000000000000e+02,5.000000000000000000e+00
7.250000000000000000e+02,-2.870000000000000000e+02,5.000000000000000000e+00
2.858000000000000000e+03,-2.950000000000000000e+02,5.000000000000000000e+00
3.887000000000000000e+03,-3.000000000000000000e+02,5.000000000000000000e+00
1.845000000000000000e+03,-3.160000000000000000e+02,5.000000000000000000e+00
3.037000000000000000e+03,-3.200000000000000000e+02,5.000000000000000000e+00
3.650000000000000000e+03,-3.200000000000000000e+02,5.000000000000000000e+00
1.450000000000000000e+03,-3.250000000000000000e+02,5.000000000000000000e+00
3.120000000000000000e+02,-3.410000000000000000e+02,5.000000000000000000e+00
3.420000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
2.358000000000000000e+03,-3.700000000000000000e+02,5.000000000000000000e+00
1.830000000000000000e+02,-3.870000000000000000e+02,5.000000000000000000e+00
2.620000000000000000e+02,-3.870000000000000000e+02,5.000000000000000000e+00
1.066000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
3.080000000000000000e+02,-3.910000000000000000e+02,5.000000000000000000e+00
1.841000000000000000e+03,-4.120000000000000000e+02,5.000000000000000000e+00
2.941000000000000000e+03,-4.200000000000000000e+02,5.000000000000000000e+00
1.075000000000000000e+03,-4.290000000000000000e+02,5.000000000000000000e+00
6.950000000000000000e+02,-4.330000000000000000e+02,5.000000000000000000e+00
9.700000000000000000e+02,-4.410000000000000000e+02,5.000000000000000000e+00
2.804000000000000000e+03,-4.540000000000000000e+02,5.000000000000000000e+00
3.862000000000000000e+03,-4.580000000000000000e+02,5.000000000000000000e+00
3.016000000000000000e+03,-4.620000000000000000e+02,5.000000000000000000e+00
2.612000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
2.191000000000000000e+03,-4.830000000000000000e+02,5.000000000000000000e+00
4.870000000000000000e+02,-4.870000000000000000e+02,5.000000000000000000e+00
2.358000000000000000e+03,-4.910000000000000000e+02,5.000000000000000000e+00
1.750000000000000000e+02,-4.950000000000000000e+02,5.000000000000000000e+00
1.829000000000000000e+03,-4.950000000000000000e+02,5.000000000000000000e+00
6.910000000000000000e+02,-5.040000000000000000e+02,5.000000000000000000e+00
1.716000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
1.937000000000000000e+03,-5.200000000000000000e+02,5.000000000000000000e+00
3.004000000000000000e+03,-5.200000000000000000e+02,5.000000000000000000e+00
1.050000000000000000e+03,-5.370000000000000000e+02,5.000000000000000000e+00
2.929000000000000000e+03,-5.370000000000000000e+02,5.000000000000000000e+00
3.850000000000000000e+03,-5.410000000000000000e+02,5.000000000000000000e+00
2.325000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
2.608000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
2.870000000000000000e+03,-5.790000000000000000e+02,5.000000000000000000e+00
2.995000000000000000e+03,-5.830000000000000000e+02,5.000000000000000000e+00
1.408000000000000000e+03,-5.870000000000000000e+02,5.000000000000000000e+00
3.291000000000000000e+03,-6.040000000000000000e+02,5.000000000000000000e+00
3.395000000000000000e+03,-6.120000000000000000e+02,5.000000000000000000e+00
3.408000000000000000e+03,-7.080000000000000000e+02,5.000000000000000000e+00
2.991000000000000000e+03,-7.200000000000000000e+02,5.000000000000000000e+00
2.660000000000000000e+02,-7.290000000000000000e+02,5.000000000000000000e+00
2.604000000000000000e+03,-7.410000000000000000e+02,5.000000000000000000e+00
4.500000000000000000e+02,-7.450000000000000000e+02,5.000000000000000000e+00
3.375000000000000000e+03,-7.700000000000000000e+02,5.000000000000000000e+00
2.175000000000000000e+03,-7.790000000000000000e+02,5.000000000000000000e+00
3.808000000000000000e+03,-7.910000000000000000e+02,5.000000000000000000e+00
4.830000000000000000e+02,-8.080000000000000000e+02,5.000000000000000000e+00
2.987000000000000000e+03,-8.080000000000000000e+02,5.000000000000000000e+00
2.660000000000000000e+02,-8.370000000000000000e+02,5.000000000000000000e+00
2.091000000000000000e+03,-8.370000000000000000e+02,5.000000000000000000e+00
2.170000000000000000e+03,-8.410000000000000000e+02,5.000000000000000000e+00
3.370000000000000000e+03,-8.450000000000000000e+02,5.000000000000000000e+00
3.816000000000000000e+03,-8.450000000000000000e+02,5.000000000000000000e+00
3.941000000000000000e+03,-8.450000000000000000e+02,5.000000000000000000e+00
2.975000000000000000e+03,-8.660000000000000000e+02,5.000000000000000000e+00
1.775000000000000000e+03,-8.750000000000000000e+02,5.000000000000000000e+00
2.540000000000000000e+02,-8.830000000000000000e+02,5.000000000000000000e+00
2.583000000000000000e+03,-8.870000000000000000e+02,5.000000000000000000e+00
3.800000000000000000e+03,-9.000000000000000000e+02,5.000000000000000000e+00
2.962000000000000000e+03,-9.040000000000000000e+02,5.000000000000000000e+00
1.783000000000000000e+03,-9.200000000000000000e+02,5.000000000000000000e+00
4.330000000000000000e+02,-9.290000000000000000e+02,5.000000000000000000e+00
2.162000000000000000e+03,-9.410000000000000000e+02,5.000000000000000000e+00
2.579000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
2.410000000000000000e+02,-9.790000000000000000e+02,5.000000000000000000e+00
6.450000000000000000e+02,-9.790000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
2.975000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
3.800000000000000000e+03,-1.008000000000000000e+03,5.000000000000000000e+00
2.954000000000000000e+03,-1.041000000000000000e+03,5.000000000000000000e+00
2.290000000000000000e+02,-1.045000000000000000e+03,5.000000000000000000e+00
2.287000000000000000e+03,-1.045000000000000000e+03,5.000000000000000000e+00
1.362000000000000000e+03,-1.050000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+02,-1.070000000000000000e+03,5.000000000000000000e+00
2.562000000000000000e+03,-1.075000000000000000e+03,5.000000000000000000e+00
3.370000000000000000e+03,-1.083000000000000000e+03,5.000000000000000000e+00
2.966000000000000000e+03,-1.087000000000000000e+03,5.000000000000000000e+00
3.787000000000000000e+03,-1.091000000000000000e+03,5.000000000000000000e+00
2.833000000000000000e+03,-1.104000000000000000e+03,5.000000000000000000e+00
2.200000000000000000e+02,-1.116000000000000000e+03,5.000000000000000000e+00
1.358000000000000000e+03,-1.116000000000000000e+03,5.000000000000000000e+00
2.133000000000000000e+03,-1.137000000000000000e+03,5.000000000000000000e+00
3.366000000000000000e+03,-1.141000000000000000e+03,5.000000000000000000e+00
2.945000000000000000e+03,-1.145000000000000000e+03,5.000000000000000000e+00
3.762000000000000000e+03,-1.170000000000000000e+03,5.000000000000000000e+00
