lon,lat,class
2.116000000000000000e+03,-1.120000000000000000e+03,1.000000000000000000e+00
2.466000000000000000e+03,-1.137000000000000000e+03,1.000000000000000000e+00
1.991000000000000000e+03,-1.154000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+03,-1.179000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-1.191000000000000000e+03,1.000000000000000000e+00
3.100000000000000000e+03,-1.212000000000000000e+03,1.000000000000000000e+00
2.283000000000000000e+03,-1.229000000000000000e+03,1.000000000000000000e+00
2.433000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
2.366000000000000000e+03,-1.245000000000000000e+03,1.000000000000000000e+00
2.220000000000000000e+03,-1.283000000000000000e+03,1.000000000000000000e+00
1.650000000000000000e+03,-1.316000000000000000e+03,1.000000000000000000e+00
2.783000000000000000e+03,-1.316000000000000000e+03,1.000000000000000000e+00
3.679000000000000000e+03,-1.337000000000000000e+03,1.000000000000000000e+00
1.533000000000000000e+03,-1.362000000000000000e+03,1.000000000000000000e+00
2.037000000000000000e+03,-1.383000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,-1.416000000000000000e+03,1.000000000000000000e+00
2.758000000000000000e+03,-1.416000000000000000e+03,1.000000000000000000e+00
3.975000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
1.470000000000000000e+03,-1.445000000000000000e+03,1.000000000000000000e+00
3.283000000000000000e+03,-1.445000000000000000e+03,1.000000000000000000e+00
1.825000000000000000e+03,-1.470000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,-1.479000000000000000e+03,1.000000000000000000e+00
1.512000000000000000e+03,-1.500000000000000000e+03,1.000000000000000000e+00
3.329000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-1.520000000000000000e+03,1.000000000000000000e+00
3.008000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
2.508000000000000000e+03,-1.595000000000000000e+03,1.000000000000000000e+00
2.733000000000000000e+03,-1.616000000000000000e+03,1.000000000000000000e+00
1.470000000000000000e+03,-1.629000000000000000e+03,1.000000000000000000e+00
2.312000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
3.408000000000000000e+03,-1.691000000000000000e+03,1.000000000000000000e+00
3.850000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-1.708000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-1.725000000000000000e+03,1.000000000000000000e+00
3.595000000000000000e+03,-1.762000000000000000e+03,1.000000000000000000e+00
3.858000000000000000e+03,-1.762000000000000000e+03,1.000000000000000000e+00
1.808000000000000000e+03,-1.783000000000000000e+03,1.000000000000000000e+00
2.062000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+02,-1.795000000000000000e+03,1.000000000000000000e+00
1.391000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
2.341000000000000000e+03,-1.812000000000000000e+03,1.000000000000000000e+00
2.929000000000000000e+03,-1.833000000000000000e+03,1.000000000000000000e+00
2.650000000000000000e+03,-1.895000000000000000e+03,1.000000000000000000e+00
3.041000000000000000e+03,-1.900000000000000000e+03,1.000000000000000000e+00
3.104000000000000000e+03,-1.912000000000000000e+03,1.000000000000000000e+00
3.429000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
1.741000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
2.316000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
1.070000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,-1.983000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+02,-2.008000000000000000e+03,1.000000000000000000e+00
2.666000000000000000e+03,-2.029000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-2.037000000000000000e+03,1.000000000000000000e+00
3.804000000000000000e+03,-2.041000000000000000e+03,1.000000000000000000e+00
3.525000000000000000e+03,-2.058000000000000000e+03,1.000000000000000000e+00
2.425000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
1.983000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
3.825000000000000000e+03,-2.108000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.129000000000000000e+03,1.000000000000000000e+00
2.904000000000000000e+03,-2.141000000000000000e+03,1.000000000000000000e+00
1.945000000000000000e+03,-2.183000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
3.150000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
2.575000000000000000e+03,-2.225000000000000000e+03,1.000000000000000000e+00
5.700000000000000000e+02,-2.233000000000000000e+03,1.000000000000000000e+00
3.845000000000000000e+03,-2.241000000000000000e+03,1.000000000000000000e+00
2.633000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
3.525000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
2.250000000000000000e+02,-2.266000000000000000e+03,1.000000000000000000e+00
3.766000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
9.100000000000000000e+01,-2.316000000000000000e+03,1.000000000000000000e+00
2.683000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
7.200000000000000000e+02,-2.366000000000000000e+03,1.000000000000000000e+00
1.612000000000000000e+03,-2.366000000000000000e+03,1.000000000000000000e+00
1.891000000000000000e+03,-2.366000000000000000e+03,1.000000000000000000e+00
3.800000000000000000e+03,-2.366000000000000000e+03,1.000000000000000000e+00
1.341000000000000000e+03,-2.391000000000000000e+03,1.000000000000000000e+00
2.545000000000000000e+03,-2.395000000000000000e+03,1.000000000000000000e+00
4.450000000000000000e+02,-2.429000000000000000e+03,1.000000000000000000e+00
2.220000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
1.266000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-2.441000000000000000e+03,1.000000000000000000e+00
2.583000000000000000e+03,-2.475000000000000000e+03,1.000000000000000000e+00
2.829000000000000000e+03,-2.491000000000000000e+03,1.000000000000000000e+00
3.450000000000000000e+02,-2.500000000000000000e+03,1.000000000000000000e+00
3.387000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
7.330000000000000000e+02,-2.533000000000000000e+03,1.000000000000000000e+00
1.900000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
2.508000000000000000e+03,-2.566000000000000000e+03,1.000000000000000000e+00
2.641000000000000000e+03,-2.583000000000000000e+03,1.000000000000000000e+00
2.204000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
2.775000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
2.954000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
3.354000000000000000e+03,-2.704000000000000000e+03,1.000000000000000000e+00
2.445000000000000000e+03,-2.708000000000000000e+03,1.000000000000000000e+00
3.770000000000000000e+03,-2.712000000000000000e+03,1.000000000000000000e+00
2.795000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
2.979000000000000000e+03,-2.816000000000000000e+03,1.000000000000000000e+00
2.908000000000000000e+03,-2.825000000000000000e+03,1.000000000000000000e+00
3.058000000000000000e+03,-2.829000000000000000e+03,1.000000000000000000e+00
3.350000000000000000e+03,-2.879000000000000000e+03,1.000000000000000000e+00
2.733000000000000000e+03,-2.900000000000000000e+03,1.000000000000000000e+00
2.341000000000000000e+03,-2.937000000000000000e+03,1.000000000000000000e+00
3.025000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
2.783000000000000000e+03,-2.970000000000000000e+03,1.000000000000000000e+00
3.658000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.787000000000000000e+03,-1.580000000000000000e+02,3.000000000000000000e+00
3.258000000000000000e+03,-4.080000000000000000e+02,3.000000000000000000e+00
1.400000000000000000e+03,-4.330000000000000000e+02,3.000000000000000000e+00
4.580000000000000000e+02,-4.830000000000000000e+02,3.000000000000000000e+00
2.320000000000000000e+03,-5.950000000000000000e+02,3.000000000000000000e+00
2.887000000000000000e+03,-6.660000000000000000e+02,3.000000000000000000e+00
2.883000000000000000e+03,-7.580000000000000000e+02,3.000000000000000000e+00
2.566000000000000000e+03,-8.660000000000000000e+02,3.000000000000000000e+00
3.437000000000000000e+03,-8.750000000000000000e+02,3.000000000000000000e+00
1.945000000000000000e+03,-9.580000000000000000e+02,3.000000000000000000e+00
1.604000000000000000e+03,-1.016000000000000000e+03,3.000000000000000000e+00
1.945000000000000000e+03,-1.158000000000000000e+03,3.000000000000000000e+00
6.040000000000000000e+02,-1.162000000000000000e+03,3.000000000000000000e+00
3.104000000000000000e+03,-1.187000000000000000e+03,3.000000000000000000e+00
2.783000000000000000e+03,-1.283000000000000000e+03,3.000000000000000000e+00
2.045000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
2.080000000000000000e+02,-1.416000000000000000e+03,3.000000000000000000e+00
1.154000000000000000e+03,-1.466000000000000000e+03,3.000000000000000000e+00
1.458000000000000000e+03,-1.466000000000000000e+03,3.000000000000000000e+00
2.116000000000000000e+03,-1.570000000000000000e+03,3.000000000000000000e+00
8.080000000000000000e+02,-1.637000000000000000e+03,3.000000000000000000e+00
3.645000000000000000e+03,-1.662000000000000000e+03,3.000000000000000000e+00
1.787000000000000000e+03,-1.779000000000000000e+03,3.000000000000000000e+00
2.079000000000000000e+03,-1.841000000000000000e+03,3.000000000000000000e+00
2.337000000000000000e+03,-1.987000000000000000e+03,3.000000000000000000e+00
1.991000000000000000e+03,-2.091000000000000000e+03,3.000000000000000000e+00
2.620000000000000000e+03,-2.091000000000000000e+03,3.000000000000000000e+00
3.479000000000000000e+03,-2.241000000000000000e+03,3.000000000000000000e+00
2.579000000000000000e+03,-2.279000000000000000e+03,3.000000000000000000e+00
1.279000000000000000e+03,-2.454000000000000000e+03,3.000000000000000000e+00
2.837000000000000000e+03,-2.533000000000000000e+03,3.000000000000000000e+00
2.487000000000000000e+03,-2.729000000000000000e+03,3.000000000000000000e+00
2.908000000000000000e+03,-2.829000000000000000e+03,3.000000000000000000e+00
2.091000000000000000e+03,-2.933000000000000000e+03,3.000000000000000000e+00
3.037000000000000000e+03,-2.979000000000000000e+03,3.000000000000000000e+00
2.712000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
2.112000000000000000e+03,-3.700000000000000000e+01,5.000000000000000000e+00
3.050000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
3.037000000000000000e+03,-1.080000000000000000e+02,5.000000000000000000e+00
5.330000000000000000e+02,-1.410000000000000000e+02,5.000000000000000000e+00
1.475000000000000000e+03,-1.830000000000000000e+02,5.000000000000000000e+00
8.410000000000000000e+02,-2.160000000000000000e+02,5.000000000000000000e+00
2.400000000000000000e+03,-2.290000000000000000e+02,5.000000000000000000e+00
3.029000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
1.800000000000000000e+03,-2.580000000000000000e+02,5.000000000000000000e+00
8.580000000000000000e+02,-2.750000000000000000e+02,5.000000000000000000e+00
1.441000000000000000e+03,-3.120000000000000000e+02,5.000000000000000000e+00
2.370000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
2.987000000000000000e+03,-3.450000000000000000e+02,5.000000000000000000e+00
1.116000000000000000e+03,-3.700000000000000000e+02,5.000000000000000000e+00
3.545000000000000000e+03,-3.910000000000000000e+02,5.000000000000000000e+00
2.995000000000000000e+03,-3.950000000000000000e+02,5.000000000000000000e+00
4.620000000000000000e+02,-4.620000000000000000e+02,5.000000000000000000e+00
2.058000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
1.700000000000000000e+03,-5.160000000000000000e+02,5.000000000000000000e+00
1.083000000000000000e+03,-5.500000000000000000e+02,5.000000000000000000e+00
4.080000000000000000e+02,-6.040000000000000000e+02,5.000000000000000000e+00
3.220000000000000000e+03,-6.330000000000000000e+02,5.000000000000000000e+00
2.916000000000000000e+03,-6.700000000000000000e+02,5.000000000000000000e+00
3.766000000000000000e+03,-7.000000000000000000e+02,5.000000000000000000e+00
7.200000000000000000e+02,-7.370000000000000000e+02,5.000000000000000000e+00
8.200000000000000000e+02,-7.450000000000000000e+02,5.000000000000000000e+00
2.900000000000000000e+03,-7.500000000000000000e+02,5.000000000000000000e+00
4.100000000000000000e+01,-7.660000000000000000e+02,5.000000000000000000e+00
1.333000000000000000e+03,-7.870000000000000000e+02,5.000000000000000000e+00
3.787000000000000000e+03,-8.370000000000000000e+02,5.000000000000000000e+00
1.662000000000000000e+03,-8.410000000000000000e+02,5.000000000000000000e+00
3.191000000000000000e+03,-8.660000000000000000e+02,5.000000000000000000e+00
3.200000000000000000e+03,-9.290000000000000000e+02,5.000000000000000000e+00
7.540000000000000000e+02,-9.750000000000000000e+02,5.000000000000000000e+00
3.660000000000000000e+02,-9.870000000000000000e+02,5.000000000000000000e+00
3.766000000000000000e+03,-1.004000000000000000e+03,5.000000000000000000e+00
1.587000000000000000e+03,-1.033000000000000000e+03,5.000000000000000000e+00
2.830000000000000000e+02,-1.116000000000000000e+03,5.000000000000000000e+00
6.330000000000000000e+02,-1.145000000000000000e+03,5.000000000000000000e+00
2.354000000000000000e+03,-1.145000000000000000e+03,5.000000000000000000e+00
9.040000000000000000e+02,-1.179000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.179000000000000000e+03,5.000000000000000000e+00
1.237000000000000000e+03,-1.287000000000000000e+03,5.000000000000000000e+00
1.529000000000000000e+03,-1.350000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+03,-1.433000000000000000e+03,5.000000000000000000e+00
1.491000000000000000e+03,-1.491000000000000000e+03,5.000000000000000000e+00
5.120000000000000000e+02,-1.500000000000000000e+03,5.000000000000000000e+00
3.333000000000000000e+03,-1.500000000000000000e+03,5.000000000000000000e+00
1.537000000000000000e+03,-1.525000000000000000e+03,5.000000000000000000e+00
3.008000000000000000e+03,-1.554000000000000000e+03,5.000000000000000000e+00
2.062000000000000000e+03,-1.600000000000000000e+03,5.000000000000000000e+00
1.162000000000000000e+03,-1.620000000000000000e+03,5.000000000000000000e+00
1.808000000000000000e+03,-1.645000000000000000e+03,5.000000000000000000e+00
1.290000000000000000e+02,-1.750000000000000000e+03,5.000000000000000000e+00
1.104000000000000000e+03,-1.779000000000000000e+03,5.000000000000000000e+00
1.404000000000000000e+03,-1.804000000000000000e+03,5.000000000000000000e+00
7.540000000000000000e+02,-1.820000000000000000e+03,5.000000000000000000e+00
1.445000000000000000e+03,-1.845000000000000000e+03,5.000000000000000000e+00
1.720000000000000000e+03,-1.916000000000000000e+03,5.000000000000000000e+00
6.200000000000000000e+01,-1.937000000000000000e+03,5.000000000000000000e+00
2.320000000000000000e+03,-1.975000000000000000e+03,5.000000000000000000e+00
3.579000000000000000e+03,-2.016000000000000000e+03,5.000000000000000000e+00
3.270000000000000000e+03,-2.050000000000000000e+03,5.000000000000000000e+00
2.420000000000000000e+03,-2.058000000000000000e+03,5.000000000000000000e+00
2.633000000000000000e+03,-2.062000000000000000e+03,5.000000000000000000e+00
3.858000000000000000e+03,-2.075000000000000000e+03,5.000000000000000000e+00
1.062000000000000000e+03,-2.095000000000000000e+03,5.000000000000000000e+00
3.233000000000000000e+03,-2.095000000000000000e+03,5.000000000000000000e+00
3.975000000000000000e+03,-2.133000000000000000e+03,5.000000000000000000e+00
1.991000000000000000e+03,-2.150000000000000000e+03,5.000000000000000000e+00
3.660000000000000000e+02,-2.187000000000000000e+03,5.000000000000000000e+00
1.975000000000000000e+03,-2.212000000000000000e+03,5.000000000000000000e+00
3.808000000000000000e+03,-2.212000000000000000e+03,5.000000000000000000e+00
5.620000000000000000e+02,-2.237000000000000000e+03,5.000000000000000000e+00
2.583000000000000000e+03,-2.254000000000000000e+03,5.000000000000000000e+00
2.270000000000000000e+03,-2.300000000000000000e+03,5.000000000000000000e+00
3.200000000000000000e+03,-2.300000000000000000e+03,5.000000000000000000e+00
1.920000000000000000e+03,-2.366000000000000000e+03,5.000000000000000000e+00
2.579000000000000000e+03,-2.370000000000000000e+03,5.000000000000000000e+00
4.620000000000000000e+02,-2.433000000000000000e+03,5.000000000000000000e+00
3.470000000000000000e+03,-2.433000000000000000e+03,5.000000000000000000e+00
3.150000000000000000e+03,-2.479000000000000000e+03,5.000000000000000000e+00
3.540000000000000000e+02,-2.495000000000000000e+03,5.000000000000000000e+00
3.129000000000000000e+03,-2.587000000000000000e+03,5.000000000000000000e+00
3.120000000000000000e+03,-2.650000000000000000e+03,5.000000000000000000e+00
2.820000000000000000e+03,-2.654000000000000000e+03,5.000000000000000000e+00
3.370000000000000000e+03,-2.704000000000000000e+03,5.000000000000000000e+00
2.983000000000000000e+03,-2.712000000000000000e+03,5.000000000000000000e+00
3.079000000000000000e+03,-2.770000000000000000e+03,5.000000000000000000e+00
2.779000000000000000e+03,-2.787000000000000000e+03,5.000000000000000000e+00
2.145000000000000000e+03,-2.795000000000000000e+03,5.000000000000000000e+00
1.554000000000000000e+03,-2.850000000000000000e+03,5.000000000000000000e+00
1.508000000000000000e+03,-2.891000000000000000e+03,5.000000000000000000e+00
2.750000000000000000e+03,-2.929000000000000000e+03,5.000000000000000000e+00
5.000000000000000000e+02,-2.941000000000000000e+03,5.000000000000000000e+00
3.037000000000000000e+03,-2.945000000000000000e+03,5.000000000000000000e+00
8.250000000000000000e+02,-2.983000000000000000e+03,5.000000000000000000e+00
1.175000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
