lon,lat,class
3.516000000000000000e+03,-5.250000000000000000e+02,1.000000000000000000e+00
3.233000000000000000e+03,-5.290000000000000000e+02,1.000000000000000000e+00
2.291000000000000000e+03,-5.870000000000000000e+02,1.000000000000000000e+00
2.895000000000000000e+03,-5.910000000000000000e+02,1.000000000000000000e+00
1.683000000000000000e+03,-6.080000000000000000e+02,1.000000000000000000e+00
2.250000000000000000e+03,-6.950000000000000000e+02,1.000000000000000000e+00
8.410000000000000000e+02,-7.200000000000000000e+02,1.000000000000000000e+00
3.358000000000000000e+03,-7.370000000000000000e+02,1.000000000000000000e+00
3.160000000000000000e+02,-7.540000000000000000e+02,1.000000000000000000e+00
3.708000000000000000e+03,-7.750000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+03,-7.870000000000000000e+02,1.000000000000000000e+00
2.575000000000000000e+03,-7.910000000000000000e+02,1.000000000000000000e+00
3.479000000000000000e+03,-8.120000000000000000e+02,1.000000000000000000e+00
1.129000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
3.300000000000000000e+03,-8.450000000000000000e+02,1.000000000000000000e+00
3.666000000000000000e+03,-9.160000000000000000e+02,1.000000000000000000e+00
3.433000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
2.520000000000000000e+03,-9.370000000000000000e+02,1.000000000000000000e+00
1.270000000000000000e+03,-9.410000000000000000e+02,1.000000000000000000e+00
3.204000000000000000e+03,-9.660000000000000000e+02,1.000000000000000000e+00
3.762000000000000000e+03,-9.660000000000000000e+02,1.000000000000000000e+00
3.391000000000000000e+03,-9.910000000000000000e+02,1.000000000000000000e+00
3.383000000000000000e+03,-1.066000000000000000e+03,1.000000000000000000e+00
3.645000000000000000e+03,-1.079000000000000000e+03,1.000000000000000000e+00
3.991000000000000000e+03,-1.129000000000000000e+03,1.000000000000000000e+00
2.504000000000000000e+03,-1.133000000000000000e+03,1.000000000000000000e+00
1.545000000000000000e+03,-1.166000000000000000e+03,1.000000000000000000e+00
2.170000000000000000e+03,-1.166000000000000000e+03,1.000000000000000000e+00
1.866000000000000000e+03,-1.187000000000000000e+03,1.000000000000000000e+00
2.291000000000000000e+03,-1.187000000000000000e+03,1.000000000000000000e+00
1.616000000000000000e+03,-1.208000000000000000e+03,1.000000000000000000e+00
3.608000000000000000e+03,-1.208000000000000000e+03,1.000000000000000000e+00
8.790000000000000000e+02,-1.212000000000000000e+03,1.000000000000000000e+00
3.983000000000000000e+03,-1.216000000000000000e+03,1.000000000000000000e+00
3.100000000000000000e+03,-1.229000000000000000e+03,1.000000000000000000e+00
3.037000000000000000e+03,-1.237000000000000000e+03,1.000000000000000000e+00
1.275000000000000000e+03,-1.245000000000000000e+03,1.000000000000000000e+00
3.295000000000000000e+03,-1.266000000000000000e+03,1.000000000000000000e+00
1.566000000000000000e+03,-1.275000000000000000e+03,1.000000000000000000e+00
1.845000000000000000e+03,-1.279000000000000000e+03,1.000000000000000000e+00
3.079000000000000000e+03,-1.300000000000000000e+03,1.000000000000000000e+00
3.637000000000000000e+03,-1.350000000000000000e+03,1.000000000000000000e+00
1.195000000000000000e+03,-1.354000000000000000e+03,1.000000000000000000e+00
2.091000000000000000e+03,-1.370000000000000000e+03,1.000000000000000000e+00
2.216000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
3.304000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-1.450000000000000000e+03,1.000000000000000000e+00
3.912000000000000000e+03,-1.466000000000000000e+03,1.000000000000000000e+00
1.275000000000000000e+03,-1.516000000000000000e+03,1.000000000000000000e+00
1.150000000000000000e+03,-1.541000000000000000e+03,1.000000000000000000e+00
3.591000000000000000e+03,-1.558000000000000000e+03,1.000000000000000000e+00
8.040000000000000000e+02,-1.579000000000000000e+03,1.000000000000000000e+00
2.600000000000000000e+03,-1.595000000000000000e+03,1.000000000000000000e+00
1.112000000000000000e+03,-1.633000000000000000e+03,1.000000000000000000e+00
3.391000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
3.875000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
1.458000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
3.883000000000000000e+03,-1.770000000000000000e+03,1.000000000000000000e+00
2.662000000000000000e+03,-1.808000000000000000e+03,1.000000000000000000e+00
1.212000000000000000e+03,-1.837000000000000000e+03,1.000000000000000000e+00
2.595000000000000000e+03,-1.837000000000000000e+03,1.000000000000000000e+00
2.004000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
3.916000000000000000e+03,-1.850000000000000000e+03,1.000000000000000000e+00
2.350000000000000000e+03,-1.866000000000000000e+03,1.000000000000000000e+00
1.050000000000000000e+03,-1.870000000000000000e+03,1.000000000000000000e+00
2.895000000000000000e+03,-1.879000000000000000e+03,1.000000000000000000e+00
2.200000000000000000e+03,-1.900000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
2.020000000000000000e+03,-1.920000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,-1.954000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-1.958000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
3.158000000000000000e+03,-1.979000000000000000e+03,1.000000000000000000e+00
1.983000000000000000e+03,-2.000000000000000000e+03,1.000000000000000000e+00
2.245000000000000000e+03,-2.020000000000000000e+03,1.000000000000000000e+00
1.412000000000000000e+03,-2.025000000000000000e+03,1.000000000000000000e+00
3.504000000000000000e+03,-2.029000000000000000e+03,1.000000000000000000e+00
1.720000000000000000e+03,-2.033000000000000000e+03,1.000000000000000000e+00
1.012000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+02,-2.066000000000000000e+03,1.000000000000000000e+00
3.158000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
3.441000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
1.933000000000000000e+03,-2.150000000000000000e+03,1.000000000000000000e+00
9.830000000000000000e+02,-2.158000000000000000e+03,1.000000000000000000e+00
6.000000000000000000e+02,-2.233000000000000000e+03,1.000000000000000000e+00
2.312000000000000000e+03,-2.279000000000000000e+03,1.000000000000000000e+00
1.879000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
3.491000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-2.295000000000000000e+03,1.000000000000000000e+00
2.529000000000000000e+03,-2.300000000000000000e+03,1.000000000000000000e+00
3.150000000000000000e+03,-2.325000000000000000e+03,1.000000000000000000e+00
1.312000000000000000e+03,-2.362000000000000000e+03,1.000000000000000000e+00
2.258000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-2.425000000000000000e+03,1.000000000000000000e+00
3.379000000000000000e+03,-2.425000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
2.660000000000000000e+02,-2.441000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-2.545000000000000000e+03,1.000000000000000000e+00
1.812000000000000000e+03,-2.562000000000000000e+03,1.000000000000000000e+00
2.450000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
1.866000000000000000e+03,-2.629000000000000000e+03,1.000000000000000000e+00
3.954000000000000000e+03,-2.645000000000000000e+03,1.000000000000000000e+00
8.660000000000000000e+02,-2.650000000000000000e+03,1.000000000000000000e+00
2.170000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
2.529000000000000000e+03,-2.679000000000000000e+03,1.000000000000000000e+00
3.366000000000000000e+03,-2.766000000000000000e+03,1.000000000000000000e+00
7.870000000000000000e+02,-2.804000000000000000e+03,1.000000000000000000e+00
3.037000000000000000e+03,-2.825000000000000000e+03,1.000000000000000000e+00
5.040000000000000000e+02,-2.833000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-2.850000000000000000e+03,1.000000000000000000e+00
3.670000000000000000e+03,-2.925000000000000000e+03,1.000000000000000000e+00
1.830000000000000000e+02,-2.950000000000000000e+03,1.000000000000000000e+00
1.508000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.400000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
8.450000000000000000e+02,-1.410000000000000000e+02,3.000000000000000000e+00
2.379000000000000000e+03,-2.290000000000000000e+02,3.000000000000000000e+00
2.016000000000000000e+03,-5.330000000000000000e+02,3.000000000000000000e+00
3.520000000000000000e+03,-5.410000000000000000e+02,3.000000000000000000e+00
1.670000000000000000e+03,-5.450000000000000000e+02,3.000000000000000000e+00
3.220000000000000000e+03,-5.540000000000000000e+02,3.000000000000000000e+00
2.312000000000000000e+03,-5.870000000000000000e+02,3.000000000000000000e+00
2.566000000000000000e+03,-6.080000000000000000e+02,3.000000000000000000e+00
3.487000000000000000e+03,-7.000000000000000000e+02,3.000000000000000000e+00
1.666000000000000000e+03,-7.370000000000000000e+02,3.000000000000000000e+00
6.700000000000000000e+02,-7.910000000000000000e+02,3.000000000000000000e+00
3.291000000000000000e+03,-8.410000000000000000e+02,3.000000000000000000e+00
2.495000000000000000e+03,-9.500000000000000000e+02,3.000000000000000000e+00
1.270000000000000000e+03,-9.660000000000000000e+02,3.000000000000000000e+00
3.104000000000000000e+03,-9.700000000000000000e+02,3.000000000000000000e+00
5.410000000000000000e+02,-1.120000000000000000e+03,3.000000000000000000e+00
3.387000000000000000e+03,-1.120000000000000000e+03,3.000000000000000000e+00
1.866000000000000000e+03,-1.166000000000000000e+03,3.000000000000000000e+00
2.779000000000000000e+03,-1.166000000000000000e+03,3.000000000000000000e+00
2.187000000000000000e+03,-1.170000000000000000e+03,3.000000000000000000e+00
1.191000000000000000e+03,-1.175000000000000000e+03,3.000000000000000000e+00
2.462000000000000000e+03,-1.216000000000000000e+03,3.000000000000000000e+00
1.529000000000000000e+03,-1.237000000000000000e+03,3.000000000000000000e+00
1.845000000000000000e+03,-1.245000000000000000e+03,3.000000000000000000e+00
2.400000000000000000e+03,-1.420000000000000000e+03,3.000000000000000000e+00
1.091000000000000000e+03,-1.679000000000000000e+03,3.000000000000000000e+00
1.700000000000000000e+03,-1.820000000000000000e+03,3.000000000000000000e+00
2.637000000000000000e+03,-1.845000000000000000e+03,3.000000000000000000e+00
2.020000000000000000e+03,-1.850000000000000000e+03,3.000000000000000000e+00
1.345000000000000000e+03,-1.962000000000000000e+03,3.000000000000000000e+00
2.562000000000000000e+03,-2.141000000000000000e+03,3.000000000000000000e+00
1.954000000000000000e+03,-2.212000000000000000e+03,3.000000000000000000e+00
2.212000000000000000e+03,-2.266000000000000000e+03,3.000000000000000000e+00
2.279000000000000000e+03,-2.266000000000000000e+03,3.000000000000000000e+00
1.595000000000000000e+03,-2.312000000000000000e+03,3.000000000000000000e+00
1.275000000000000000e+03,-2.333000000000000000e+03,3.000000000000000000e+00
2.183000000000000000e+03,-2.525000000000000000e+03,3.000000000000000000e+00
2.137000000000000000e+03,-2.854000000000000000e+03,3.000000000000000000e+00
2.040000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
3.891000000000000000e+03,-3.300000000000000000e+01,5.000000000000000000e+00
2.200000000000000000e+02,-5.800000000000000000e+01,5.000000000000000000e+00
3.025000000000000000e+03,-1.000000000000000000e+02,5.000000000000000000e+00
1.475000000000000000e+03,-1.120000000000000000e+02,5.000000000000000000e+00
2.808000000000000000e+03,-1.200000000000000000e+02,5.000000000000000000e+00
3.920000000000000000e+03,-1.250000000000000000e+02,5.000000000000000000e+00
3.600000000000000000e+03,-1.410000000000000000e+02,5.000000000000000000e+00
3.029000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
3.612000000000000000e+03,-1.830000000000000000e+02,5.000000000000000000e+00
1.020000000000000000e+03,-2.000000000000000000e+02,5.000000000000000000e+00
2.366000000000000000e+03,-2.160000000000000000e+02,5.000000000000000000e+00
7.250000000000000000e+02,-2.250000000000000000e+02,5.000000000000000000e+00
2.412000000000000000e+03,-2.410000000000000000e+02,5.000000000000000000e+00
1.450000000000000000e+02,-2.830000000000000000e+02,5.000000000000000000e+00
2.658000000000000000e+03,-3.120000000000000000e+02,5.000000000000000000e+00
2.620000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
9.120000000000000000e+02,-3.830000000000000000e+02,5.000000000000000000e+00
2.050000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
1.712000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
8.250000000000000000e+02,-4.290000000000000000e+02,5.000000000000000000e+00
3.237000000000000000e+03,-5.410000000000000000e+02,5.000000000000000000e+00
1.683000000000000000e+03,-5.660000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+02,-5.870000000000000000e+02,5.000000000000000000e+00
3.491000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
3.179000000000000000e+03,-7.000000000000000000e+02,5.000000000000000000e+00
8.540000000000000000e+02,-7.160000000000000000e+02,5.000000000000000000e+00
3.450000000000000000e+02,-7.330000000000000000e+02,5.000000000000000000e+00
1.975000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
2.533000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
3.466000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-8.200000000000000000e+02,5.000000000000000000e+00
2.604000000000000000e+03,-8.200000000000000000e+02,5.000000000000000000e+00
3.162000000000000000e+03,-8.200000000000000000e+02,5.000000000000000000e+00
7.120000000000000000e+02,-8.250000000000000000e+02,5.000000000000000000e+00
6.250000000000000000e+02,-9.160000000000000000e+02,5.000000000000000000e+00
1.270000000000000000e+03,-9.330000000000000000e+02,5.000000000000000000e+00
1.616000000000000000e+03,-9.330000000000000000e+02,5.000000000000000000e+00
3.179000000000000000e+03,-9.450000000000000000e+02,5.000000000000000000e+00
3.433000000000000000e+03,-1.025000000000000000e+03,5.000000000000000000e+00
3.395000000000000000e+03,-1.095000000000000000e+03,5.000000000000000000e+00
6.250000000000000000e+02,-1.112000000000000000e+03,5.000000000000000000e+00
2.183000000000000000e+03,-1.137000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.175000000000000000e+03,5.000000000000000000e+00
1.550000000000000000e+03,-1.183000000000000000e+03,5.000000000000000000e+00
8.830000000000000000e+02,-1.195000000000000000e+03,5.000000000000000000e+00
2.804000000000000000e+03,-1.229000000000000000e+03,5.000000000000000000e+00
2.454000000000000000e+03,-1.237000000000000000e+03,5.000000000000000000e+00
3.033000000000000000e+03,-1.254000000000000000e+03,5.000000000000000000e+00
3.350000000000000000e+03,-1.275000000000000000e+03,5.000000000000000000e+00
3.670000000000000000e+03,-1.320000000000000000e+03,5.000000000000000000e+00
2.766000000000000000e+03,-1.345000000000000000e+03,5.000000000000000000e+00
2.040000000000000000e+02,-1.358000000000000000e+03,5.000000000000000000e+00
5.950000000000000000e+02,-1.370000000000000000e+03,5.000000000000000000e+00
3.662000000000000000e+03,-1.375000000000000000e+03,5.000000000000000000e+00
3.945000000000000000e+03,-1.379000000000000000e+03,5.000000000000000000e+00
3.891000000000000000e+03,-1.412000000000000000e+03,5.000000000000000000e+00
3.050000000000000000e+03,-1.420000000000000000e+03,5.000000000000000000e+00
5.870000000000000000e+02,-1.458000000000000000e+03,5.000000000000000000e+00
3.045000000000000000e+03,-1.475000000000000000e+03,5.000000000000000000e+00
7.870000000000000000e+02,-1.575000000000000000e+03,5.000000000000000000e+00
3.895000000000000000e+03,-1.662000000000000000e+03,5.000000000000000000e+00
1.116000000000000000e+03,-1.695000000000000000e+03,5.000000000000000000e+00
3.850000000000000000e+03,-1.704000000000000000e+03,5.000000000000000000e+00
4.330000000000000000e+02,-1.783000000000000000e+03,5.000000000000000000e+00
3.904000000000000000e+03,-1.816000000000000000e+03,5.000000000000000000e+00
1.070000000000000000e+03,-1.887000000000000000e+03,5.000000000000000000e+00
2.991000000000000000e+03,-1.912000000000000000e+03,5.000000000000000000e+00
3.225000000000000000e+03,-1.954000000000000000e+03,5.000000000000000000e+00
2.087000000000000000e+03,-1.962000000000000000e+03,5.000000000000000000e+00
2.620000000000000000e+03,-2.000000000000000000e+03,5.000000000000000000e+00
3.225000000000000000e+03,-2.016000000000000000e+03,5.000000000000000000e+00
6.750000000000000000e+02,-2.025000000000000000e+03,5.000000000000000000e+00
1.687000000000000000e+03,-2.037000000000000000e+03,5.000000000000000000e+00
3.200000000000000000e+02,-2.104000000000000000e+03,5.000000000000000000e+00
1.325000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
6.200000000000000000e+01,-2.187000000000000000e+03,5.000000000000000000e+00
1.933000000000000000e+03,-2.195000000000000000e+03,5.000000000000000000e+00
1.616000000000000000e+03,-2.308000000000000000e+03,5.000000000000000000e+00
2.216000000000000000e+03,-2.366000000000000000e+03,5.000000000000000000e+00
9.330000000000000000e+02,-2.379000000000000000e+03,5.000000000000000000e+00
2.620000000000000000e+02,-2.408000000000000000e+03,5.000000000000000000e+00
5.910000000000000000e+02,-2.416000000000000000e+03,5.000000000000000000e+00
3.766000000000000000e+03,-2.429000000000000000e+03,5.000000000000000000e+00
9.200000000000000000e+02,-2.500000000000000000e+03,5.000000000000000000e+00
1.854000000000000000e+03,-2.600000000000000000e+03,5.000000000000000000e+00
8.620000000000000000e+02,-2.670000000000000000e+03,5.000000000000000000e+00
3.079000000000000000e+03,-2.675000000000000000e+03,5.000000000000000000e+00
2.487000000000000000e+03,-2.758000000000000000e+03,5.000000000000000000e+00
1.660000000000000000e+02,-2.795000000000000000e+03,5.000000000000000000e+00
3.029000000000000000e+03,-2.812000000000000000e+03,5.000000000000000000e+00
4.790000000000000000e+02,-2.858000000000000000e+03,5.000000000000000000e+00
2.770000000000000000e+03,-2.883000000000000000e+03,5.000000000000000000e+00
3.683000000000000000e+03,-2.895000000000000000e+03,5.000000000000000000e+00
1.160000000000000000e+02,-2.958000000000000000e+03,5.000000000000000000e+00
2.083000000000000000e+03,-2.983000000000000000e+03,5.000000000000000000e+00
