lon,lat,class
3.029000000000000000e+03,-7.700000000000000000e+02,1.000000000000000000e+00
3.820000000000000000e+03,-7.750000000000000000e+02,1.000000000000000000e+00
1.133000000000000000e+03,-8.000000000000000000e+02,1.000000000000000000e+00
2.233000000000000000e+03,-8.250000000000000000e+02,1.000000000000000000e+00
1.604000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
2.366000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
2.762000000000000000e+03,-9.120000000000000000e+02,1.000000000000000000e+00
2.262000000000000000e+03,-9.160000000000000000e+02,1.000000000000000000e+00
2.462000000000000000e+03,-9.160000000000000000e+02,1.000000000000000000e+00
3.591000000000000000e+03,-9.200000000000000000e+02,1.000000000000000000e+00
1.204000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
3.795000000000000000e+03,-9.540000000000000000e+02,1.000000000000000000e+00
1.975000000000000000e+03,-9.660000000000000000e+02,1.000000000000000000e+00
3.237000000000000000e+03,-1.004000000000000000e+03,1.000000000000000000e+00
1.312000000000000000e+03,-1.025000000000000000e+03,1.000000000000000000e+00
3.020000000000000000e+03,-1.054000000000000000e+03,1.000000000000000000e+00
1.220000000000000000e+03,-1.070000000000000000e+03,1.000000000000000000e+00
2.408000000000000000e+03,-1.070000000000000000e+03,1.000000000000000000e+00
1.540000000000000000e+02,-1.100000000000000000e+03,1.000000000000000000e+00
7.290000000000000000e+02,-1.108000000000000000e+03,1.000000000000000000e+00
1.020000000000000000e+03,-1.112000000000000000e+03,1.000000000000000000e+00
2.791000000000000000e+03,-1.125000000000000000e+03,1.000000000000000000e+00
2.133000000000000000e+03,-1.145000000000000000e+03,1.000000000000000000e+00
9.160000000000000000e+02,-1.154000000000000000e+03,1.000000000000000000e+00
3.245000000000000000e+03,-1.175000000000000000e+03,1.000000000000000000e+00
1.612000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
2.970000000000000000e+03,-1.195000000000000000e+03,1.000000000000000000e+00
3.733000000000000000e+03,-1.200000000000000000e+03,1.000000000000000000e+00
2.458000000000000000e+03,-1.233000000000000000e+03,1.000000000000000000e+00
2.129000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+03,-1.245000000000000000e+03,1.000000000000000000e+00
3.483000000000000000e+03,-1.245000000000000000e+03,1.000000000000000000e+00
2.187000000000000000e+03,-1.262000000000000000e+03,1.000000000000000000e+00
3.233000000000000000e+03,-1.266000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+02,-1.283000000000000000e+03,1.000000000000000000e+00
7.540000000000000000e+02,-1.300000000000000000e+03,1.000000000000000000e+00
2.933000000000000000e+03,-1.316000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+01,-1.345000000000000000e+03,1.000000000000000000e+00
2.625000000000000000e+03,-1.362000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+03,-1.362000000000000000e+03,1.000000000000000000e+00
3.933000000000000000e+03,-1.366000000000000000e+03,1.000000000000000000e+00
9.790000000000000000e+02,-1.370000000000000000e+03,1.000000000000000000e+00
1.575000000000000000e+03,-1.370000000000000000e+03,1.000000000000000000e+00
3.479000000000000000e+03,-1.395000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-1.412000000000000000e+03,1.000000000000000000e+00
1.854000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
2.141000000000000000e+03,-1.425000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-1.445000000000000000e+03,1.000000000000000000e+00
1.283000000000000000e+03,-1.454000000000000000e+03,1.000000000000000000e+00
2.375000000000000000e+03,-1.458000000000000000e+03,1.000000000000000000e+00
2.958000000000000000e+03,-1.458000000000000000e+03,1.000000000000000000e+00
8.160000000000000000e+02,-1.541000000000000000e+03,1.000000000000000000e+00
2.229000000000000000e+03,-1.558000000000000000e+03,1.000000000000000000e+00
2.645000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
2.087000000000000000e+03,-1.579000000000000000e+03,1.000000000000000000e+00
1.516000000000000000e+03,-1.591000000000000000e+03,1.000000000000000000e+00
2.295000000000000000e+03,-1.608000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-1.629000000000000000e+03,1.000000000000000000e+00
2.370000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
3.737000000000000000e+03,-1.662000000000000000e+03,1.000000000000000000e+00
1.154000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
2.558000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
3.141000000000000000e+03,-1.675000000000000000e+03,1.000000000000000000e+00
5.800000000000000000e+01,-1.679000000000000000e+03,1.000000000000000000e+00
3.900000000000000000e+03,-1.687000000000000000e+03,1.000000000000000000e+00
9.120000000000000000e+02,-1.691000000000000000e+03,1.000000000000000000e+00
1.766000000000000000e+03,-1.691000000000000000e+03,1.000000000000000000e+00
3.412000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
1.175000000000000000e+03,-1.737000000000000000e+03,1.000000000000000000e+00
2.850000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
3.079000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
8.410000000000000000e+02,-1.754000000000000000e+03,1.000000000000000000e+00
2.316000000000000000e+03,-1.758000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-1.783000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
5.540000000000000000e+02,-1.829000000000000000e+03,1.000000000000000000e+00
3.637000000000000000e+03,-1.879000000000000000e+03,1.000000000000000000e+00
1.129000000000000000e+03,-1.895000000000000000e+03,1.000000000000000000e+00
2.270000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
1.733000000000000000e+03,-1.958000000000000000e+03,1.000000000000000000e+00
8.290000000000000000e+02,-2.016000000000000000e+03,1.000000000000000000e+00
3.845000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
2.504000000000000000e+03,-2.079000000000000000e+03,1.000000000000000000e+00
3.295000000000000000e+03,-2.087000000000000000e+03,1.000000000000000000e+00
2.016000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
3.020000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-2.120000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,-2.150000000000000000e+03,1.000000000000000000e+00
2.858000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
3.508000000000000000e+03,-2.179000000000000000e+03,1.000000000000000000e+00
2.225000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
2.475000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
3.029000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
5.080000000000000000e+02,-2.254000000000000000e+03,1.000000000000000000e+00
2.008000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
2.316000000000000000e+03,-2.270000000000000000e+03,1.000000000000000000e+00
2.795000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
2.179000000000000000e+03,-2.308000000000000000e+03,1.000000000000000000e+00
2.979000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
1.925000000000000000e+03,-2.358000000000000000e+03,1.000000000000000000e+00
3.262000000000000000e+03,-2.362000000000000000e+03,1.000000000000000000e+00
2.483000000000000000e+03,-2.433000000000000000e+03,1.000000000000000000e+00
1.320000000000000000e+03,-2.445000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
2.166000000000000000e+03,-2.458000000000000000e+03,1.000000000000000000e+00
3.470000000000000000e+03,-2.466000000000000000e+03,1.000000000000000000e+00
7.250000000000000000e+02,-2.483000000000000000e+03,1.000000000000000000e+00
2.329000000000000000e+03,-2.525000000000000000e+03,1.000000000000000000e+00
4.580000000000000000e+02,-2.529000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-2.579000000000000000e+03,1.000000000000000000e+00
1.020000000000000000e+03,-2.591000000000000000e+03,1.000000000000000000e+00
1.300000000000000000e+03,-2.591000000000000000e+03,1.000000000000000000e+00
2.670000000000000000e+03,-2.600000000000000000e+03,1.000000000000000000e+00
3.191000000000000000e+03,-2.600000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+03,-2.608000000000000000e+03,1.000000000000000000e+00
2.154000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
1.570000000000000000e+03,-2.641000000000000000e+03,1.000000000000000000e+00
3.666000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
3.541000000000000000e+03,-2.654000000000000000e+03,1.000000000000000000e+00
1.858000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
2.929000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
1.160000000000000000e+02,-2.712000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.750000000000000000e+03,1.000000000000000000e+00
2.654000000000000000e+03,-2.750000000000000000e+03,1.000000000000000000e+00
4.660000000000000000e+02,-2.758000000000000000e+03,1.000000000000000000e+00
1.225000000000000000e+03,-2.770000000000000000e+03,1.000000000000000000e+00
8.660000000000000000e+02,-2.779000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-2.783000000000000000e+03,1.000000000000000000e+00
3.175000000000000000e+03,-2.787000000000000000e+03,1.000000000000000000e+00
1.583000000000000000e+03,-2.820000000000000000e+03,1.000000000000000000e+00
4.950000000000000000e+02,-2.850000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-2.875000000000000000e+03,1.000000000000000000e+00
3.691000000000000000e+03,-2.883000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+01,-2.887000000000000000e+03,1.000000000000000000e+00
3.145000000000000000e+03,-2.900000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-2.950000000000000000e+03,1.000000000000000000e+00
3.954000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.337000000000000000e+03,-2.995000000000000000e+03,1.000000000000000000e+00
2.066000000000000000e+03,-3.080000000000000000e+02,3.000000000000000000e+00
1.766000000000000000e+03,-4.410000000000000000e+02,3.000000000000000000e+00
2.812000000000000000e+03,-4.620000000000000000e+02,3.000000000000000000e+00
1.910000000000000000e+02,-5.870000000000000000e+02,3.000000000000000000e+00
3.079000000000000000e+03,-6.330000000000000000e+02,3.000000000000000000e+00
2.541000000000000000e+03,-6.660000000000000000e+02,3.000000000000000000e+00
2.295000000000000000e+03,-6.830000000000000000e+02,3.000000000000000000e+00
1.725000000000000000e+03,-7.200000000000000000e+02,3.000000000000000000e+00
2.508000000000000000e+03,-7.700000000000000000e+02,3.000000000000000000e+00
3.541000000000000000e+03,-7.950000000000000000e+02,3.000000000000000000e+00
2.225000000000000000e+03,-8.040000000000000000e+02,3.000000000000000000e+00
1.645000000000000000e+03,-8.620000000000000000e+02,3.000000000000000000e+00
1.208000000000000000e+03,-9.370000000000000000e+02,3.000000000000000000e+00
2.487000000000000000e+03,-9.410000000000000000e+02,3.000000000000000000e+00
1.033000000000000000e+03,-1.095000000000000000e+03,3.000000000000000000e+00
2.141000000000000000e+03,-1.125000000000000000e+03,3.000000000000000000e+00
9.200000000000000000e+02,-1.133000000000000000e+03,3.000000000000000000e+00
2.733000000000000000e+03,-1.141000000000000000e+03,3.000000000000000000e+00
1.370000000000000000e+02,-1.212000000000000000e+03,3.000000000000000000e+00
1.550000000000000000e+03,-1.287000000000000000e+03,3.000000000000000000e+00
2.929000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
9.950000000000000000e+02,-1.341000000000000000e+03,3.000000000000000000e+00
1.854000000000000000e+03,-1.391000000000000000e+03,3.000000000000000000e+00
2.387000000000000000e+03,-1.466000000000000000e+03,3.000000000000000000e+00
1.233000000000000000e+03,-1.475000000000000000e+03,3.000000000000000000e+00
6.330000000000000000e+02,-1.566000000000000000e+03,3.000000000000000000e+00
8.660000000000000000e+02,-1.645000000000000000e+03,3.000000000000000000e+00
3.700000000000000000e+01,-1.662000000000000000e+03,3.000000000000000000e+00
3.150000000000000000e+03,-1.704000000000000000e+03,3.000000000000000000e+00
3.083000000000000000e+03,-1.766000000000000000e+03,3.000000000000000000e+00
2.329000000000000000e+03,-1.787000000000000000e+03,3.000000000000000000e+00
1.708000000000000000e+03,-1.833000000000000000e+03,3.000000000000000000e+00
2.291000000000000000e+03,-2.041000000000000000e+03,3.000000000000000000e+00
8.290000000000000000e+02,-2.062000000000000000e+03,3.000000000000000000e+00
1.987000000000000000e+03,-2.104000000000000000e+03,3.000000000000000000e+00
1.683000000000000000e+03,-2.108000000000000000e+03,3.000000000000000000e+00
1.362000000000000000e+03,-2.179000000000000000e+03,3.000000000000000000e+00
2.500000000000000000e+03,-2.212000000000000000e+03,3.000000000000000000e+00
1.079000000000000000e+03,-2.229000000000000000e+03,3.000000000000000000e+00
1.966000000000000000e+03,-2.245000000000000000e+03,3.000000000000000000e+00
2.775000000000000000e+03,-2.279000000000000000e+03,3.000000000000000000e+00
3.533000000000000000e+03,-2.300000000000000000e+03,3.000000000000000000e+00
2.187000000000000000e+03,-2.329000000000000000e+03,3.000000000000000000e+00
1.625000000000000000e+03,-2.395000000000000000e+03,3.000000000000000000e+00
2.687000000000000000e+03,-2.454000000000000000e+03,3.000000000000000000e+00
1.004000000000000000e+03,-2.570000000000000000e+03,3.000000000000000000e+00
7.040000000000000000e+02,-2.650000000000000000e+03,3.000000000000000000e+00
2.387000000000000000e+03,-2.700000000000000000e+03,3.000000000000000000e+00
1.533000000000000000e+03,-2.883000000000000000e+03,3.000000000000000000e+00
3.679000000000000000e+03,-2.883000000000000000e+03,3.000000000000000000e+00
3.991000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
3.704000000000000000e+03,-1.200000000000000000e+01,5.000000000000000000e+00
2.937000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
9.500000000000000000e+01,-3.700000000000000000e+01,5.000000000000000000e+00
6.540000000000000000e+02,-5.800000000000000000e+01,5.000000000000000000e+00
2.383000000000000000e+03,-5.800000000000000000e+01,5.000000000000000000e+00
2.662000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
1.266000000000000000e+03,-7.500000000000000000e+01,5.000000000000000000e+00
7.250000000000000000e+02,-1.080000000000000000e+02,5.000000000000000000e+00
9.540000000000000000e+02,-1.290000000000000000e+02,5.000000000000000000e+00
1.262000000000000000e+03,-1.290000000000000000e+02,5.000000000000000000e+00
3.991000000000000000e+03,-1.290000000000000000e+02,5.000000000000000000e+00
3.580000000000000000e+02,-1.370000000000000000e+02,5.000000000000000000e+00
6.870000000000000000e+02,-1.580000000000000000e+02,5.000000000000000000e+00
2.087000000000000000e+03,-1.700000000000000000e+02,5.000000000000000000e+00
3.154000000000000000e+03,-2.580000000000000000e+02,5.000000000000000000e+00
2.625000000000000000e+03,-2.660000000000000000e+02,5.000000000000000000e+00
2.075000000000000000e+03,-2.750000000000000000e+02,5.000000000000000000e+00
3.160000000000000000e+02,-3.120000000000000000e+02,5.000000000000000000e+00
2.620000000000000000e+03,-3.290000000000000000e+02,5.000000000000000000e+00
2.083000000000000000e+03,-3.330000000000000000e+02,5.000000000000000000e+00
4.100000000000000000e+01,-3.410000000000000000e+02,5.000000000000000000e+00
1.504000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
2.591000000000000000e+03,-4.040000000000000000e+02,5.000000000000000000e+00
8.950000000000000000e+02,-4.080000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-4.370000000000000000e+02,5.000000000000000000e+00
1.433000000000000000e+03,-4.500000000000000000e+02,5.000000000000000000e+00
2.854000000000000000e+03,-4.540000000000000000e+02,5.000000000000000000e+00
2.341000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-4.830000000000000000e+02,5.000000000000000000e+00
2.808000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
8.700000000000000000e+02,-5.450000000000000000e+02,5.000000000000000000e+00
3.387000000000000000e+03,-5.500000000000000000e+02,5.000000000000000000e+00
1.950000000000000000e+02,-5.540000000000000000e+02,5.000000000000000000e+00
1.725000000000000000e+03,-5.540000000000000000e+02,5.000000000000000000e+00
2.566000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
2.620000000000000000e+02,-5.910000000000000000e+02,5.000000000000000000e+00
3.000000000000000000e+02,-6.080000000000000000e+02,5.000000000000000000e+00
3.100000000000000000e+03,-6.250000000000000000e+02,5.000000000000000000e+00
3.595000000000000000e+03,-6.910000000000000000e+02,5.000000000000000000e+00
5.370000000000000000e+02,-7.040000000000000000e+02,5.000000000000000000e+00
3.575000000000000000e+03,-7.330000000000000000e+02,5.000000000000000000e+00
1.379000000000000000e+03,-7.370000000000000000e+02,5.000000000000000000e+00
2.250000000000000000e+02,-7.500000000000000000e+02,5.000000000000000000e+00
2.520000000000000000e+03,-7.950000000000000000e+02,5.000000000000000000e+00
8.040000000000000000e+02,-8.200000000000000000e+02,5.000000000000000000e+00
2.229000000000000000e+03,-8.370000000000000000e+02,5.000000000000000000e+00
5.080000000000000000e+02,-8.450000000000000000e+02,5.000000000000000000e+00
1.870000000000000000e+02,-9.000000000000000000e+02,5.000000000000000000e+00
3.829000000000000000e+03,-9.160000000000000000e+02,5.000000000000000000e+00
2.487000000000000000e+03,-9.200000000000000000e+02,5.000000000000000000e+00
3.541000000000000000e+03,-9.290000000000000000e+02,5.000000000000000000e+00
4.870000000000000000e+02,-9.750000000000000000e+02,5.000000000000000000e+00
3.279000000000000000e+03,-9.910000000000000000e+02,5.000000000000000000e+00
7.500000000000000000e+02,-1.000000000000000000e+03,5.000000000000000000e+00
1.920000000000000000e+03,-1.012000000000000000e+03,5.000000000000000000e+00
3.525000000000000000e+03,-1.062000000000000000e+03,5.000000000000000000e+00
1.790000000000000000e+02,-1.066000000000000000e+03,5.000000000000000000e+00
1.033000000000000000e+03,-1.079000000000000000e+03,5.000000000000000000e+00
1.250000000000000000e+03,-1.079000000000000000e+03,5.000000000000000000e+00
7.200000000000000000e+02,-1.129000000000000000e+03,5.000000000000000000e+00
3.262000000000000000e+03,-1.137000000000000000e+03,5.000000000000000000e+00
9.290000000000000000e+02,-1.145000000000000000e+03,5.000000000000000000e+00
3.741000000000000000e+03,-1.225000000000000000e+03,5.000000000000000000e+00
3.479000000000000000e+03,-1.229000000000000000e+03,5.000000000000000000e+00
1.040000000000000000e+02,-1.300000000000000000e+03,5.000000000000000000e+00
6.950000000000000000e+02,-1.304000000000000000e+03,5.000000000000000000e+00
3.970000000000000000e+03,-1.395000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+02,-1.404000000000000000e+03,5.000000000000000000e+00
1.837000000000000000e+03,-1.412000000000000000e+03,5.000000000000000000e+00
2.650000000000000000e+03,-1.416000000000000000e+03,5.000000000000000000e+00
1.295000000000000000e+03,-1.458000000000000000e+03,5.000000000000000000e+00
2.933000000000000000e+03,-1.483000000000000000e+03,5.000000000000000000e+00
3.433000000000000000e+03,-1.508000000000000000e+03,5.000000000000000000e+00
2.620000000000000000e+03,-1.554000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+02,-1.583000000000000000e+03,5.000000000000000000e+00
6.370000000000000000e+02,-1.587000000000000000e+03,5.000000000000000000e+00
3.187000000000000000e+03,-1.591000000000000000e+03,5.000000000000000000e+00
2.350000000000000000e+03,-1.608000000000000000e+03,5.000000000000000000e+00
2.908000000000000000e+03,-1.637000000000000000e+03,5.000000000000000000e+00
3.300000000000000000e+01,-1.645000000000000000e+03,5.000000000000000000e+00
1.162000000000000000e+03,-1.754000000000000000e+03,5.000000000000000000e+00
2.300000000000000000e+03,-1.779000000000000000e+03,5.000000000000000000e+00
3.366000000000000000e+03,-1.779000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.791000000000000000e+03,5.000000000000000000e+00
8.950000000000000000e+02,-1.800000000000000000e+03,5.000000000000000000e+00
5.400000000000000000e+01,-1.808000000000000000e+03,5.000000000000000000e+00
3.879000000000000000e+03,-1.829000000000000000e+03,5.000000000000000000e+00
3.608000000000000000e+03,-1.833000000000000000e+03,5.000000000000000000e+00
2.870000000000000000e+02,-1.854000000000000000e+03,5.000000000000000000e+00
5.580000000000000000e+02,-1.862000000000000000e+03,5.000000000000000000e+00
1.600000000000000000e+01,-1.941000000000000000e+03,5.000000000000000000e+00
3.879000000000000000e+03,-1.941000000000000000e+03,5.000000000000000000e+00
3.366000000000000000e+03,-1.966000000000000000e+03,5.000000000000000000e+00
3.616000000000000000e+03,-2.025000000000000000e+03,5.000000000000000000e+00
8.160000000000000000e+02,-2.041000000000000000e+03,5.000000000000000000e+00
8.160000000000000000e+02,-2.104000000000000000e+03,5.000000000000000000e+00
3.066000000000000000e+03,-2.129000000000000000e+03,5.000000000000000000e+00
2.866000000000000000e+03,-2.150000000000000000e+03,5.000000000000000000e+00
5.080000000000000000e+02,-2.170000000000000000e+03,5.000000000000000000e+00
5.660000000000000000e+02,-2.170000000000000000e+03,5.000000000000000000e+00
3.829000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
2.000000000000000000e+02,-2.195000000000000000e+03,5.000000000000000000e+00
1.962000000000000000e+03,-2.225000000000000000e+03,5.000000000000000000e+00
5.040000000000000000e+02,-2.283000000000000000e+03,5.000000000000000000e+00
2.200000000000000000e+03,-2.304000000000000000e+03,5.000000000000000000e+00
2.475000000000000000e+03,-2.362000000000000000e+03,5.000000000000000000e+00
7.450000000000000000e+02,-2.383000000000000000e+03,5.000000000000000000e+00
2.475000000000000000e+03,-2.395000000000000000e+03,5.000000000000000000e+00
3.529000000000000000e+03,-2.450000000000000000e+03,5.000000000000000000e+00
2.708000000000000000e+03,-2.454000000000000000e+03,5.000000000000000000e+00
3.758000000000000000e+03,-2.470000000000000000e+03,5.000000000000000000e+00
9.330000000000000000e+02,-2.479000000000000000e+03,5.000000000000000000e+00
4.200000000000000000e+02,-2.500000000000000000e+03,5.000000000000000000e+00
1.004000000000000000e+03,-2.516000000000000000e+03,5.000000000000000000e+00
7.290000000000000000e+02,-2.520000000000000000e+03,5.000000000000000000e+00
7.200000000000000000e+02,-2.554000000000000000e+03,5.000000000000000000e+00
1.583000000000000000e+03,-2.554000000000000000e+03,5.000000000000000000e+00
9.910000000000000000e+02,-2.562000000000000000e+03,5.000000000000000000e+00
1.900000000000000000e+03,-2.587000000000000000e+03,5.000000000000000000e+00
3.445000000000000000e+03,-2.595000000000000000e+03,5.000000000000000000e+00
3.504000000000000000e+03,-2.595000000000000000e+03,5.000000000000000000e+00
2.683000000000000000e+03,-2.600000000000000000e+03,5.000000000000000000e+00
3.216000000000000000e+03,-2.604000000000000000e+03,5.000000000000000000e+00
3.745000000000000000e+03,-2.620000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+03,-2.637000000000000000e+03,5.000000000000000000e+00
1.330000000000000000e+02,-2.645000000000000000e+03,5.000000000000000000e+00
7.080000000000000000e+02,-2.675000000000000000e+03,5.000000000000000000e+00
2.662000000000000000e+03,-2.683000000000000000e+03,5.000000000000000000e+00
2.395000000000000000e+03,-2.691000000000000000e+03,5.000000000000000000e+00
3.475000000000000000e+03,-2.708000000000000000e+03,5.000000000000000000e+00
6.290000000000000000e+02,-2.737000000000000000e+03,5.000000000000000000e+00
1.850000000000000000e+03,-2.737000000000000000e+03,5.000000000000000000e+00
2.662000000000000000e+03,-2.741000000000000000e+03,5.000000000000000000e+00
1.275000000000000000e+03,-2.750000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+02,-2.775000000000000000e+03,5.000000000000000000e+00
2.133000000000000000e+03,-2.779000000000000000e+03,5.000000000000000000e+00
3.620000000000000000e+02,-2.787000000000000000e+03,5.000000000000000000e+00
2.916000000000000000e+03,-2.808000000000000000e+03,5.000000000000000000e+00
2.654000000000000000e+03,-2.841000000000000000e+03,5.000000000000000000e+00
1.558000000000000000e+03,-2.850000000000000000e+03,5.000000000000000000e+00
2.887000000000000000e+03,-2.850000000000000000e+03,5.000000000000000000e+00
5.000000000000000000e+02,-2.854000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-2.854000000000000000e+03,5.000000000000000000e+00
2.895000000000000000e+03,-2.908000000000000000e+03,5.000000000000000000e+00
2.900000000000000000e+01,-2.912000000000000000e+03,5.000000000000000000e+00
1.825000000000000000e+03,-2.929000000000000000e+03,5.000000000000000000e+00
2.091000000000000000e+03,-2.929000000000000000e+03,5.000000000000000000e+00
