lon,lat,class
8.870000000000000000e+02,-6.910000000000000000e+02,1.000000000000000000e+00
2.883000000000000000e+03,-6.910000000000000000e+02,1.000000000000000000e+00
9.580000000000000000e+02,-7.080000000000000000e+02,1.000000000000000000e+00
1.370000000000000000e+03,-7.080000000000000000e+02,1.000000000000000000e+00
2.533000000000000000e+03,-7.500000000000000000e+02,1.000000000000000000e+00
2.845000000000000000e+03,-7.580000000000000000e+02,1.000000000000000000e+00
6.580000000000000000e+02,-8.000000000000000000e+02,1.000000000000000000e+00
1.237000000000000000e+03,-8.000000000000000000e+02,1.000000000000000000e+00
2.045000000000000000e+03,-8.330000000000000000e+02,1.000000000000000000e+00
3.562000000000000000e+03,-9.040000000000000000e+02,1.000000000000000000e+00
2.654000000000000000e+03,-9.160000000000000000e+02,1.000000000000000000e+00
3.987000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
1.366000000000000000e+03,-9.290000000000000000e+02,1.000000000000000000e+00
5.700000000000000000e+02,-9.450000000000000000e+02,1.000000000000000000e+00
2.950000000000000000e+03,-9.450000000000000000e+02,1.000000000000000000e+00
3.129000000000000000e+03,-9.450000000000000000e+02,1.000000000000000000e+00
8.660000000000000000e+02,-9.540000000000000000e+02,1.000000000000000000e+00
1.662000000000000000e+03,-9.750000000000000000e+02,1.000000000000000000e+00
2.579000000000000000e+03,-1.016000000000000000e+03,1.000000000000000000e+00
3.987000000000000000e+03,-1.029000000000000000e+03,1.000000000000000000e+00
1.312000000000000000e+03,-1.037000000000000000e+03,1.000000000000000000e+00
2.729000000000000000e+03,-1.041000000000000000e+03,1.000000000000000000e+00
1.429000000000000000e+03,-1.054000000000000000e+03,1.000000000000000000e+00
9.410000000000000000e+02,-1.062000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+02,-1.075000000000000000e+03,1.000000000000000000e+00
2.150000000000000000e+03,-1.087000000000000000e+03,1.000000000000000000e+00
2.579000000000000000e+03,-1.091000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+01,-1.095000000000000000e+03,1.000000000000000000e+00
2.708000000000000000e+03,-1.095000000000000000e+03,1.000000000000000000e+00
1.750000000000000000e+03,-1.137000000000000000e+03,1.000000000000000000e+00
2.162000000000000000e+03,-1.170000000000000000e+03,1.000000000000000000e+00
1.337000000000000000e+03,-1.175000000000000000e+03,1.000000000000000000e+00
1.120000000000000000e+02,-1.183000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
3.504000000000000000e+03,-1.208000000000000000e+03,1.000000000000000000e+00
8.910000000000000000e+02,-1.212000000000000000e+03,1.000000000000000000e+00
1.637000000000000000e+03,-1.216000000000000000e+03,1.000000000000000000e+00
1.366000000000000000e+03,-1.237000000000000000e+03,1.000000000000000000e+00
1.040000000000000000e+02,-1.241000000000000000e+03,1.000000000000000000e+00
2.833000000000000000e+03,-1.279000000000000000e+03,1.000000000000000000e+00
2.141000000000000000e+03,-1.291000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,-1.300000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,-1.316000000000000000e+03,1.000000000000000000e+00
8.790000000000000000e+02,-1.337000000000000000e+03,1.000000000000000000e+00
1.591000000000000000e+03,-1.358000000000000000e+03,1.000000000000000000e+00
4.450000000000000000e+02,-1.379000000000000000e+03,1.000000000000000000e+00
1.058000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
1.245000000000000000e+03,-1.400000000000000000e+03,1.000000000000000000e+00
2.845000000000000000e+03,-1.404000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-1.412000000000000000e+03,1.000000000000000000e+00
1.629000000000000000e+03,-1.425000000000000000e+03,1.000000000000000000e+00
3.275000000000000000e+03,-1.429000000000000000e+03,1.000000000000000000e+00
3.412000000000000000e+03,-1.441000000000000000e+03,1.000000000000000000e+00
2.658000000000000000e+03,-1.445000000000000000e+03,1.000000000000000000e+00
2.804000000000000000e+03,-1.462000000000000000e+03,1.000000000000000000e+00
3.025000000000000000e+03,-1.462000000000000000e+03,1.000000000000000000e+00
4.620000000000000000e+02,-1.483000000000000000e+03,1.000000000000000000e+00
2.966000000000000000e+03,-1.500000000000000000e+03,1.000000000000000000e+00
7.790000000000000000e+02,-1.504000000000000000e+03,1.000000000000000000e+00
3.945000000000000000e+03,-1.529000000000000000e+03,1.000000000000000000e+00
8.450000000000000000e+02,-1.537000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-1.575000000000000000e+03,1.000000000000000000e+00
2.554000000000000000e+03,-1.583000000000000000e+03,1.000000000000000000e+00
3.629000000000000000e+03,-1.591000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-1.608000000000000000e+03,1.000000000000000000e+00
1.691000000000000000e+03,-1.608000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-1.620000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+03,-1.629000000000000000e+03,1.000000000000000000e+00
4.410000000000000000e+02,-1.633000000000000000e+03,1.000000000000000000e+00
2.545000000000000000e+03,-1.658000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,-1.662000000000000000e+03,1.000000000000000000e+00
2.075000000000000000e+03,-1.670000000000000000e+03,1.000000000000000000e+00
3.450000000000000000e+03,-1.679000000000000000e+03,1.000000000000000000e+00
2.537000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
2.033000000000000000e+03,-1.733000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,-1.733000000000000000e+03,1.000000000000000000e+00
1.266000000000000000e+03,-1.741000000000000000e+03,1.000000000000000000e+00
3.650000000000000000e+03,-1.762000000000000000e+03,1.000000000000000000e+00
1.716000000000000000e+03,-1.787000000000000000e+03,1.000000000000000000e+00
3.129000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
1.320000000000000000e+03,-1.804000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-1.808000000000000000e+03,1.000000000000000000e+00
1.979000000000000000e+03,-1.837000000000000000e+03,1.000000000000000000e+00
1.550000000000000000e+03,-1.850000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-1.858000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-1.866000000000000000e+03,1.000000000000000000e+00
2.054000000000000000e+03,-1.887000000000000000e+03,1.000000000000000000e+00
1.229000000000000000e+03,-1.891000000000000000e+03,1.000000000000000000e+00
1.908000000000000000e+03,-1.891000000000000000e+03,1.000000000000000000e+00
4.000000000000000000e+00,-1.904000000000000000e+03,1.000000000000000000e+00
2.529000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
3.454000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
2.912000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
3.279000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
3.225000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
3.566000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
1.962000000000000000e+03,-1.937000000000000000e+03,1.000000000000000000e+00
3.450000000000000000e+02,-1.945000000000000000e+03,1.000000000000000000e+00
2.620000000000000000e+03,-1.958000000000000000e+03,1.000000000000000000e+00
7.910000000000000000e+02,-1.979000000000000000e+03,1.000000000000000000e+00
3.429000000000000000e+03,-2.000000000000000000e+03,1.000000000000000000e+00
2.975000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
3.270000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
3.370000000000000000e+02,-2.020000000000000000e+03,1.000000000000000000e+00
3.404000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
1.570000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
1.258000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
2.137000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
3.862000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
3.080000000000000000e+02,-2.129000000000000000e+03,1.000000000000000000e+00
1.245000000000000000e+03,-2.170000000000000000e+03,1.000000000000000000e+00
1.562000000000000000e+03,-2.179000000000000000e+03,1.000000000000000000e+00
1.145000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
3.233000000000000000e+03,-2.229000000000000000e+03,1.000000000000000000e+00
3.704000000000000000e+03,-2.229000000000000000e+03,1.000000000000000000e+00
3.316000000000000000e+03,-2.241000000000000000e+03,1.000000000000000000e+00
1.016000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
3.533000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
6.830000000000000000e+02,-2.270000000000000000e+03,1.000000000000000000e+00
1.216000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
1.091000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.329000000000000000e+03,1.000000000000000000e+00
1.620000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
2.012000000000000000e+03,-2.358000000000000000e+03,1.000000000000000000e+00
2.470000000000000000e+03,-2.370000000000000000e+03,1.000000000000000000e+00
3.095000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
2.708000000000000000e+03,-2.408000000000000000e+03,1.000000000000000000e+00
2.979000000000000000e+03,-2.408000000000000000e+03,1.000000000000000000e+00
3.191000000000000000e+03,-2.416000000000000000e+03,1.000000000000000000e+00
1.491000000000000000e+03,-2.425000000000000000e+03,1.000000000000000000e+00
7.330000000000000000e+02,-2.429000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
3.266000000000000000e+03,-2.437000000000000000e+03,1.000000000000000000e+00
3.354000000000000000e+03,-2.445000000000000000e+03,1.000000000000000000e+00
1.079000000000000000e+03,-2.462000000000000000e+03,1.000000000000000000e+00
2.437000000000000000e+03,-2.466000000000000000e+03,1.000000000000000000e+00
1.987000000000000000e+03,-2.470000000000000000e+03,1.000000000000000000e+00
3.629000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
3.745000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
3.845000000000000000e+03,-2.579000000000000000e+03,1.000000000000000000e+00
2.900000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
1.116000000000000000e+03,-2.600000000000000000e+03,1.000000000000000000e+00
2.450000000000000000e+02,-2.604000000000000000e+03,1.000000000000000000e+00
1.504000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
3.187000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
3.345000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-2.637000000000000000e+03,1.000000000000000000e+00
3.591000000000000000e+03,-2.641000000000000000e+03,1.000000000000000000e+00
3.791000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
6.370000000000000000e+02,-2.658000000000000000e+03,1.000000000000000000e+00
2.087000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
2.330000000000000000e+02,-2.704000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,-2.712000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-2.716000000000000000e+03,1.000000000000000000e+00
2.145000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
2.450000000000000000e+02,-2.766000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-2.808000000000000000e+03,1.000000000000000000e+00
3.029000000000000000e+03,-2.820000000000000000e+03,1.000000000000000000e+00
2.160000000000000000e+02,-2.829000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.837000000000000000e+03,1.000000000000000000e+00
3.637000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
3.770000000000000000e+03,-2.875000000000000000e+03,1.000000000000000000e+00
1.904000000000000000e+03,-2.895000000000000000e+03,1.000000000000000000e+00
2.375000000000000000e+03,-2.912000000000000000e+03,1.000000000000000000e+00
3.608000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,-2.933000000000000000e+03,1.000000000000000000e+00
3.766000000000000000e+03,-2.933000000000000000e+03,1.000000000000000000e+00
2.820000000000000000e+03,-2.945000000000000000e+03,1.000000000000000000e+00
7.450000000000000000e+02,-2.950000000000000000e+03,1.000000000000000000e+00
9.040000000000000000e+02,-2.962000000000000000e+03,1.000000000000000000e+00
6.080000000000000000e+02,-2.991000000000000000e+03,1.000000000000000000e+00
2.004000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+02,-5.200000000000000000e+02,3.000000000000000000e+00
2.670000000000000000e+03,-7.580000000000000000e+02,3.000000000000000000e+00
2.179000000000000000e+03,-8.910000000000000000e+02,3.000000000000000000e+00
1.741000000000000000e+03,-9.160000000000000000e+02,3.000000000000000000e+00
3.029000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
1.725000000000000000e+03,-1.154000000000000000e+03,3.000000000000000000e+00
1.262000000000000000e+03,-1.400000000000000000e+03,3.000000000000000000e+00
2.841000000000000000e+03,-1.458000000000000000e+03,3.000000000000000000e+00
8.080000000000000000e+02,-1.637000000000000000e+03,3.000000000000000000e+00
1.120000000000000000e+03,-2.216000000000000000e+03,3.000000000000000000e+00
2.830000000000000000e+02,-4.000000000000000000e+00,5.000000000000000000e+00
9.700000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
3.175000000000000000e+03,-2.000000000000000000e+01,5.000000000000000000e+00
3.679000000000000000e+03,-3.300000000000000000e+01,5.000000000000000000e+00
2.766000000000000000e+03,-5.400000000000000000e+01,5.000000000000000000e+00
1.054000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
2.300000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
3.662000000000000000e+03,-8.300000000000000000e+01,5.000000000000000000e+00
2.783000000000000000e+03,-9.500000000000000000e+01,5.000000000000000000e+00
3.162000000000000000e+03,-1.040000000000000000e+02,5.000000000000000000e+00
2.312000000000000000e+03,-1.200000000000000000e+02,5.000000000000000000e+00
1.429000000000000000e+03,-1.330000000000000000e+02,5.000000000000000000e+00
2.700000000000000000e+02,-1.500000000000000000e+02,5.000000000000000000e+00
2.758000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
1.850000000000000000e+03,-1.910000000000000000e+02,5.000000000000000000e+00
1.437000000000000000e+03,-1.950000000000000000e+02,5.000000000000000000e+00
3.645000000000000000e+03,-2.200000000000000000e+02,5.000000000000000000e+00
1.020000000000000000e+03,-2.450000000000000000e+02,5.000000000000000000e+00
2.108000000000000000e+03,-2.500000000000000000e+02,5.000000000000000000e+00
3.154000000000000000e+03,-2.540000000000000000e+02,5.000000000000000000e+00
2.729000000000000000e+03,-2.700000000000000000e+02,5.000000000000000000e+00
2.540000000000000000e+02,-2.750000000000000000e+02,5.000000000000000000e+00
2.254000000000000000e+03,-2.870000000000000000e+02,5.000000000000000000e+00
1.425000000000000000e+03,-2.950000000000000000e+02,5.000000000000000000e+00
1.466000000000000000e+03,-3.040000000000000000e+02,5.000000000000000000e+00
2.158000000000000000e+03,-3.160000000000000000e+02,5.000000000000000000e+00
2.720000000000000000e+03,-3.370000000000000000e+02,5.000000000000000000e+00
3.620000000000000000e+03,-3.370000000000000000e+02,5.000000000000000000e+00
2.290000000000000000e+02,-3.620000000000000000e+02,5.000000000000000000e+00
1.858000000000000000e+03,-3.700000000000000000e+02,5.000000000000000000e+00
1.412000000000000000e+03,-3.830000000000000000e+02,5.000000000000000000e+00
3.125000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
2.725000000000000000e+03,-4.120000000000000000e+02,5.000000000000000000e+00
5.910000000000000000e+02,-4.160000000000000000e+02,5.000000000000000000e+00
9.540000000000000000e+02,-4.250000000000000000e+02,5.000000000000000000e+00
2.233000000000000000e+03,-4.370000000000000000e+02,5.000000000000000000e+00
1.462000000000000000e+03,-4.450000000000000000e+02,5.000000000000000000e+00
2.080000000000000000e+02,-4.620000000000000000e+02,5.000000000000000000e+00
3.120000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
1.790000000000000000e+02,-4.950000000000000000e+02,5.000000000000000000e+00
1.829000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
2.687000000000000000e+03,-5.250000000000000000e+02,5.000000000000000000e+00
2.220000000000000000e+03,-5.330000000000000000e+02,5.000000000000000000e+00
5.870000000000000000e+02,-5.620000000000000000e+02,5.000000000000000000e+00
2.816000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
2.208000000000000000e+03,-5.910000000000000000e+02,5.000000000000000000e+00
1.366000000000000000e+03,-6.000000000000000000e+02,5.000000000000000000e+00
1.800000000000000000e+03,-6.120000000000000000e+02,5.000000000000000000e+00
2.700000000000000000e+03,-6.200000000000000000e+02,5.000000000000000000e+00
9.790000000000000000e+02,-6.250000000000000000e+02,5.000000000000000000e+00
3.079000000000000000e+03,-6.450000000000000000e+02,5.000000000000000000e+00
9.580000000000000000e+02,-6.580000000000000000e+02,5.000000000000000000e+00
1.366000000000000000e+03,-6.580000000000000000e+02,5.000000000000000000e+00
3.112000000000000000e+03,-7.000000000000000000e+02,5.000000000000000000e+00
3.591000000000000000e+03,-7.120000000000000000e+02,5.000000000000000000e+00
1.795000000000000000e+03,-7.200000000000000000e+02,5.000000000000000000e+00
1.750000000000000000e+02,-7.250000000000000000e+02,5.000000000000000000e+00
1.375000000000000000e+03,-7.250000000000000000e+02,5.000000000000000000e+00
2.683000000000000000e+03,-7.290000000000000000e+02,5.000000000000000000e+00
1.750000000000000000e+02,-7.910000000000000000e+02,5.000000000000000000e+00
3.062000000000000000e+03,-8.290000000000000000e+02,5.000000000000000000e+00
9.040000000000000000e+02,-8.620000000000000000e+02,5.000000000000000000e+00
1.341000000000000000e+03,-8.620000000000000000e+02,5.000000000000000000e+00
2.641000000000000000e+03,-8.830000000000000000e+02,5.000000000000000000e+00
3.066000000000000000e+03,-8.910000000000000000e+02,5.000000000000000000e+00
1.750000000000000000e+03,-9.000000000000000000e+02,5.000000000000000000e+00
1.330000000000000000e+02,-9.080000000000000000e+02,5.000000000000000000e+00
1.325000000000000000e+03,-9.120000000000000000e+02,5.000000000000000000e+00
2.183000000000000000e+03,-9.120000000000000000e+02,5.000000000000000000e+00
5.120000000000000000e+02,-9.160000000000000000e+02,5.000000000000000000e+00
3.045000000000000000e+03,-9.370000000000000000e+02,5.000000000000000000e+00
9.120000000000000000e+02,-9.410000000000000000e+02,5.000000000000000000e+00
3.137000000000000000e+03,-9.410000000000000000e+02,5.000000000000000000e+00
1.750000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
1.320000000000000000e+03,-9.620000000000000000e+02,5.000000000000000000e+00
2.175000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
1.250000000000000000e+02,-9.910000000000000000e+02,5.000000000000000000e+00
2.633000000000000000e+03,-1.000000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.016000000000000000e+03,5.000000000000000000e+00
1.300000000000000000e+03,-1.020000000000000000e+03,5.000000000000000000e+00
5.000000000000000000e+02,-1.037000000000000000e+03,5.000000000000000000e+00
2.625000000000000000e+03,-1.037000000000000000e+03,5.000000000000000000e+00
2.175000000000000000e+03,-1.041000000000000000e+03,5.000000000000000000e+00
1.733000000000000000e+03,-1.045000000000000000e+03,5.000000000000000000e+00
9.000000000000000000e+02,-1.054000000000000000e+03,5.000000000000000000e+00
1.308000000000000000e+03,-1.054000000000000000e+03,5.000000000000000000e+00
2.641000000000000000e+03,-1.070000000000000000e+03,5.000000000000000000e+00
3.054000000000000000e+03,-1.075000000000000000e+03,5.000000000000000000e+00
2.158000000000000000e+03,-1.079000000000000000e+03,5.000000000000000000e+00
1.712000000000000000e+03,-1.120000000000000000e+03,5.000000000000000000e+00
3.045000000000000000e+03,-1.141000000000000000e+03,5.000000000000000000e+00
2.612000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
2.137000000000000000e+03,-1.187000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.191000000000000000e+03,5.000000000000000000e+00
1.729000000000000000e+03,-1.195000000000000000e+03,5.000000000000000000e+00
8.660000000000000000e+02,-1.200000000000000000e+03,5.000000000000000000e+00
4.700000000000000000e+02,-1.233000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+02,-1.262000000000000000e+03,5.000000000000000000e+00
1.354000000000000000e+03,-1.266000000000000000e+03,5.000000000000000000e+00
3.966000000000000000e+03,-1.266000000000000000e+03,5.000000000000000000e+00
2.133000000000000000e+03,-1.283000000000000000e+03,5.000000000000000000e+00
1.712000000000000000e+03,-1.304000000000000000e+03,5.000000000000000000e+00
8.500000000000000000e+02,-1.329000000000000000e+03,5.000000000000000000e+00
2.591000000000000000e+03,-1.337000000000000000e+03,5.000000000000000000e+00
3.004000000000000000e+03,-1.341000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+03,-1.354000000000000000e+03,5.000000000000000000e+00
1.283000000000000000e+03,-1.358000000000000000e+03,5.000000000000000000e+00
3.962000000000000000e+03,-1.375000000000000000e+03,5.000000000000000000e+00
8.450000000000000000e+02,-1.404000000000000000e+03,5.000000000000000000e+00
1.720000000000000000e+03,-1.408000000000000000e+03,5.000000000000000000e+00
3.304000000000000000e+03,-1.412000000000000000e+03,5.000000000000000000e+00
1.270000000000000000e+03,-1.420000000000000000e+03,5.000000000000000000e+00
2.591000000000000000e+03,-1.420000000000000000e+03,5.000000000000000000e+00
3.504000000000000000e+03,-1.429000000000000000e+03,5.000000000000000000e+00
2.983000000000000000e+03,-1.462000000000000000e+03,5.000000000000000000e+00
1.258000000000000000e+03,-1.475000000000000000e+03,5.000000000000000000e+00
2.841000000000000000e+03,-1.491000000000000000e+03,5.000000000000000000e+00
1.691000000000000000e+03,-1.495000000000000000e+03,5.000000000000000000e+00
4.250000000000000000e+02,-1.512000000000000000e+03,5.000000000000000000e+00
2.970000000000000000e+03,-1.512000000000000000e+03,5.000000000000000000e+00
2.558000000000000000e+03,-1.537000000000000000e+03,5.000000000000000000e+00
3.958000000000000000e+03,-1.537000000000000000e+03,5.000000000000000000e+00
2.900000000000000000e+01,-1.541000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-1.558000000000000000e+03,5.000000000000000000e+00
3.629000000000000000e+03,-1.566000000000000000e+03,5.000000000000000000e+00
2.950000000000000000e+03,-1.583000000000000000e+03,5.000000000000000000e+00
2.554000000000000000e+03,-1.600000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+03,-1.629000000000000000e+03,5.000000000000000000e+00
3.558000000000000000e+03,-1.637000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.650000000000000000e+03,5.000000000000000000e+00
8.080000000000000000e+02,-1.658000000000000000e+03,5.000000000000000000e+00
3.470000000000000000e+03,-1.666000000000000000e+03,5.000000000000000000e+00
1.662000000000000000e+03,-1.670000000000000000e+03,5.000000000000000000e+00
2.075000000000000000e+03,-1.683000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.704000000000000000e+03,5.000000000000000000e+00
2.554000000000000000e+03,-1.704000000000000000e+03,5.000000000000000000e+00
3.475000000000000000e+03,-1.712000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+02,-1.737000000000000000e+03,5.000000000000000000e+00
2.050000000000000000e+03,-1.741000000000000000e+03,5.000000000000000000e+00
1.212000000000000000e+03,-1.754000000000000000e+03,5.000000000000000000e+00
3.479000000000000000e+03,-1.758000000000000000e+03,5.000000000000000000e+00
2.525000000000000000e+03,-1.762000000000000000e+03,5.000000000000000000e+00
3.387000000000000000e+03,-1.766000000000000000e+03,5.000000000000000000e+00
1.208000000000000000e+03,-1.795000000000000000e+03,5.000000000000000000e+00
3.945000000000000000e+03,-1.795000000000000000e+03,5.000000000000000000e+00
3.883000000000000000e+03,-1.804000000000000000e+03,5.000000000000000000e+00
3.441000000000000000e+03,-1.829000000000000000e+03,5.000000000000000000e+00
2.062000000000000000e+03,-1.833000000000000000e+03,5.000000000000000000e+00
1.625000000000000000e+03,-1.875000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+02,-1.887000000000000000e+03,5.000000000000000000e+00
2.516000000000000000e+03,-1.895000000000000000e+03,5.000000000000000000e+00
1.191000000000000000e+03,-1.904000000000000000e+03,5.000000000000000000e+00
3.287000000000000000e+03,-1.908000000000000000e+03,5.000000000000000000e+00
