lon,lat,class
3.750000000000000000e+02,-2.541000000000000000e+03,5.000000000000000000e+00
1.420000000000000000e+03,-2.550000000000000000e+03,5.000000000000000000e+00
1.125000000000000000e+03,-2.566000000000000000e+03,5.000000000000000000e+00
6.870000000000000000e+02,-2.604000000000000000e+03,5.000000000000000000e+00
2.775000000000000000e+03,-2.629000000000000000e+03,5.000000000000000000e+00
3.816000000000000000e+03,-2.650000000000000000e+03,5.000000000000000000e+00
1.429000000000000000e+03,-2.683000000000000000e+03,5.000000000000000000e+00
1.091000000000000000e+03,-2.791000000000000000e+03,5.000000000000000000e+00
3.091000000000000000e+03,-2.804000000000000000e+03,5.000000000000000000e+00
1.050000000000000000e+03,-2.808000000000000000e+03,5.000000000000000000e+00
2.404000000000000000e+03,-2.833000000000000000e+03,5.000000000000000000e+00
4.290000000000000000e+02,-2.883000000000000000e+03,5.000000000000000000e+00
1.137000000000000000e+03,-2.900000000000000000e+03,5.000000000000000000e+00
3.058000000000000000e+03,-2.900000000000000000e+03,5.000000000000000000e+00
1.012000000000000000e+03,-2.916000000000000000e+03,5.000000000000000000e+00
3.066000000000000000e+03,-2.933000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+03,-2.933000000000000000e+03,5.000000000000000000e+00
2.950000000000000000e+02,-2.950000000000000000e+03,5.000000000000000000e+00
3.729000000000000000e+03,-2.983000000000000000e+03,5.000000000000000000e+00
3.429000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
