lon,lat,class
4.830000000000000000e+02,-1.679000000000000000e+03,1.000000000000000000e+00
2.404000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
3.679000000000000000e+03,-1.741000000000000000e+03,1.000000000000000000e+00
3.979000000000000000e+03,-1.754000000000000000e+03,1.000000000000000000e+00
3.916000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
1.983000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-1.833000000000000000e+03,1.000000000000000000e+00
1.245000000000000000e+03,-1.858000000000000000e+03,1.000000000000000000e+00
2.691000000000000000e+03,-1.883000000000000000e+03,1.000000000000000000e+00
3.816000000000000000e+03,-1.883000000000000000e+03,1.000000000000000000e+00
3.583000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
3.916000000000000000e+03,-1.908000000000000000e+03,1.000000000000000000e+00
1.120000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
1.812000000000000000e+03,-1.916000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
4.120000000000000000e+02,-2.020000000000000000e+03,1.000000000000000000e+00
3.558000000000000000e+03,-2.025000000000000000e+03,1.000000000000000000e+00
3.825000000000000000e+03,-2.058000000000000000e+03,1.000000000000000000e+00
1.991000000000000000e+03,-2.070000000000000000e+03,1.000000000000000000e+00
2.658000000000000000e+03,-2.083000000000000000e+03,1.000000000000000000e+00
1.404000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
7.620000000000000000e+02,-2.129000000000000000e+03,1.000000000000000000e+00
7.900000000000000000e+01,-2.145000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
2.350000000000000000e+03,-2.158000000000000000e+03,1.000000000000000000e+00
3.804000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
1.887000000000000000e+03,-2.233000000000000000e+03,1.000000000000000000e+00
2.595000000000000000e+03,-2.233000000000000000e+03,1.000000000000000000e+00
3.470000000000000000e+03,-2.237000000000000000e+03,1.000000000000000000e+00
3.158000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
3.910000000000000000e+02,-2.287000000000000000e+03,1.000000000000000000e+00
3.808000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
9.080000000000000000e+02,-2.370000000000000000e+03,1.000000000000000000e+00
3.575000000000000000e+03,-2.379000000000000000e+03,1.000000000000000000e+00
1.016000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
7.290000000000000000e+02,-2.387000000000000000e+03,1.000000000000000000e+00
2.866000000000000000e+03,-2.416000000000000000e+03,1.000000000000000000e+00
1.408000000000000000e+03,-2.441000000000000000e+03,1.000000000000000000e+00
2.237000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
3.300000000000000000e+01,-2.462000000000000000e+03,1.000000000000000000e+00
3.725000000000000000e+03,-2.479000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
2.554000000000000000e+03,-2.537000000000000000e+03,1.000000000000000000e+00
3.737000000000000000e+03,-2.545000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
1.033000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
3.087000000000000000e+03,-2.654000000000000000e+03,1.000000000000000000e+00
3.425000000000000000e+03,-2.670000000000000000e+03,1.000000000000000000e+00
1.887000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
2.508000000000000000e+03,-2.687000000000000000e+03,1.000000000000000000e+00
2.858000000000000000e+03,-2.704000000000000000e+03,1.000000000000000000e+00
1.654000000000000000e+03,-2.725000000000000000e+03,1.000000000000000000e+00
3.745000000000000000e+03,-2.745000000000000000e+03,1.000000000000000000e+00
3.141000000000000000e+03,-2.754000000000000000e+03,1.000000000000000000e+00
3.995000000000000000e+03,-2.766000000000000000e+03,1.000000000000000000e+00
1.866000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
5.700000000000000000e+02,-2.858000000000000000e+03,1.000000000000000000e+00
1.604000000000000000e+03,-2.858000000000000000e+03,1.000000000000000000e+00
2.487000000000000000e+03,-2.862000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,-2.870000000000000000e+03,1.000000000000000000e+00
2.166000000000000000e+03,-2.933000000000000000e+03,1.000000000000000000e+00
1.829000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
3.350000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.233000000000000000e+03,-4.000000000000000000e+00,3.000000000000000000e+00
3.083000000000000000e+03,-3.300000000000000000e+01,3.000000000000000000e+00
1.562000000000000000e+03,-1.790000000000000000e+02,3.000000000000000000e+00
8.830000000000000000e+02,-2.160000000000000000e+02,3.000000000000000000e+00
2.704000000000000000e+03,-2.580000000000000000e+02,3.000000000000000000e+00
2.729000000000000000e+03,-4.080000000000000000e+02,3.000000000000000000e+00
1.800000000000000000e+03,-5.290000000000000000e+02,3.000000000000000000e+00
1.410000000000000000e+02,-5.540000000000000000e+02,3.000000000000000000e+00
1.433000000000000000e+03,-5.870000000000000000e+02,3.000000000000000000e+00
2.025000000000000000e+03,-6.450000000000000000e+02,3.000000000000000000e+00
2.079000000000000000e+03,-6.950000000000000000e+02,3.000000000000000000e+00
1.160000000000000000e+02,-7.410000000000000000e+02,3.000000000000000000e+00
1.658000000000000000e+03,-7.910000000000000000e+02,3.000000000000000000e+00
5.000000000000000000e+01,-9.080000000000000000e+02,3.000000000000000000e+00
1.975000000000000000e+03,-9.540000000000000000e+02,3.000000000000000000e+00
1.662000000000000000e+03,-9.910000000000000000e+02,3.000000000000000000e+00
4.000000000000000000e+00,-1.025000000000000000e+03,3.000000000000000000e+00
2.220000000000000000e+03,-1.275000000000000000e+03,3.000000000000000000e+00
1.570000000000000000e+03,-1.308000000000000000e+03,3.000000000000000000e+00
9.290000000000000000e+02,-1.312000000000000000e+03,3.000000000000000000e+00
6.250000000000000000e+02,-1.325000000000000000e+03,3.000000000000000000e+00
2.520000000000000000e+03,-1.358000000000000000e+03,3.000000000000000000e+00
1.608000000000000000e+03,-1.454000000000000000e+03,3.000000000000000000e+00
1.875000000000000000e+03,-1.454000000000000000e+03,3.000000000000000000e+00
1.854000000000000000e+03,-1.616000000000000000e+03,3.000000000000000000e+00
3.337000000000000000e+03,-1.637000000000000000e+03,3.000000000000000000e+00
2.445000000000000000e+03,-1.658000000000000000e+03,3.000000000000000000e+00
2.412000000000000000e+03,-1.820000000000000000e+03,3.000000000000000000e+00
2.712000000000000000e+03,-1.895000000000000000e+03,3.000000000000000000e+00
2.066000000000000000e+03,-1.904000000000000000e+03,3.000000000000000000e+00
1.791000000000000000e+03,-1.908000000000000000e+03,3.000000000000000000e+00
2.320000000000000000e+03,-1.950000000000000000e+03,3.000000000000000000e+00
1.108000000000000000e+03,-2.033000000000000000e+03,3.000000000000000000e+00
3.854000000000000000e+03,-2.095000000000000000e+03,3.000000000000000000e+00
2.662000000000000000e+03,-2.150000000000000000e+03,3.000000000000000000e+00
2.333000000000000000e+03,-2.166000000000000000e+03,3.000000000000000000e+00
1.895000000000000000e+03,-2.241000000000000000e+03,3.000000000000000000e+00
1.320000000000000000e+03,-2.354000000000000000e+03,3.000000000000000000e+00
1.337000000000000000e+03,-2.420000000000000000e+03,3.000000000000000000e+00
1.241000000000000000e+03,-1.600000000000000000e+01,5.000000000000000000e+00
1.208000000000000000e+03,-5.800000000000000000e+01,5.000000000000000000e+00
3.100000000000000000e+03,-5.800000000000000000e+01,5.000000000000000000e+00
3.345000000000000000e+03,-1.120000000000000000e+02,5.000000000000000000e+00
2.520000000000000000e+03,-1.250000000000000000e+02,5.000000000000000000e+00
1.537000000000000000e+03,-1.500000000000000000e+02,5.000000000000000000e+00
1.870000000000000000e+03,-2.160000000000000000e+02,5.000000000000000000e+00
8.870000000000000000e+02,-2.660000000000000000e+02,5.000000000000000000e+00
1.512000000000000000e+03,-2.830000000000000000e+02,5.000000000000000000e+00
9.000000000000000000e+02,-3.080000000000000000e+02,5.000000000000000000e+00
1.533000000000000000e+03,-3.290000000000000000e+02,5.000000000000000000e+00
3.304000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
1.660000000000000000e+02,-4.370000000000000000e+02,5.000000000000000000e+00
1.233000000000000000e+03,-5.000000000000000000e+02,5.000000000000000000e+00
2.991000000000000000e+03,-5.080000000000000000e+02,5.000000000000000000e+00
2.379000000000000000e+03,-5.500000000000000000e+02,5.000000000000000000e+00
1.330000000000000000e+02,-5.660000000000000000e+02,5.000000000000000000e+00
2.120000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
1.437000000000000000e+03,-6.120000000000000000e+02,5.000000000000000000e+00
1.450000000000000000e+03,-6.580000000000000000e+02,5.000000000000000000e+00
8.700000000000000000e+01,-7.330000000000000000e+02,5.000000000000000000e+00
3.466000000000000000e+03,-7.370000000000000000e+02,5.000000000000000000e+00
3.216000000000000000e+03,-7.450000000000000000e+02,5.000000000000000000e+00
1.391000000000000000e+03,-7.620000000000000000e+02,5.000000000000000000e+00
2.920000000000000000e+03,-7.870000000000000000e+02,5.000000000000000000e+00
1.683000000000000000e+03,-8.120000000000000000e+02,5.000000000000000000e+00
1.095000000000000000e+03,-8.250000000000000000e+02,5.000000000000000000e+00
2.908000000000000000e+03,-8.250000000000000000e+02,5.000000000000000000e+00
2.600000000000000000e+03,-8.660000000000000000e+02,5.000000000000000000e+00
3.950000000000000000e+02,-9.160000000000000000e+02,5.000000000000000000e+00
2.300000000000000000e+03,-9.540000000000000000e+02,5.000000000000000000e+00
3.725000000000000000e+03,-1.008000000000000000e+03,5.000000000000000000e+00
6.830000000000000000e+02,-1.029000000000000000e+03,5.000000000000000000e+00
1.645000000000000000e+03,-1.033000000000000000e+03,5.000000000000000000e+00
1.033000000000000000e+03,-1.045000000000000000e+03,5.000000000000000000e+00
1.616000000000000000e+03,-1.150000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.158000000000000000e+03,5.000000000000000000e+00
6.660000000000000000e+02,-1.162000000000000000e+03,5.000000000000000000e+00
3.204000000000000000e+03,-1.183000000000000000e+03,5.000000000000000000e+00
6.910000000000000000e+02,-1.216000000000000000e+03,5.000000000000000000e+00
2.520000000000000000e+03,-1.220000000000000000e+03,5.000000000000000000e+00
3.120000000000000000e+02,-1.258000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+02,-1.262000000000000000e+03,5.000000000000000000e+00
9.250000000000000000e+02,-1.325000000000000000e+03,5.000000000000000000e+00
3.420000000000000000e+03,-1.354000000000000000e+03,5.000000000000000000e+00
5.750000000000000000e+02,-1.479000000000000000e+03,5.000000000000000000e+00
2.470000000000000000e+03,-1.491000000000000000e+03,5.000000000000000000e+00
3.645000000000000000e+03,-1.566000000000000000e+03,5.000000000000000000e+00
3.954000000000000000e+03,-1.608000000000000000e+03,5.000000000000000000e+00
5.330000000000000000e+02,-1.662000000000000000e+03,5.000000000000000000e+00
4.910000000000000000e+02,-1.666000000000000000e+03,5.000000000000000000e+00
2.429000000000000000e+03,-1.675000000000000000e+03,5.000000000000000000e+00
5.540000000000000000e+02,-1.708000000000000000e+03,5.000000000000000000e+00
3.933000000000000000e+03,-1.737000000000000000e+03,5.000000000000000000e+00
1.790000000000000000e+02,-1.883000000000000000e+03,5.000000000000000000e+00
4.620000000000000000e+02,-2.004000000000000000e+03,5.000000000000000000e+00
7.450000000000000000e+02,-2.083000000000000000e+03,5.000000000000000000e+00
2.020000000000000000e+03,-2.200000000000000000e+03,5.000000000000000000e+00
1.383000000000000000e+03,-2.216000000000000000e+03,5.000000000000000000e+00
2.300000000000000000e+03,-2.283000000000000000e+03,5.000000000000000000e+00
3.870000000000000000e+02,-2.308000000000000000e+03,5.000000000000000000e+00
4.660000000000000000e+02,-2.320000000000000000e+03,5.000000000000000000e+00
3.779000000000000000e+03,-2.337000000000000000e+03,5.000000000000000000e+00
2.658000000000000000e+03,-2.366000000000000000e+03,5.000000000000000000e+00
3.495000000000000000e+03,-2.370000000000000000e+03,5.000000000000000000e+00
3.437000000000000000e+03,-2.391000000000000000e+03,5.000000000000000000e+00
7.250000000000000000e+02,-2.408000000000000000e+03,5.000000000000000000e+00
2.875000000000000000e+03,-2.408000000000000000e+03,5.000000000000000000e+00
1.329000000000000000e+03,-2.412000000000000000e+03,5.000000000000000000e+00
6.580000000000000000e+02,-2.429000000000000000e+03,5.000000000000000000e+00
3.300000000000000000e+01,-2.454000000000000000e+03,5.000000000000000000e+00
3.433000000000000000e+03,-2.470000000000000000e+03,5.000000000000000000e+00
3.729000000000000000e+03,-2.487000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-2.508000000000000000e+03,5.000000000000000000e+00
3.783000000000000000e+03,-2.516000000000000000e+03,5.000000000000000000e+00
1.933000000000000000e+03,-2.529000000000000000e+03,5.000000000000000000e+00
3.290000000000000000e+02,-2.587000000000000000e+03,5.000000000000000000e+00
2.537000000000000000e+03,-2.633000000000000000e+03,5.000000000000000000e+00
3.741000000000000000e+03,-2.641000000000000000e+03,5.000000000000000000e+00
3.445000000000000000e+03,-2.708000000000000000e+03,5.000000000000000000e+00
2.833000000000000000e+03,-2.729000000000000000e+03,5.000000000000000000e+00
3.962000000000000000e+03,-2.758000000000000000e+03,5.000000000000000000e+00
5.870000000000000000e+02,-2.795000000000000000e+03,5.000000000000000000e+00
2.950000000000000000e+02,-2.820000000000000000e+03,5.000000000000000000e+00
3.983000000000000000e+03,-2.845000000000000000e+03,5.000000000000000000e+00
9.200000000000000000e+02,-2.850000000000000000e+03,5.000000000000000000e+00
1.566000000000000000e+03,-2.858000000000000000e+03,5.000000000000000000e+00
2.504000000000000000e+03,-2.875000000000000000e+03,5.000000000000000000e+00
3.095000000000000000e+03,-2.875000000000000000e+03,5.000000000000000000e+00
5.500000000000000000e+02,-2.925000000000000000e+03,5.000000000000000000e+00
3.662000000000000000e+03,-2.925000000000000000e+03,5.000000000000000000e+00
3.700000000000000000e+03,-2.945000000000000000e+03,5.000000000000000000e+00
1.591000000000000000e+03,-2.983000000000000000e+03,5.000000000000000000e+00
