lon,lat,class
2.737000000000000000e+03,-8.040000000000000000e+02,1.000000000000000000e+00
1.645000000000000000e+03,-8.160000000000000000e+02,1.000000000000000000e+00
1.370000000000000000e+02,-8.290000000000000000e+02,1.000000000000000000e+00
2.979000000000000000e+03,-8.410000000000000000e+02,1.000000000000000000e+00
2.220000000000000000e+03,-8.500000000000000000e+02,1.000000000000000000e+00
1.333000000000000000e+03,-8.540000000000000000e+02,1.000000000000000000e+00
5.200000000000000000e+02,-8.620000000000000000e+02,1.000000000000000000e+00
1.079000000000000000e+03,-8.750000000000000000e+02,1.000000000000000000e+00
3.562000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
3.712000000000000000e+03,-8.910000000000000000e+02,1.000000000000000000e+00
1.920000000000000000e+03,-9.040000000000000000e+02,1.000000000000000000e+00
3.858000000000000000e+03,-9.080000000000000000e+02,1.000000000000000000e+00
2.475000000000000000e+03,-9.160000000000000000e+02,1.000000000000000000e+00
2.716000000000000000e+03,-9.250000000000000000e+02,1.000000000000000000e+00
9.540000000000000000e+02,-9.410000000000000000e+02,1.000000000000000000e+00
2.995000000000000000e+03,-9.450000000000000000e+02,1.000000000000000000e+00
3.958000000000000000e+03,-9.450000000000000000e+02,1.000000000000000000e+00
8.370000000000000000e+02,-9.540000000000000000e+02,1.000000000000000000e+00
3.775000000000000000e+03,-9.540000000000000000e+02,1.000000000000000000e+00
3.279000000000000000e+03,-9.580000000000000000e+02,1.000000000000000000e+00
1.233000000000000000e+03,-9.700000000000000000e+02,1.000000000000000000e+00
2.416000000000000000e+03,-9.830000000000000000e+02,1.000000000000000000e+00
3.533000000000000000e+03,-1.029000000000000000e+03,1.000000000000000000e+00
1.941000000000000000e+03,-1.037000000000000000e+03,1.000000000000000000e+00
1.883000000000000000e+03,-1.079000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,-1.087000000000000000e+03,1.000000000000000000e+00
2.691000000000000000e+03,-1.104000000000000000e+03,1.000000000000000000e+00
3.483000000000000000e+03,-1.104000000000000000e+03,1.000000000000000000e+00
3.191000000000000000e+03,-1.120000000000000000e+03,1.000000000000000000e+00
2.137000000000000000e+03,-1.141000000000000000e+03,1.000000000000000000e+00
3.737000000000000000e+03,-1.170000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-1.179000000000000000e+03,1.000000000000000000e+00
3.195000000000000000e+03,-1.220000000000000000e+03,1.000000000000000000e+00
1.290000000000000000e+02,-1.258000000000000000e+03,1.000000000000000000e+00
3.170000000000000000e+03,-1.312000000000000000e+03,1.000000000000000000e+00
9.330000000000000000e+02,-1.316000000000000000e+03,1.000000000000000000e+00
3.466000000000000000e+03,-1.320000000000000000e+03,1.000000000000000000e+00
2.608000000000000000e+03,-1.329000000000000000e+03,1.000000000000000000e+00
7.830000000000000000e+02,-1.350000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-1.362000000000000000e+03,1.000000000000000000e+00
3.220000000000000000e+03,-1.370000000000000000e+03,1.000000000000000000e+00
2.187000000000000000e+03,-1.375000000000000000e+03,1.000000000000000000e+00
3.458000000000000000e+03,-1.383000000000000000e+03,1.000000000000000000e+00
1.529000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
9.540000000000000000e+02,-1.429000000000000000e+03,1.000000000000000000e+00
1.779000000000000000e+03,-1.466000000000000000e+03,1.000000000000000000e+00
5.400000000000000000e+01,-1.504000000000000000e+03,1.000000000000000000e+00
3.962000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
3.108000000000000000e+03,-1.520000000000000000e+03,1.000000000000000000e+00
1.216000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
1.483000000000000000e+03,-1.545000000000000000e+03,1.000000000000000000e+00
3.379000000000000000e+03,-1.545000000000000000e+03,1.000000000000000000e+00
2.091000000000000000e+03,-1.550000000000000000e+03,1.000000000000000000e+00
3.895000000000000000e+03,-1.570000000000000000e+03,1.000000000000000000e+00
2.008000000000000000e+03,-1.641000000000000000e+03,1.000000000000000000e+00
3.133000000000000000e+03,-1.641000000000000000e+03,1.000000000000000000e+00
2.279000000000000000e+03,-1.654000000000000000e+03,1.000000000000000000e+00
2.220000000000000000e+03,-1.679000000000000000e+03,1.000000000000000000e+00
3.616000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
2.345000000000000000e+03,-1.708000000000000000e+03,1.000000000000000000e+00
8.200000000000000000e+02,-1.716000000000000000e+03,1.000000000000000000e+00
2.070000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
8.910000000000000000e+02,-1.733000000000000000e+03,1.000000000000000000e+00
1.750000000000000000e+03,-1.750000000000000000e+03,1.000000000000000000e+00
3.066000000000000000e+03,-1.758000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
1.150000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
2.008000000000000000e+03,-1.845000000000000000e+03,1.000000000000000000e+00
2.816000000000000000e+03,-1.854000000000000000e+03,1.000000000000000000e+00
7.620000000000000000e+02,-1.862000000000000000e+03,1.000000000000000000e+00
3.904000000000000000e+03,-1.879000000000000000e+03,1.000000000000000000e+00
3.125000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
1.108000000000000000e+03,-1.945000000000000000e+03,1.000000000000000000e+00
3.537000000000000000e+03,-1.945000000000000000e+03,1.000000000000000000e+00
2.541000000000000000e+03,-1.962000000000000000e+03,1.000000000000000000e+00
2.770000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
2.229000000000000000e+03,-1.970000000000000000e+03,1.000000000000000000e+00
1.675000000000000000e+03,-2.000000000000000000e+03,1.000000000000000000e+00
3.308000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
3.541000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
2.041000000000000000e+03,-2.041000000000000000e+03,1.000000000000000000e+00
1.379000000000000000e+03,-2.054000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-2.058000000000000000e+03,1.000000000000000000e+00
3.050000000000000000e+03,-2.083000000000000000e+03,1.000000000000000000e+00
1.966000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
3.775000000000000000e+03,-2.129000000000000000e+03,1.000000000000000000e+00
3.029000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
1.330000000000000000e+02,-2.212000000000000000e+03,1.000000000000000000e+00
1.300000000000000000e+03,-2.225000000000000000e+03,1.000000000000000000e+00
1.910000000000000000e+02,-2.233000000000000000e+03,1.000000000000000000e+00
3.258000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
1.937000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
2.250000000000000000e+03,-2.287000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
4.410000000000000000e+02,-2.295000000000000000e+03,1.000000000000000000e+00
7.870000000000000000e+02,-2.304000000000000000e+03,1.000000000000000000e+00
2.470000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
2.683000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
3.912000000000000000e+03,-2.354000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.366000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+03,-2.400000000000000000e+03,1.000000000000000000e+00
1.266000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
3.733000000000000000e+03,-2.412000000000000000e+03,1.000000000000000000e+00
2.179000000000000000e+03,-2.420000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.479000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+02,-2.487000000000000000e+03,1.000000000000000000e+00
2.904000000000000000e+03,-2.487000000000000000e+03,1.000000000000000000e+00
2.091000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
1.304000000000000000e+03,-2.512000000000000000e+03,1.000000000000000000e+00
1.845000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
2.670000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+02,-2.545000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,-2.550000000000000000e+03,1.000000000000000000e+00
2.154000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
6.660000000000000000e+02,-2.583000000000000000e+03,1.000000000000000000e+00
9.700000000000000000e+02,-2.600000000000000000e+03,1.000000000000000000e+00
4.580000000000000000e+02,-2.604000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-2.645000000000000000e+03,1.000000000000000000e+00
3.433000000000000000e+03,-2.654000000000000000e+03,1.000000000000000000e+00
2.816000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
2.341000000000000000e+03,-2.729000000000000000e+03,1.000000000000000000e+00
6.080000000000000000e+02,-2.762000000000000000e+03,1.000000000000000000e+00
3.179000000000000000e+03,-2.775000000000000000e+03,1.000000000000000000e+00
2.887000000000000000e+03,-2.783000000000000000e+03,1.000000000000000000e+00
1.241000000000000000e+03,-2.795000000000000000e+03,1.000000000000000000e+00
3.658000000000000000e+03,-2.795000000000000000e+03,1.000000000000000000e+00
3.429000000000000000e+03,-2.845000000000000000e+03,1.000000000000000000e+00
2.320000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
1.787000000000000000e+03,-2.879000000000000000e+03,1.000000000000000000e+00
2.937000000000000000e+03,-2.887000000000000000e+03,1.000000000000000000e+00
3.966000000000000000e+03,-2.904000000000000000e+03,1.000000000000000000e+00
8.000000000000000000e+00,-2.937000000000000000e+03,1.000000000000000000e+00
2.537000000000000000e+03,-2.954000000000000000e+03,1.000000000000000000e+00
1.995000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.833000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
8.700000000000000000e+01,-9.500000000000000000e+01,3.000000000000000000e+00
2.612000000000000000e+03,-2.160000000000000000e+02,3.000000000000000000e+00
2.033000000000000000e+03,-3.500000000000000000e+02,3.000000000000000000e+00
3.179000000000000000e+03,-4.160000000000000000e+02,3.000000000000000000e+00
1.408000000000000000e+03,-4.200000000000000000e+02,3.000000000000000000e+00
2.808000000000000000e+03,-4.660000000000000000e+02,3.000000000000000000e+00
2.262000000000000000e+03,-6.040000000000000000e+02,3.000000000000000000e+00
3.308000000000000000e+03,-6.450000000000000000e+02,3.000000000000000000e+00
8.330000000000000000e+02,-6.750000000000000000e+02,3.000000000000000000e+00
2.258000000000000000e+03,-7.410000000000000000e+02,3.000000000000000000e+00
2.583000000000000000e+03,-7.750000000000000000e+02,3.000000000000000000e+00
1.950000000000000000e+03,-8.830000000000000000e+02,3.000000000000000000e+00
1.608000000000000000e+03,-9.370000000000000000e+02,3.000000000000000000e+00
2.433000000000000000e+03,-1.012000000000000000e+03,3.000000000000000000e+00
2.516000000000000000e+03,-1.016000000000000000e+03,3.000000000000000000e+00
2.125000000000000000e+03,-1.158000000000000000e+03,3.000000000000000000e+00
2.195000000000000000e+03,-1.158000000000000000e+03,3.000000000000000000e+00
3.462000000000000000e+03,-1.191000000000000000e+03,3.000000000000000000e+00
2.704000000000000000e+03,-1.200000000000000000e+03,3.000000000000000000e+00
1.533000000000000000e+03,-1.245000000000000000e+03,3.000000000000000000e+00
1.579000000000000000e+03,-1.325000000000000000e+03,3.000000000000000000e+00
3.660000000000000000e+02,-1.345000000000000000e+03,3.000000000000000000e+00
2.125000000000000000e+03,-1.395000000000000000e+03,3.000000000000000000e+00
1.770000000000000000e+03,-1.450000000000000000e+03,3.000000000000000000e+00
2.112000000000000000e+03,-1.458000000000000000e+03,3.000000000000000000e+00
2.866000000000000000e+03,-1.525000000000000000e+03,3.000000000000000000e+00
2.066000000000000000e+03,-1.545000000000000000e+03,3.000000000000000000e+00
1.491000000000000000e+03,-1.550000000000000000e+03,3.000000000000000000e+00
2.562000000000000000e+03,-1.587000000000000000e+03,3.000000000000000000e+00
2.629000000000000000e+03,-1.616000000000000000e+03,3.000000000000000000e+00
1.487000000000000000e+03,-1.625000000000000000e+03,3.000000000000000000e+00
2.079000000000000000e+03,-1.695000000000000000e+03,3.000000000000000000e+00
2.529000000000000000e+03,-1.941000000000000000e+03,3.000000000000000000e+00
2.775000000000000000e+03,-1.979000000000000000e+03,3.000000000000000000e+00
1.679000000000000000e+03,-2.029000000000000000e+03,3.000000000000000000e+00
1.366000000000000000e+03,-2.058000000000000000e+03,3.000000000000000000e+00
1.954000000000000000e+03,-2.129000000000000000e+03,3.000000000000000000e+00
7.830000000000000000e+02,-2.137000000000000000e+03,3.000000000000000000e+00
1.350000000000000000e+03,-2.245000000000000000e+03,3.000000000000000000e+00
1.641000000000000000e+03,-2.312000000000000000e+03,3.000000000000000000e+00
3.008000000000000000e+03,-2.329000000000000000e+03,3.000000000000000000e+00
2.458000000000000000e+03,-2.354000000000000000e+03,3.000000000000000000e+00
2.062000000000000000e+03,-2.362000000000000000e+03,3.000000000000000000e+00
2.737000000000000000e+03,-2.370000000000000000e+03,3.000000000000000000e+00
1.341000000000000000e+03,-2.400000000000000000e+03,3.000000000000000000e+00
6.950000000000000000e+02,-2.466000000000000000e+03,3.000000000000000000e+00
2.658000000000000000e+03,-2.508000000000000000e+03,3.000000000000000000e+00
3.950000000000000000e+02,-2.512000000000000000e+03,3.000000000000000000e+00
2.100000000000000000e+03,-2.550000000000000000e+03,3.000000000000000000e+00
2.900000000000000000e+03,-2.754000000000000000e+03,3.000000000000000000e+00
1.525000000000000000e+03,-2.791000000000000000e+03,3.000000000000000000e+00
1.829000000000000000e+03,-2.837000000000000000e+03,3.000000000000000000e+00
1.795000000000000000e+03,-2.929000000000000000e+03,3.000000000000000000e+00
1.254000000000000000e+03,-4.000000000000000000e+00,5.000000000000000000e+00
1.537000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
6.620000000000000000e+02,-3.700000000000000000e+01,5.000000000000000000e+00
9.370000000000000000e+02,-5.000000000000000000e+01,5.000000000000000000e+00
6.200000000000000000e+01,-7.000000000000000000e+01,5.000000000000000000e+00
2.387000000000000000e+03,-7.000000000000000000e+01,5.000000000000000000e+00
1.080000000000000000e+02,-1.040000000000000000e+02,5.000000000000000000e+00
3.500000000000000000e+02,-1.330000000000000000e+02,5.000000000000000000e+00
2.066000000000000000e+03,-1.830000000000000000e+02,5.000000000000000000e+00
2.629000000000000000e+03,-2.040000000000000000e+02,5.000000000000000000e+00
2.833000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
3.654000000000000000e+03,-2.250000000000000000e+02,5.000000000000000000e+00
2.450000000000000000e+02,-2.290000000000000000e+02,5.000000000000000000e+00
2.950000000000000000e+02,-2.290000000000000000e+02,5.000000000000000000e+00
1.762000000000000000e+03,-2.330000000000000000e+02,5.000000000000000000e+00
2.616000000000000000e+03,-2.500000000000000000e+02,5.000000000000000000e+00
2.783000000000000000e+03,-2.660000000000000000e+02,5.000000000000000000e+00
3.700000000000000000e+01,-2.750000000000000000e+02,5.000000000000000000e+00
7.500000000000000000e+01,-2.830000000000000000e+02,5.000000000000000000e+00
3.116000000000000000e+03,-2.870000000000000000e+02,5.000000000000000000e+00
3.916000000000000000e+03,-3.500000000000000000e+02,5.000000000000000000e+00
5.830000000000000000e+02,-3.540000000000000000e+02,5.000000000000000000e+00
2.054000000000000000e+03,-3.750000000000000000e+02,5.000000000000000000e+00
3.604000000000000000e+03,-4.000000000000000000e+02,5.000000000000000000e+00
3.183000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
3.350000000000000000e+03,-4.500000000000000000e+02,5.000000000000000000e+00
8.660000000000000000e+02,-4.660000000000000000e+02,5.000000000000000000e+00
3.875000000000000000e+03,-4.700000000000000000e+02,5.000000000000000000e+00
2.275000000000000000e+03,-4.830000000000000000e+02,5.000000000000000000e+00
2.554000000000000000e+03,-5.330000000000000000e+02,5.000000000000000000e+00
1.375000000000000000e+03,-5.830000000000000000e+02,5.000000000000000000e+00
1.991000000000000000e+03,-5.910000000000000000e+02,5.000000000000000000e+00
3.058000000000000000e+03,-6.120000000000000000e+02,5.000000000000000000e+00
2.279000000000000000e+03,-6.290000000000000000e+02,5.000000000000000000e+00
1.362000000000000000e+03,-6.330000000000000000e+02,5.000000000000000000e+00
3.333000000000000000e+03,-6.410000000000000000e+02,5.000000000000000000e+00
2.000000000000000000e+03,-6.540000000000000000e+02,5.000000000000000000e+00
2.160000000000000000e+02,-6.580000000000000000e+02,5.000000000000000000e+00
8.040000000000000000e+02,-6.580000000000000000e+02,5.000000000000000000e+00
3.300000000000000000e+03,-6.790000000000000000e+02,5.000000000000000000e+00
1.362000000000000000e+03,-6.950000000000000000e+02,5.000000000000000000e+00
2.270000000000000000e+03,-7.000000000000000000e+02,5.000000000000000000e+00
3.033000000000000000e+03,-7.080000000000000000e+02,5.000000000000000000e+00
1.375000000000000000e+03,-7.540000000000000000e+02,5.000000000000000000e+00
1.045000000000000000e+03,-7.580000000000000000e+02,5.000000000000000000e+00
2.275000000000000000e+03,-7.580000000000000000e+02,5.000000000000000000e+00
1.929000000000000000e+03,-7.830000000000000000e+02,5.000000000000000000e+00
5.200000000000000000e+02,-7.910000000000000000e+02,5.000000000000000000e+00
1.830000000000000000e+02,-8.000000000000000000e+02,5.000000000000000000e+00
3.004000000000000000e+03,-8.580000000000000000e+02,5.000000000000000000e+00
3.808000000000000000e+03,-8.700000000000000000e+02,5.000000000000000000e+00
3.525000000000000000e+03,-8.750000000000000000e+02,5.000000000000000000e+00
1.925000000000000000e+03,-8.910000000000000000e+02,5.000000000000000000e+00
3.958000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
2.991000000000000000e+03,-9.830000000000000000e+02,5.000000000000000000e+00
2.720000000000000000e+03,-9.870000000000000000e+02,5.000000000000000000e+00
8.830000000000000000e+02,-9.950000000000000000e+02,5.000000000000000000e+00
2.187000000000000000e+03,-1.000000000000000000e+03,5.000000000000000000e+00
2.966000000000000000e+03,-1.125000000000000000e+03,5.000000000000000000e+00
1.250000000000000000e+02,-1.137000000000000000e+03,5.000000000000000000e+00
2.175000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
2.400000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-1.170000000000000000e+03,5.000000000000000000e+00
4.080000000000000000e+02,-1.208000000000000000e+03,5.000000000000000000e+00
2.679000000000000000e+03,-1.220000000000000000e+03,5.000000000000000000e+00
5.200000000000000000e+02,-1.241000000000000000e+03,5.000000000000000000e+00
1.245000000000000000e+03,-1.262000000000000000e+03,5.000000000000000000e+00
2.670000000000000000e+03,-1.275000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+02,-1.279000000000000000e+03,5.000000000000000000e+00
3.983000000000000000e+03,-1.308000000000000000e+03,5.000000000000000000e+00
3.200000000000000000e+03,-1.329000000000000000e+03,5.000000000000000000e+00
1.225000000000000000e+03,-1.400000000000000000e+03,5.000000000000000000e+00
1.537000000000000000e+03,-1.412000000000000000e+03,5.000000000000000000e+00
1.766000000000000000e+03,-1.479000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+03,-1.483000000000000000e+03,5.000000000000000000e+00
2.887000000000000000e+03,-1.495000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+01,-1.504000000000000000e+03,5.000000000000000000e+00
6.330000000000000000e+02,-1.516000000000000000e+03,5.000000000000000000e+00
1.200000000000000000e+01,-1.545000000000000000e+03,5.000000000000000000e+00
3.925000000000000000e+03,-1.595000000000000000e+03,5.000000000000000000e+00
3.150000000000000000e+03,-1.612000000000000000e+03,5.000000000000000000e+00
2.950000000000000000e+02,-1.650000000000000000e+03,5.000000000000000000e+00
2.300000000000000000e+03,-1.675000000000000000e+03,5.000000000000000000e+00
8.700000000000000000e+02,-1.733000000000000000e+03,5.000000000000000000e+00
3.908000000000000000e+03,-1.737000000000000000e+03,5.000000000000000000e+00
9.200000000000000000e+02,-1.779000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.795000000000000000e+03,5.000000000000000000e+00
5.580000000000000000e+02,-1.816000000000000000e+03,5.000000000000000000e+00
2.270000000000000000e+03,-1.825000000000000000e+03,5.000000000000000000e+00
1.425000000000000000e+03,-1.829000000000000000e+03,5.000000000000000000e+00
3.883000000000000000e+03,-1.875000000000000000e+03,5.000000000000000000e+00
3.100000000000000000e+03,-1.904000000000000000e+03,5.000000000000000000e+00
2.370000000000000000e+02,-1.933000000000000000e+03,5.000000000000000000e+00
2.508000000000000000e+03,-1.933000000000000000e+03,5.000000000000000000e+00
3.550000000000000000e+03,-1.970000000000000000e+03,5.000000000000000000e+00
2.660000000000000000e+02,-1.979000000000000000e+03,5.000000000000000000e+00
5.290000000000000000e+02,-1.979000000000000000e+03,5.000000000000000000e+00
3.308000000000000000e+03,-1.987000000000000000e+03,5.000000000000000000e+00
2.795000000000000000e+03,-1.995000000000000000e+03,5.000000000000000000e+00
3.841000000000000000e+03,-1.995000000000000000e+03,5.000000000000000000e+00
8.500000000000000000e+02,-2.008000000000000000e+03,5.000000000000000000e+00
8.120000000000000000e+02,-2.033000000000000000e+03,5.000000000000000000e+00
3.520000000000000000e+03,-2.033000000000000000e+03,5.000000000000000000e+00
2.410000000000000000e+02,-2.075000000000000000e+03,5.000000000000000000e+00
1.362000000000000000e+03,-2.075000000000000000e+03,5.000000000000000000e+00
3.050000000000000000e+03,-2.075000000000000000e+03,5.000000000000000000e+00
1.950000000000000000e+02,-2.104000000000000000e+03,5.000000000000000000e+00
1.941000000000000000e+03,-2.116000000000000000e+03,5.000000000000000000e+00
3.816000000000000000e+03,-2.129000000000000000e+03,5.000000000000000000e+00
3.008000000000000000e+03,-2.200000000000000000e+03,5.000000000000000000e+00
1.910000000000000000e+02,-2.216000000000000000e+03,5.000000000000000000e+00
1.341000000000000000e+03,-2.220000000000000000e+03,5.000000000000000000e+00
3.270000000000000000e+03,-2.233000000000000000e+03,5.000000000000000000e+00
1.925000000000000000e+03,-2.258000000000000000e+03,5.000000000000000000e+00
2.458000000000000000e+03,-2.258000000000000000e+03,5.000000000000000000e+00
3.808000000000000000e+03,-2.258000000000000000e+03,5.000000000000000000e+00
4.540000000000000000e+02,-2.270000000000000000e+03,5.000000000000000000e+00
1.016000000000000000e+03,-2.287000000000000000e+03,5.000000000000000000e+00
2.975000000000000000e+03,-2.325000000000000000e+03,5.000000000000000000e+00
2.466000000000000000e+03,-2.333000000000000000e+03,5.000000000000000000e+00
1.625000000000000000e+03,-2.354000000000000000e+03,5.000000000000000000e+00
2.945000000000000000e+03,-2.370000000000000000e+03,5.000000000000000000e+00
2.708000000000000000e+03,-2.379000000000000000e+03,5.000000000000000000e+00
4.750000000000000000e+02,-2.391000000000000000e+03,5.000000000000000000e+00
4.080000000000000000e+02,-2.412000000000000000e+03,5.000000000000000000e+00
3.225000000000000000e+03,-2.425000000000000000e+03,5.000000000000000000e+00
3.762000000000000000e+03,-2.429000000000000000e+03,5.000000000000000000e+00
2.954000000000000000e+03,-2.462000000000000000e+03,5.000000000000000000e+00
3.233000000000000000e+03,-2.462000000000000000e+03,5.000000000000000000e+00
1.291000000000000000e+03,-2.504000000000000000e+03,5.000000000000000000e+00
2.129000000000000000e+03,-2.541000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+03,-2.541000000000000000e+03,5.000000000000000000e+00
1.862000000000000000e+03,-2.545000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+02,-2.550000000000000000e+03,5.000000000000000000e+00
6.660000000000000000e+02,-2.604000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-2.629000000000000000e+03,5.000000000000000000e+00
6.600000000000000000e+01,-2.666000000000000000e+03,5.000000000000000000e+00
1.237000000000000000e+03,-2.679000000000000000e+03,5.000000000000000000e+00
3.445000000000000000e+03,-2.679000000000000000e+03,5.000000000000000000e+00
2.387000000000000000e+03,-2.691000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+01,-2.700000000000000000e+03,5.000000000000000000e+00
1.120000000000000000e+02,-2.725000000000000000e+03,5.000000000000000000e+00
6.950000000000000000e+02,-2.737000000000000000e+03,5.000000000000000000e+00
2.362000000000000000e+03,-2.741000000000000000e+03,5.000000000000000000e+00
6.410000000000000000e+02,-2.750000000000000000e+03,5.000000000000000000e+00
1.516000000000000000e+03,-2.779000000000000000e+03,5.000000000000000000e+00
2.629000000000000000e+03,-2.787000000000000000e+03,5.000000000000000000e+00
