lon,lat,class
3.154000000000000000e+03,-1.787000000000000000e+03,1.000000000000000000e+00
3.091000000000000000e+03,-1.816000000000000000e+03,1.000000000000000000e+00
2.233000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
2.770000000000000000e+03,-1.887000000000000000e+03,1.000000000000000000e+00
3.312000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
3.391000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
3.766000000000000000e+03,-1.933000000000000000e+03,1.000000000000000000e+00
2.220000000000000000e+03,-1.941000000000000000e+03,1.000000000000000000e+00
2.558000000000000000e+03,-1.958000000000000000e+03,1.000000000000000000e+00
3.008000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
1.900000000000000000e+03,-1.970000000000000000e+03,1.000000000000000000e+00
2.404000000000000000e+03,-1.975000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,-2.004000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.025000000000000000e+03,1.000000000000000000e+00
2.845000000000000000e+03,-2.033000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-2.045000000000000000e+03,1.000000000000000000e+00
1.216000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
1.095000000000000000e+03,-2.079000000000000000e+03,1.000000000000000000e+00
3.275000000000000000e+03,-2.104000000000000000e+03,1.000000000000000000e+00
1.200000000000000000e+01,-2.116000000000000000e+03,1.000000000000000000e+00
2.987000000000000000e+03,-2.129000000000000000e+03,1.000000000000000000e+00
1.412000000000000000e+03,-2.150000000000000000e+03,1.000000000000000000e+00
2.712000000000000000e+03,-2.150000000000000000e+03,1.000000000000000000e+00
2.654000000000000000e+03,-2.200000000000000000e+03,1.000000000000000000e+00
2.125000000000000000e+03,-2.216000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
3.991000000000000000e+03,-2.225000000000000000e+03,1.000000000000000000e+00
2.425000000000000000e+03,-2.229000000000000000e+03,1.000000000000000000e+00
3.254000000000000000e+03,-2.241000000000000000e+03,1.000000000000000000e+00
3.633000000000000000e+03,-2.250000000000000000e+03,1.000000000000000000e+00
2.379000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
9.950000000000000000e+02,-2.312000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-2.316000000000000000e+03,1.000000000000000000e+00
1.983000000000000000e+03,-2.320000000000000000e+03,1.000000000000000000e+00
2.075000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
7.500000000000000000e+01,-2.400000000000000000e+03,1.000000000000000000e+00
3.212000000000000000e+03,-2.412000000000000000e+03,1.000000000000000000e+00
3.783000000000000000e+03,-2.425000000000000000e+03,1.000000000000000000e+00
2.304000000000000000e+03,-2.437000000000000000e+03,1.000000000000000000e+00
1.525000000000000000e+03,-2.445000000000000000e+03,1.000000000000000000e+00
1.054000000000000000e+03,-2.450000000000000000e+03,1.000000000000000000e+00
2.545000000000000000e+03,-2.454000000000000000e+03,1.000000000000000000e+00
1.470000000000000000e+03,-2.479000000000000000e+03,1.000000000000000000e+00
1.654000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
2.570000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
2.862000000000000000e+03,-2.520000000000000000e+03,1.000000000000000000e+00
1.945000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
1.591000000000000000e+03,-2.654000000000000000e+03,1.000000000000000000e+00
3.608000000000000000e+03,-2.716000000000000000e+03,1.000000000000000000e+00
2.216000000000000000e+03,-2.725000000000000000e+03,1.000000000000000000e+00
3.220000000000000000e+03,-2.779000000000000000e+03,1.000000000000000000e+00
3.895000000000000000e+03,-2.800000000000000000e+03,1.000000000000000000e+00
2.908000000000000000e+03,-2.908000000000000000e+03,1.000000000000000000e+00
2.145000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
3.137000000000000000e+03,-2.983000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.512000000000000000e+03,-2.995000000000000000e+03,1.000000000000000000e+00
3.754000000000000000e+03,-8.000000000000000000e+00,3.000000000000000000e+00
2.166000000000000000e+03,-1.410000000000000000e+02,3.000000000000000000e+00
3.950000000000000000e+02,-2.580000000000000000e+02,3.000000000000000000e+00
2.254000000000000000e+03,-2.910000000000000000e+02,3.000000000000000000e+00
6.040000000000000000e+02,-3.040000000000000000e+02,3.000000000000000000e+00
1.466000000000000000e+03,-3.450000000000000000e+02,3.000000000000000000e+00
2.150000000000000000e+03,-3.580000000000000000e+02,3.000000000000000000e+00
2.120000000000000000e+03,-4.870000000000000000e+02,3.000000000000000000e+00
2.416000000000000000e+03,-5.750000000000000000e+02,3.000000000000000000e+00
2.737000000000000000e+03,-6.120000000000000000e+02,3.000000000000000000e+00
1.712000000000000000e+03,-6.660000000000000000e+02,3.000000000000000000e+00
2.179000000000000000e+03,-7.750000000000000000e+02,3.000000000000000000e+00
1.350000000000000000e+03,-8.080000000000000000e+02,3.000000000000000000e+00
2.641000000000000000e+03,-8.870000000000000000e+02,3.000000000000000000e+00
2.666000000000000000e+03,-9.620000000000000000e+02,3.000000000000000000e+00
3.237000000000000000e+03,-9.910000000000000000e+02,3.000000000000000000e+00
2.604000000000000000e+03,-1.041000000000000000e+03,3.000000000000000000e+00
1.912000000000000000e+03,-1.100000000000000000e+03,3.000000000000000000e+00
1.966000000000000000e+03,-1.112000000000000000e+03,3.000000000000000000e+00
3.208000000000000000e+03,-1.116000000000000000e+03,3.000000000000000000e+00
2.540000000000000000e+02,-1.170000000000000000e+03,3.000000000000000000e+00
1.929000000000000000e+03,-1.212000000000000000e+03,3.000000000000000000e+00
3.804000000000000000e+03,-1.266000000000000000e+03,3.000000000000000000e+00
2.216000000000000000e+03,-1.333000000000000000e+03,3.000000000000000000e+00
2.408000000000000000e+03,-1.366000000000000000e+03,3.000000000000000000e+00
1.558000000000000000e+03,-1.400000000000000000e+03,3.000000000000000000e+00
2.495000000000000000e+03,-1.420000000000000000e+03,3.000000000000000000e+00
1.866000000000000000e+03,-1.437000000000000000e+03,3.000000000000000000e+00
3.058000000000000000e+03,-1.437000000000000000e+03,3.000000000000000000e+00
1.750000000000000000e+03,-1.487000000000000000e+03,3.000000000000000000e+00
2.195000000000000000e+03,-1.487000000000000000e+03,3.000000000000000000e+00
1.516000000000000000e+03,-1.600000000000000000e+03,3.000000000000000000e+00
3.233000000000000000e+03,-1.675000000000000000e+03,3.000000000000000000e+00
3.141000000000000000e+03,-1.787000000000000000e+03,3.000000000000000000e+00
1.091000000000000000e+03,-1.866000000000000000e+03,3.000000000000000000e+00
2.916000000000000000e+03,-1.904000000000000000e+03,3.000000000000000000e+00
3.037000000000000000e+03,-1.933000000000000000e+03,3.000000000000000000e+00
1.408000000000000000e+03,-1.987000000000000000e+03,3.000000000000000000e+00
2.079000000000000000e+03,-2.058000000000000000e+03,3.000000000000000000e+00
1.700000000000000000e+02,-2.104000000000000000e+03,3.000000000000000000e+00
1.412000000000000000e+03,-2.187000000000000000e+03,3.000000000000000000e+00
2.029000000000000000e+03,-2.333000000000000000e+03,3.000000000000000000e+00
2.295000000000000000e+03,-2.450000000000000000e+03,3.000000000000000000e+00
3.233000000000000000e+03,-2.458000000000000000e+03,3.000000000000000000e+00
3.945000000000000000e+03,-2.583000000000000000e+03,3.000000000000000000e+00
1.441000000000000000e+03,-2.645000000000000000e+03,3.000000000000000000e+00
2.258000000000000000e+03,-2.650000000000000000e+03,3.000000000000000000e+00
2.579000000000000000e+03,-2.662000000000000000e+03,3.000000000000000000e+00
1.937000000000000000e+03,-2.712000000000000000e+03,3.000000000000000000e+00
3.212000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
3.450000000000000000e+03,-1.200000000000000000e+01,5.000000000000000000e+00
1.895000000000000000e+03,-1.600000000000000000e+01,5.000000000000000000e+00
1.660000000000000000e+02,-2.000000000000000000e+01,5.000000000000000000e+00
3.762000000000000000e+03,-2.500000000000000000e+01,5.000000000000000000e+00
2.800000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
3.154000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
2.520000000000000000e+03,-6.200000000000000000e+01,5.000000000000000000e+00
2.187000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
4.040000000000000000e+02,-2.080000000000000000e+02,5.000000000000000000e+00
2.304000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
3.095000000000000000e+03,-2.580000000000000000e+02,5.000000000000000000e+00
3.179000000000000000e+03,-2.660000000000000000e+02,5.000000000000000000e+00
1.170000000000000000e+03,-2.830000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+02,-2.950000000000000000e+02,5.000000000000000000e+00
6.700000000000000000e+02,-3.000000000000000000e+02,5.000000000000000000e+00
3.725000000000000000e+03,-3.000000000000000000e+02,5.000000000000000000e+00
2.129000000000000000e+03,-3.250000000000000000e+02,5.000000000000000000e+00
7.000000000000000000e+01,-4.000000000000000000e+02,5.000000000000000000e+00
1.066000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
2.733000000000000000e+03,-4.120000000000000000e+02,5.000000000000000000e+00
7.500000000000000000e+02,-4.290000000000000000e+02,5.000000000000000000e+00
3.662000000000000000e+03,-4.790000000000000000e+02,5.000000000000000000e+00
1.187000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
2.141000000000000000e+03,-5.040000000000000000e+02,5.000000000000000000e+00
3.662000000000000000e+03,-5.290000000000000000e+02,5.000000000000000000e+00
3.083000000000000000e+03,-5.450000000000000000e+02,5.000000000000000000e+00
1.875000000000000000e+03,-5.500000000000000000e+02,5.000000000000000000e+00
6.160000000000000000e+02,-5.870000000000000000e+02,5.000000000000000000e+00
2.416000000000000000e+03,-6.160000000000000000e+02,5.000000000000000000e+00
3.991000000000000000e+03,-6.700000000000000000e+02,5.000000000000000000e+00
2.683000000000000000e+03,-7.120000000000000000e+02,5.000000000000000000e+00
8.000000000000000000e+00,-7.290000000000000000e+02,5.000000000000000000e+00
2.612000000000000000e+03,-7.540000000000000000e+02,5.000000000000000000e+00
1.020000000000000000e+03,-7.580000000000000000e+02,5.000000000000000000e+00
3.954000000000000000e+03,-7.830000000000000000e+02,5.000000000000000000e+00
3.290000000000000000e+02,-7.910000000000000000e+02,5.000000000000000000e+00
3.950000000000000000e+02,-8.200000000000000000e+02,5.000000000000000000e+00
1.345000000000000000e+03,-8.290000000000000000e+02,5.000000000000000000e+00
3.975000000000000000e+03,-8.500000000000000000e+02,5.000000000000000000e+00
1.379000000000000000e+03,-8.580000000000000000e+02,5.000000000000000000e+00
9.100000000000000000e+01,-8.870000000000000000e+02,5.000000000000000000e+00
9.700000000000000000e+02,-9.540000000000000000e+02,5.000000000000000000e+00
5.870000000000000000e+02,-9.910000000000000000e+02,5.000000000000000000e+00
2.933000000000000000e+03,-1.000000000000000000e+03,5.000000000000000000e+00
6.660000000000000000e+02,-1.004000000000000000e+03,5.000000000000000000e+00
3.266000000000000000e+03,-1.054000000000000000e+03,5.000000000000000000e+00
9.410000000000000000e+02,-1.104000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+01,-1.120000000000000000e+03,5.000000000000000000e+00
3.208000000000000000e+03,-1.150000000000000000e+03,5.000000000000000000e+00
2.290000000000000000e+02,-1.154000000000000000e+03,5.000000000000000000e+00
3.700000000000000000e+02,-1.158000000000000000e+03,5.000000000000000000e+00
3.479000000000000000e+03,-1.158000000000000000e+03,5.000000000000000000e+00
5.580000000000000000e+02,-1.183000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.208000000000000000e+03,5.000000000000000000e+00
6.120000000000000000e+02,-1.237000000000000000e+03,5.000000000000000000e+00
1.233000000000000000e+03,-1.291000000000000000e+03,5.000000000000000000e+00
3.862000000000000000e+03,-1.291000000000000000e+03,5.000000000000000000e+00
3.200000000000000000e+03,-1.295000000000000000e+03,5.000000000000000000e+00
5.620000000000000000e+02,-1.333000000000000000e+03,5.000000000000000000e+00
2.920000000000000000e+03,-1.362000000000000000e+03,5.000000000000000000e+00
1.808000000000000000e+03,-1.400000000000000000e+03,5.000000000000000000e+00
8.750000000000000000e+02,-1.466000000000000000e+03,5.000000000000000000e+00
3.804000000000000000e+03,-1.487000000000000000e+03,5.000000000000000000e+00
2.200000000000000000e+02,-1.508000000000000000e+03,5.000000000000000000e+00
1.187000000000000000e+03,-1.512000000000000000e+03,5.000000000000000000e+00
1.660000000000000000e+02,-1.537000000000000000e+03,5.000000000000000000e+00
1.162000000000000000e+03,-1.595000000000000000e+03,5.000000000000000000e+00
1.158000000000000000e+03,-1.650000000000000000e+03,5.000000000000000000e+00
3.950000000000000000e+02,-1.654000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+03,-1.654000000000000000e+03,5.000000000000000000e+00
1.000000000000000000e+02,-1.704000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+03,-1.758000000000000000e+03,5.000000000000000000e+00
3.075000000000000000e+03,-1.775000000000000000e+03,5.000000000000000000e+00
1.833000000000000000e+03,-1.808000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+01,-1.887000000000000000e+03,5.000000000000000000e+00
3.670000000000000000e+03,-1.895000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+03,-1.916000000000000000e+03,5.000000000000000000e+00
3.358000000000000000e+03,-1.925000000000000000e+03,5.000000000000000000e+00
7.330000000000000000e+02,-1.987000000000000000e+03,5.000000000000000000e+00
1.070000000000000000e+03,-2.020000000000000000e+03,5.000000000000000000e+00
2.070000000000000000e+03,-2.029000000000000000e+03,5.000000000000000000e+00
1.600000000000000000e+01,-2.079000000000000000e+03,5.000000000000000000e+00
1.100000000000000000e+03,-2.095000000000000000e+03,5.000000000000000000e+00
2.912000000000000000e+03,-2.095000000000000000e+03,5.000000000000000000e+00
1.540000000000000000e+02,-2.112000000000000000e+03,5.000000000000000000e+00
3.012000000000000000e+03,-2.120000000000000000e+03,5.000000000000000000e+00
1.408000000000000000e+03,-2.166000000000000000e+03,5.000000000000000000e+00
3.604000000000000000e+03,-2.241000000000000000e+03,5.000000000000000000e+00
3.979000000000000000e+03,-2.245000000000000000e+03,5.000000000000000000e+00
3.287000000000000000e+03,-2.291000000000000000e+03,5.000000000000000000e+00
2.958000000000000000e+03,-2.295000000000000000e+03,5.000000000000000000e+00
6.660000000000000000e+02,-2.304000000000000000e+03,5.000000000000000000e+00
1.412000000000000000e+03,-2.320000000000000000e+03,5.000000000000000000e+00
3.233000000000000000e+03,-2.329000000000000000e+03,5.000000000000000000e+00
1.991000000000000000e+03,-2.333000000000000000e+03,5.000000000000000000e+00
1.410000000000000000e+02,-2.370000000000000000e+03,5.000000000000000000e+00
3.637000000000000000e+03,-2.395000000000000000e+03,5.000000000000000000e+00
3.558000000000000000e+03,-2.404000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+01,-2.412000000000000000e+03,5.000000000000000000e+00
1.333000000000000000e+03,-2.475000000000000000e+03,5.000000000000000000e+00
1.954000000000000000e+03,-2.566000000000000000e+03,5.000000000000000000e+00
1.500000000000000000e+03,-2.583000000000000000e+03,5.000000000000000000e+00
3.962000000000000000e+03,-2.587000000000000000e+03,5.000000000000000000e+00
3.225000000000000000e+03,-2.625000000000000000e+03,5.000000000000000000e+00
1.958000000000000000e+03,-2.645000000000000000e+03,5.000000000000000000e+00
2.279000000000000000e+03,-2.654000000000000000e+03,5.000000000000000000e+00
1.416000000000000000e+03,-2.695000000000000000e+03,5.000000000000000000e+00
2.875000000000000000e+03,-2.695000000000000000e+03,5.000000000000000000e+00
9.250000000000000000e+02,-2.712000000000000000e+03,5.000000000000000000e+00
2.858000000000000000e+03,-2.745000000000000000e+03,5.000000000000000000e+00
3.200000000000000000e+03,-2.750000000000000000e+03,5.000000000000000000e+00
3.587000000000000000e+03,-2.775000000000000000e+03,5.000000000000000000e+00
3.154000000000000000e+03,-2.787000000000000000e+03,5.000000000000000000e+00
3.250000000000000000e+03,-2.787000000000000000e+03,5.000000000000000000e+00
3.887000000000000000e+03,-2.804000000000000000e+03,5.000000000000000000e+00
1.620000000000000000e+03,-2.833000000000000000e+03,5.000000000000000000e+00
5.160000000000000000e+02,-2.883000000000000000e+03,5.000000000000000000e+00
3.883000000000000000e+03,-2.887000000000000000e+03,5.000000000000000000e+00
3.529000000000000000e+03,-2.900000000000000000e+03,5.000000000000000000e+00
2.195000000000000000e+03,-2.920000000000000000e+03,5.000000000000000000e+00
1.520000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
