lon,lat,class
2.383000000000000000e+03,-1.266000000000000000e+03,1.000000000000000000e+00
3.095000000000000000e+03,-1.279000000000000000e+03,1.000000000000000000e+00
2.016000000000000000e+03,-1.283000000000000000e+03,1.000000000000000000e+00
1.737000000000000000e+03,-1.287000000000000000e+03,1.000000000000000000e+00
1.391000000000000000e+03,-1.300000000000000000e+03,1.000000000000000000e+00
2.754000000000000000e+03,-1.308000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+02,-1.312000000000000000e+03,1.000000000000000000e+00
3.720000000000000000e+03,-1.312000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-1.337000000000000000e+03,1.000000000000000000e+00
1.408000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
2.350000000000000000e+03,-1.387000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-1.404000000000000000e+03,1.000000000000000000e+00
1.125000000000000000e+03,-1.445000000000000000e+03,1.000000000000000000e+00
2.687000000000000000e+03,-1.450000000000000000e+03,1.000000000000000000e+00
2.950000000000000000e+02,-1.462000000000000000e+03,1.000000000000000000e+00
2.779000000000000000e+03,-1.470000000000000000e+03,1.000000000000000000e+00
3.662000000000000000e+03,-1.475000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+03,-1.483000000000000000e+03,1.000000000000000000e+00
2.375000000000000000e+03,-1.487000000000000000e+03,1.000000000000000000e+00
1.112000000000000000e+03,-1.504000000000000000e+03,1.000000000000000000e+00
1.533000000000000000e+03,-1.512000000000000000e+03,1.000000000000000000e+00
1.395000000000000000e+03,-1.516000000000000000e+03,1.000000000000000000e+00
2.283000000000000000e+03,-1.529000000000000000e+03,1.000000000000000000e+00
9.660000000000000000e+02,-1.566000000000000000e+03,1.000000000000000000e+00
1.087000000000000000e+03,-1.579000000000000000e+03,1.000000000000000000e+00
3.229000000000000000e+03,-1.600000000000000000e+03,1.000000000000000000e+00
2.366000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
1.333000000000000000e+03,-1.675000000000000000e+03,1.000000000000000000e+00
2.995000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
2.300000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
3.700000000000000000e+03,-1.708000000000000000e+03,1.000000000000000000e+00
1.954000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
2.925000000000000000e+03,-1.750000000000000000e+03,1.000000000000000000e+00
3.250000000000000000e+03,-1.750000000000000000e+03,1.000000000000000000e+00
2.600000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,-1.804000000000000000e+03,1.000000000000000000e+00
1.508000000000000000e+03,-1.833000000000000000e+03,1.000000000000000000e+00
2.562000000000000000e+03,-1.858000000000000000e+03,1.000000000000000000e+00
3.187000000000000000e+03,-1.875000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+02,-1.895000000000000000e+03,1.000000000000000000e+00
2.933000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
1.937000000000000000e+03,-1.912000000000000000e+03,1.000000000000000000e+00
2.745000000000000000e+03,-1.912000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-1.920000000000000000e+03,1.000000000000000000e+00
1.020000000000000000e+03,-1.920000000000000000e+03,1.000000000000000000e+00
2.637000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
2.441000000000000000e+03,-1.941000000000000000e+03,1.000000000000000000e+00
3.800000000000000000e+03,-1.941000000000000000e+03,1.000000000000000000e+00
3.916000000000000000e+03,-1.941000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+03,-1.995000000000000000e+03,1.000000000000000000e+00
3.616000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
3.954000000000000000e+03,-2.037000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
3.637000000000000000e+03,-2.066000000000000000e+03,1.000000000000000000e+00
2.170000000000000000e+03,-2.070000000000000000e+03,1.000000000000000000e+00
2.487000000000000000e+03,-2.091000000000000000e+03,1.000000000000000000e+00
3.216000000000000000e+03,-2.108000000000000000e+03,1.000000000000000000e+00
1.879000000000000000e+03,-2.120000000000000000e+03,1.000000000000000000e+00
1.016000000000000000e+03,-2.137000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-2.141000000000000000e+03,1.000000000000000000e+00
3.491000000000000000e+03,-2.162000000000000000e+03,1.000000000000000000e+00
2.920000000000000000e+03,-2.170000000000000000e+03,1.000000000000000000e+00
2.487000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
1.116000000000000000e+03,-2.212000000000000000e+03,1.000000000000000000e+00
1.862000000000000000e+03,-2.229000000000000000e+03,1.000000000000000000e+00
2.904000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
2.204000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
3.216000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
2.845000000000000000e+03,-2.320000000000000000e+03,1.000000000000000000e+00
3.841000000000000000e+03,-2.329000000000000000e+03,1.000000000000000000e+00
2.487000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
1.187000000000000000e+03,-2.354000000000000000e+03,1.000000000000000000e+00
7.500000000000000000e+01,-2.362000000000000000e+03,1.000000000000000000e+00
3.570000000000000000e+03,-2.362000000000000000e+03,1.000000000000000000e+00
1.829000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
8.580000000000000000e+02,-2.487000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+03,-2.504000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,-2.516000000000000000e+03,1.000000000000000000e+00
3.816000000000000000e+03,-2.537000000000000000e+03,1.000000000000000000e+00
2.458000000000000000e+03,-2.550000000000000000e+03,1.000000000000000000e+00
2.533000000000000000e+03,-2.554000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,-2.575000000000000000e+03,1.000000000000000000e+00
3.154000000000000000e+03,-2.587000000000000000e+03,1.000000000000000000e+00
1.758000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
7.410000000000000000e+02,-2.612000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-2.629000000000000000e+03,1.000000000000000000e+00
3.441000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
3.830000000000000000e+02,-2.700000000000000000e+03,1.000000000000000000e+00
7.410000000000000000e+02,-2.708000000000000000e+03,1.000000000000000000e+00
8.200000000000000000e+02,-2.729000000000000000e+03,1.000000000000000000e+00
3.420000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-2.791000000000000000e+03,1.000000000000000000e+00
3.025000000000000000e+03,-2.804000000000000000e+03,1.000000000000000000e+00
2.054000000000000000e+03,-2.812000000000000000e+03,1.000000000000000000e+00
2.500000000000000000e+01,-2.820000000000000000e+03,1.000000000000000000e+00
1.716000000000000000e+03,-2.841000000000000000e+03,1.000000000000000000e+00
3.387000000000000000e+03,-2.845000000000000000e+03,1.000000000000000000e+00
2.375000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
2.033000000000000000e+03,-2.975000000000000000e+03,1.000000000000000000e+00
1.641000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-2.995000000000000000e+03,1.000000000000000000e+00
2.937000000000000000e+03,-2.450000000000000000e+02,3.000000000000000000e+00
2.579000000000000000e+03,-3.200000000000000000e+02,3.000000000000000000e+00
1.254000000000000000e+03,-5.040000000000000000e+02,3.000000000000000000e+00
9.040000000000000000e+02,-5.330000000000000000e+02,3.000000000000000000e+00
1.195000000000000000e+03,-6.620000000000000000e+02,3.000000000000000000e+00
2.216000000000000000e+03,-7.160000000000000000e+02,3.000000000000000000e+00
2.841000000000000000e+03,-8.000000000000000000e+02,3.000000000000000000e+00
2.133000000000000000e+03,-9.370000000000000000e+02,3.000000000000000000e+00
2.708000000000000000e+03,-9.500000000000000000e+02,3.000000000000000000e+00
2.779000000000000000e+03,-9.870000000000000000e+02,3.000000000000000000e+00
2.129000000000000000e+03,-1.075000000000000000e+03,3.000000000000000000e+00
3.070000000000000000e+03,-1.095000000000000000e+03,3.000000000000000000e+00
2.725000000000000000e+03,-1.150000000000000000e+03,3.000000000000000000e+00
7.120000000000000000e+02,-1.187000000000000000e+03,3.000000000000000000e+00
2.395000000000000000e+03,-1.258000000000000000e+03,3.000000000000000000e+00
2.704000000000000000e+03,-1.354000000000000000e+03,3.000000000000000000e+00
3.354000000000000000e+03,-1.379000000000000000e+03,3.000000000000000000e+00
1.112000000000000000e+03,-1.558000000000000000e+03,3.000000000000000000e+00
7.080000000000000000e+02,-1.566000000000000000e+03,3.000000000000000000e+00
5.950000000000000000e+02,-1.591000000000000000e+03,3.000000000000000000e+00
2.333000000000000000e+03,-1.616000000000000000e+03,3.000000000000000000e+00
1.345000000000000000e+03,-1.675000000000000000e+03,3.000000000000000000e+00
1.995000000000000000e+03,-1.716000000000000000e+03,3.000000000000000000e+00
2.616000000000000000e+03,-1.808000000000000000e+03,3.000000000000000000e+00
2.862000000000000000e+03,-1.962000000000000000e+03,3.000000000000000000e+00
5.000000000000000000e+02,-2.029000000000000000e+03,3.000000000000000000e+00
1.595000000000000000e+03,-2.058000000000000000e+03,3.000000000000000000e+00
8.620000000000000000e+02,-2.108000000000000000e+03,3.000000000000000000e+00
2.512000000000000000e+03,-2.166000000000000000e+03,3.000000000000000000e+00
3.520000000000000000e+03,-2.333000000000000000e+03,3.000000000000000000e+00
2.508000000000000000e+03,-2.350000000000000000e+03,3.000000000000000000e+00
4.100000000000000000e+01,-2.395000000000000000e+03,3.000000000000000000e+00
3.950000000000000000e+02,-2.512000000000000000e+03,3.000000000000000000e+00
2.745000000000000000e+03,-2.512000000000000000e+03,3.000000000000000000e+00
2.458000000000000000e+03,-2.579000000000000000e+03,3.000000000000000000e+00
1.787000000000000000e+03,-2.654000000000000000e+03,3.000000000000000000e+00
1.441000000000000000e+03,-2.725000000000000000e+03,3.000000000000000000e+00
7.900000000000000000e+01,-2.795000000000000000e+03,3.000000000000000000e+00
2.433000000000000000e+03,-2.904000000000000000e+03,3.000000000000000000e+00
6.160000000000000000e+02,-8.000000000000000000e+00,5.000000000000000000e+00
2.830000000000000000e+02,-2.900000000000000000e+01,5.000000000000000000e+00
3.366000000000000000e+03,-9.500000000000000000e+01,5.000000000000000000e+00
3.229000000000000000e+03,-1.000000000000000000e+02,5.000000000000000000e+00
2.008000000000000000e+03,-1.290000000000000000e+02,5.000000000000000000e+00
2.612000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
5.870000000000000000e+02,-1.790000000000000000e+02,5.000000000000000000e+00
9.500000000000000000e+02,-1.910000000000000000e+02,5.000000000000000000e+00
2.600000000000000000e+03,-2.290000000000000000e+02,5.000000000000000000e+00
2.450000000000000000e+02,-2.500000000000000000e+02,5.000000000000000000e+00
2.929000000000000000e+03,-2.700000000000000000e+02,5.000000000000000000e+00
3.254000000000000000e+03,-2.750000000000000000e+02,5.000000000000000000e+00
2.008000000000000000e+03,-2.870000000000000000e+02,5.000000000000000000e+00
2.654000000000000000e+03,-3.250000000000000000e+02,5.000000000000000000e+00
3.245000000000000000e+03,-3.290000000000000000e+02,5.000000000000000000e+00
2.275000000000000000e+03,-3.410000000000000000e+02,5.000000000000000000e+00
3.558000000000000000e+03,-3.540000000000000000e+02,5.000000000000000000e+00
1.910000000000000000e+02,-3.830000000000000000e+02,5.000000000000000000e+00
3.220000000000000000e+03,-4.000000000000000000e+02,5.000000000000000000e+00
1.304000000000000000e+03,-4.410000000000000000e+02,5.000000000000000000e+00
2.891000000000000000e+03,-4.500000000000000000e+02,5.000000000000000000e+00
3.262000000000000000e+03,-4.500000000000000000e+02,5.000000000000000000e+00
4.830000000000000000e+02,-4.660000000000000000e+02,5.000000000000000000e+00
3.875000000000000000e+03,-4.700000000000000000e+02,5.000000000000000000e+00
5.160000000000000000e+02,-5.160000000000000000e+02,5.000000000000000000e+00
1.283000000000000000e+03,-5.410000000000000000e+02,5.000000000000000000e+00
3.410000000000000000e+02,-5.540000000000000000e+02,5.000000000000000000e+00
3.175000000000000000e+03,-5.620000000000000000e+02,5.000000000000000000e+00
2.591000000000000000e+03,-5.750000000000000000e+02,5.000000000000000000e+00
1.566000000000000000e+03,-6.080000000000000000e+02,5.000000000000000000e+00
3.183000000000000000e+03,-6.120000000000000000e+02,5.000000000000000000e+00
3.862000000000000000e+03,-6.160000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+02,-6.200000000000000000e+02,5.000000000000000000e+00
2.858000000000000000e+03,-6.330000000000000000e+02,5.000000000000000000e+00
3.410000000000000000e+02,-6.500000000000000000e+02,5.000000000000000000e+00
9.080000000000000000e+02,-6.790000000000000000e+02,5.000000000000000000e+00
2.500000000000000000e+03,-6.950000000000000000e+02,5.000000000000000000e+00
2.808000000000000000e+03,-7.040000000000000000e+02,5.000000000000000000e+00
3.858000000000000000e+03,-7.200000000000000000e+02,5.000000000000000000e+00
3.554000000000000000e+03,-7.410000000000000000e+02,5.000000000000000000e+00
4.500000000000000000e+02,-7.620000000000000000e+02,5.000000000000000000e+00
1.080000000000000000e+02,-7.790000000000000000e+02,5.000000000000000000e+00
4.830000000000000000e+02,-8.080000000000000000e+02,5.000000000000000000e+00
3.791000000000000000e+03,-8.450000000000000000e+02,5.000000000000000000e+00
1.175000000000000000e+03,-8.750000000000000000e+02,5.000000000000000000e+00
2.795000000000000000e+03,-8.950000000000000000e+02,5.000000000000000000e+00
4.660000000000000000e+02,-9.250000000000000000e+02,5.000000000000000000e+00
2.425000000000000000e+03,-9.250000000000000000e+02,5.000000000000000000e+00
3.795000000000000000e+03,-9.290000000000000000e+02,5.000000000000000000e+00
2.120000000000000000e+03,-9.500000000000000000e+02,5.000000000000000000e+00
4.370000000000000000e+02,-1.020000000000000000e+03,5.000000000000000000e+00
7.660000000000000000e+02,-1.029000000000000000e+03,5.000000000000000000e+00
3.700000000000000000e+02,-1.058000000000000000e+03,5.000000000000000000e+00
2.845000000000000000e+03,-1.070000000000000000e+03,5.000000000000000000e+00
0.000000000000000000e+00,-1.095000000000000000e+03,5.000000000000000000e+00
1.083000000000000000e+03,-1.154000000000000000e+03,5.000000000000000000e+00
1.025000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
4.160000000000000000e+02,-1.170000000000000000e+03,5.000000000000000000e+00
1.558000000000000000e+03,-1.237000000000000000e+03,5.000000000000000000e+00
1.225000000000000000e+03,-1.262000000000000000e+03,5.000000000000000000e+00
3.580000000000000000e+02,-1.275000000000000000e+03,5.000000000000000000e+00
3.029000000000000000e+03,-1.275000000000000000e+03,5.000000000000000000e+00
3.708000000000000000e+03,-1.291000000000000000e+03,5.000000000000000000e+00
1.290000000000000000e+02,-1.304000000000000000e+03,5.000000000000000000e+00
1.400000000000000000e+03,-1.320000000000000000e+03,5.000000000000000000e+00
1.037000000000000000e+03,-1.345000000000000000e+03,5.000000000000000000e+00
6.500000000000000000e+02,-1.350000000000000000e+03,5.000000000000000000e+00
2.354000000000000000e+03,-1.375000000000000000e+03,5.000000000000000000e+00
3.345000000000000000e+03,-1.395000000000000000e+03,5.000000000000000000e+00
2.987000000000000000e+03,-1.458000000000000000e+03,5.000000000000000000e+00
1.366000000000000000e+03,-1.483000000000000000e+03,5.000000000000000000e+00
3.033000000000000000e+03,-1.504000000000000000e+03,5.000000000000000000e+00
1.100000000000000000e+03,-1.558000000000000000e+03,5.000000000000000000e+00
6.080000000000000000e+02,-1.575000000000000000e+03,5.000000000000000000e+00
3.312000000000000000e+03,-1.587000000000000000e+03,5.000000000000000000e+00
2.329000000000000000e+03,-1.633000000000000000e+03,5.000000000000000000e+00
3.991000000000000000e+03,-1.654000000000000000e+03,5.000000000000000000e+00
3.910000000000000000e+02,-1.662000000000000000e+03,5.000000000000000000e+00
3.641000000000000000e+03,-1.683000000000000000e+03,5.000000000000000000e+00
3.941000000000000000e+03,-1.704000000000000000e+03,5.000000000000000000e+00
2.945000000000000000e+03,-1.766000000000000000e+03,5.000000000000000000e+00
2.608000000000000000e+03,-1.800000000000000000e+03,5.000000000000000000e+00
1.279000000000000000e+03,-1.820000000000000000e+03,5.000000000000000000e+00
7.000000000000000000e+02,-1.900000000000000000e+03,5.000000000000000000e+00
1.012000000000000000e+03,-1.929000000000000000e+03,5.000000000000000000e+00
3.595000000000000000e+03,-2.033000000000000000e+03,5.000000000000000000e+00
8.620000000000000000e+02,-2.041000000000000000e+03,5.000000000000000000e+00
5.040000000000000000e+02,-2.054000000000000000e+03,5.000000000000000000e+00
8.830000000000000000e+02,-2.112000000000000000e+03,5.000000000000000000e+00
1.879000000000000000e+03,-2.129000000000000000e+03,5.000000000000000000e+00
2.862000000000000000e+03,-2.133000000000000000e+03,5.000000000000000000e+00
3.479000000000000000e+03,-2.154000000000000000e+03,5.000000000000000000e+00
1.562000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
8.200000000000000000e+02,-2.220000000000000000e+03,5.000000000000000000e+00
3.204000000000000000e+03,-2.258000000000000000e+03,5.000000000000000000e+00
2.837000000000000000e+03,-2.287000000000000000e+03,5.000000000000000000e+00
4.290000000000000000e+02,-2.300000000000000000e+03,5.000000000000000000e+00
3.537000000000000000e+03,-2.337000000000000000e+03,5.000000000000000000e+00
3.879000000000000000e+03,-2.358000000000000000e+03,5.000000000000000000e+00
1.200000000000000000e+02,-2.366000000000000000e+03,5.000000000000000000e+00
2.504000000000000000e+03,-2.366000000000000000e+03,5.000000000000000000e+00
7.910000000000000000e+02,-2.425000000000000000e+03,5.000000000000000000e+00
4.080000000000000000e+02,-2.441000000000000000e+03,5.000000000000000000e+00
4.660000000000000000e+02,-2.483000000000000000e+03,5.000000000000000000e+00
2.900000000000000000e+01,-2.495000000000000000e+03,5.000000000000000000e+00
2.779000000000000000e+03,-2.508000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+02,-2.516000000000000000e+03,5.000000000000000000e+00
1.475000000000000000e+03,-2.525000000000000000e+03,5.000000000000000000e+00
2.479000000000000000e+03,-2.545000000000000000e+03,5.000000000000000000e+00
3.120000000000000000e+03,-2.575000000000000000e+03,5.000000000000000000e+00
1.787000000000000000e+03,-2.625000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-2.658000000000000000e+03,5.000000000000000000e+00
1.133000000000000000e+03,-2.670000000000000000e+03,5.000000000000000000e+00
3.787000000000000000e+03,-2.704000000000000000e+03,5.000000000000000000e+00
1.429000000000000000e+03,-2.712000000000000000e+03,5.000000000000000000e+00
1.079000000000000000e+03,-2.737000000000000000e+03,5.000000000000000000e+00
2.429000000000000000e+03,-2.741000000000000000e+03,5.000000000000000000e+00
3.450000000000000000e+03,-2.741000000000000000e+03,5.000000000000000000e+00
3.054000000000000000e+03,-2.800000000000000000e+03,5.000000000000000000e+00
2.900000000000000000e+01,-2.825000000000000000e+03,5.000000000000000000e+00
3.400000000000000000e+03,-2.858000000000000000e+03,5.000000000000000000e+00
3.416000000000000000e+03,-2.908000000000000000e+03,5.000000000000000000e+00
1.404000000000000000e+03,-2.912000000000000000e+03,5.000000000000000000e+00
1.708000000000000000e+03,-2.987000000000000000e+03,5.000000000000000000e+00
