lon,lat,class
2.410000000000000000e+02,-9.120000000000000000e+02,1.000000000000000000e+00
2.800000000000000000e+03,-9.120000000000000000e+02,1.000000000000000000e+00
3.041000000000000000e+03,-9.200000000000000000e+02,1.000000000000000000e+00
3.300000000000000000e+03,-9.910000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+00,-1.020000000000000000e+03,1.000000000000000000e+00
3.066000000000000000e+03,-1.045000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+03,-1.050000000000000000e+03,1.000000000000000000e+00
2.208000000000000000e+03,-1.054000000000000000e+03,1.000000000000000000e+00
3.508000000000000000e+03,-1.075000000000000000e+03,1.000000000000000000e+00
3.800000000000000000e+03,-1.075000000000000000e+03,1.000000000000000000e+00
2.454000000000000000e+03,-1.091000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-1.095000000000000000e+03,1.000000000000000000e+00
3.304000000000000000e+03,-1.120000000000000000e+03,1.000000000000000000e+00
3.245000000000000000e+03,-1.125000000000000000e+03,1.000000000000000000e+00
3.245000000000000000e+03,-1.162000000000000000e+03,1.000000000000000000e+00
1.620000000000000000e+02,-1.175000000000000000e+03,1.000000000000000000e+00
2.991000000000000000e+03,-1.204000000000000000e+03,1.000000000000000000e+00
1.633000000000000000e+03,-1.216000000000000000e+03,1.000000000000000000e+00
1.833000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
3.962000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
1.879000000000000000e+03,-1.287000000000000000e+03,1.000000000000000000e+00
3.329000000000000000e+03,-1.291000000000000000e+03,1.000000000000000000e+00
3.250000000000000000e+03,-1.312000000000000000e+03,1.000000000000000000e+00
1.216000000000000000e+03,-1.337000000000000000e+03,1.000000000000000000e+00
3.954000000000000000e+03,-1.345000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-1.354000000000000000e+03,1.000000000000000000e+00
2.979000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
3.229000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
1.875000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
2.187000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
3.533000000000000000e+03,-1.420000000000000000e+03,1.000000000000000000e+00
2.720000000000000000e+03,-1.437000000000000000e+03,1.000000000000000000e+00
1.583000000000000000e+03,-1.454000000000000000e+03,1.000000000000000000e+00
2.908000000000000000e+03,-1.470000000000000000e+03,1.000000000000000000e+00
1.000000000000000000e+03,-1.475000000000000000e+03,1.000000000000000000e+00
3.416000000000000000e+03,-1.508000000000000000e+03,1.000000000000000000e+00
1.841000000000000000e+03,-1.525000000000000000e+03,1.000000000000000000e+00
3.970000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
2.479000000000000000e+03,-1.550000000000000000e+03,1.000000000000000000e+00
3.183000000000000000e+03,-1.550000000000000000e+03,1.000000000000000000e+00
1.800000000000000000e+03,-1.566000000000000000e+03,1.000000000000000000e+00
2.529000000000000000e+03,-1.566000000000000000e+03,1.000000000000000000e+00
2.204000000000000000e+03,-1.604000000000000000e+03,1.000000000000000000e+00
5.800000000000000000e+01,-1.625000000000000000e+03,1.000000000000000000e+00
3.683000000000000000e+03,-1.625000000000000000e+03,1.000000000000000000e+00
3.404000000000000000e+03,-1.633000000000000000e+03,1.000000000000000000e+00
2.900000000000000000e+03,-1.637000000000000000e+03,1.000000000000000000e+00
2.637000000000000000e+03,-1.650000000000000000e+03,1.000000000000000000e+00
3.925000000000000000e+03,-1.658000000000000000e+03,1.000000000000000000e+00
9.580000000000000000e+02,-1.675000000000000000e+03,1.000000000000000000e+00
3.204000000000000000e+03,-1.691000000000000000e+03,1.000000000000000000e+00
2.575000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
2.066000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
9.790000000000000000e+02,-1.708000000000000000e+03,1.000000000000000000e+00
1.537000000000000000e+03,-1.745000000000000000e+03,1.000000000000000000e+00
1.491000000000000000e+03,-1.750000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-1.758000000000000000e+03,1.000000000000000000e+00
2.312000000000000000e+03,-1.775000000000000000e+03,1.000000000000000000e+00
6.200000000000000000e+01,-1.779000000000000000e+03,1.000000000000000000e+00
2.854000000000000000e+03,-1.795000000000000000e+03,1.000000000000000000e+00
3.345000000000000000e+03,-1.800000000000000000e+03,1.000000000000000000e+00
2.562000000000000000e+03,-1.841000000000000000e+03,1.000000000000000000e+00
2.633000000000000000e+03,-1.850000000000000000e+03,1.000000000000000000e+00
1.487000000000000000e+03,-1.879000000000000000e+03,1.000000000000000000e+00
9.330000000000000000e+02,-1.925000000000000000e+03,1.000000000000000000e+00
2.541000000000000000e+03,-1.987000000000000000e+03,1.000000000000000000e+00
2.283000000000000000e+03,-2.000000000000000000e+03,1.000000000000000000e+00
5.950000000000000000e+02,-2.008000000000000000e+03,1.000000000000000000e+00
2.583000000000000000e+03,-2.008000000000000000e+03,1.000000000000000000e+00
1.458000000000000000e+03,-2.012000000000000000e+03,1.000000000000000000e+00
3.375000000000000000e+03,-2.062000000000000000e+03,1.000000000000000000e+00
1.145000000000000000e+03,-2.066000000000000000e+03,1.000000000000000000e+00
2.262000000000000000e+03,-2.070000000000000000e+03,1.000000000000000000e+00
3.812000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
3.145000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
3.316000000000000000e+03,-2.100000000000000000e+03,1.000000000000000000e+00
2.483000000000000000e+03,-2.108000000000000000e+03,1.000000000000000000e+00
2.787000000000000000e+03,-2.116000000000000000e+03,1.000000000000000000e+00
3.045000000000000000e+03,-2.116000000000000000e+03,1.000000000000000000e+00
1.991000000000000000e+03,-2.125000000000000000e+03,1.000000000000000000e+00
1.675000000000000000e+03,-2.133000000000000000e+03,1.000000000000000000e+00
2.562000000000000000e+03,-2.133000000000000000e+03,1.000000000000000000e+00
1.408000000000000000e+03,-2.145000000000000000e+03,1.000000000000000000e+00
1.091000000000000000e+03,-2.158000000000000000e+03,1.000000000000000000e+00
3.045000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
1.766000000000000000e+03,-2.183000000000000000e+03,1.000000000000000000e+00
3.087000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
3.283000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
3.820000000000000000e+03,-2.187000000000000000e+03,1.000000000000000000e+00
1.070000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
2.229000000000000000e+03,-2.195000000000000000e+03,1.000000000000000000e+00
1.662000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
2.520000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
2.804000000000000000e+03,-2.245000000000000000e+03,1.000000000000000000e+00
1.358000000000000000e+03,-2.266000000000000000e+03,1.000000000000000000e+00
3.550000000000000000e+03,-2.300000000000000000e+03,1.000000000000000000e+00
3.029000000000000000e+03,-2.333000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
2.991000000000000000e+03,-2.350000000000000000e+03,1.000000000000000000e+00
1.925000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
2.250000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
2.462000000000000000e+03,-2.387000000000000000e+03,1.000000000000000000e+00
1.625000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
1.979000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
2.741000000000000000e+03,-2.416000000000000000e+03,1.000000000000000000e+00
4.500000000000000000e+02,-2.425000000000000000e+03,1.000000000000000000e+00
1.341000000000000000e+03,-2.425000000000000000e+03,1.000000000000000000e+00
3.910000000000000000e+02,-2.429000000000000000e+03,1.000000000000000000e+00
3.545000000000000000e+03,-2.429000000000000000e+03,1.000000000000000000e+00
1.029000000000000000e+03,-2.470000000000000000e+03,1.000000000000000000e+00
3.295000000000000000e+03,-2.495000000000000000e+03,1.000000000000000000e+00
1.910000000000000000e+02,-2.504000000000000000e+03,1.000000000000000000e+00
2.183000000000000000e+03,-2.512000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+02,-2.516000000000000000e+03,1.000000000000000000e+00
1.608000000000000000e+03,-2.525000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
1.287000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
3.512000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
2.141000000000000000e+03,-2.600000000000000000e+03,1.000000000000000000e+00
4.160000000000000000e+02,-2.616000000000000000e+03,1.000000000000000000e+00
2.150000000000000000e+03,-2.637000000000000000e+03,1.000000000000000000e+00
2.966000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
3.495000000000000000e+03,-2.666000000000000000e+03,1.000000000000000000e+00
7.120000000000000000e+02,-2.675000000000000000e+03,1.000000000000000000e+00
1.591000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
2.183000000000000000e+03,-2.695000000000000000e+03,1.000000000000000000e+00
8.370000000000000000e+02,-2.712000000000000000e+03,1.000000000000000000e+00
1.562000000000000000e+03,-2.720000000000000000e+03,1.000000000000000000e+00
3.500000000000000000e+03,-2.725000000000000000e+03,1.000000000000000000e+00
2.720000000000000000e+03,-2.741000000000000000e+03,1.000000000000000000e+00
2.079000000000000000e+03,-2.754000000000000000e+03,1.000000000000000000e+00
3.200000000000000000e+03,-2.783000000000000000e+03,1.000000000000000000e+00
1.837000000000000000e+03,-2.812000000000000000e+03,1.000000000000000000e+00
2.345000000000000000e+03,-2.833000000000000000e+03,1.000000000000000000e+00
2.637000000000000000e+03,-2.854000000000000000e+03,1.000000000000000000e+00
1.258000000000000000e+03,-2.858000000000000000e+03,1.000000000000000000e+00
6.500000000000000000e+02,-2.875000000000000000e+03,1.000000000000000000e+00
1.800000000000000000e+03,-2.875000000000000000e+03,1.000000000000000000e+00
2.966000000000000000e+03,-2.883000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.908000000000000000e+03,1.000000000000000000e+00
3.733000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
8.160000000000000000e+02,-2.941000000000000000e+03,1.000000000000000000e+00
5.450000000000000000e+02,-2.945000000000000000e+03,1.000000000000000000e+00
1.795000000000000000e+03,-2.966000000000000000e+03,1.000000000000000000e+00
2.658000000000000000e+03,-2.983000000000000000e+03,1.000000000000000000e+00
2.337000000000000000e+03,-2.987000000000000000e+03,1.000000000000000000e+00
3.580000000000000000e+02,-2.991000000000000000e+03,1.000000000000000000e+00
6.080000000000000000e+02,-2.991000000000000000e+03,1.000000000000000000e+00
1.595000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
2.145000000000000000e+03,-1.500000000000000000e+02,3.000000000000000000e+00
3.725000000000000000e+03,-1.580000000000000000e+02,3.000000000000000000e+00
2.875000000000000000e+03,-4.250000000000000000e+02,3.000000000000000000e+00
1.741000000000000000e+03,-4.500000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+03,-5.120000000000000000e+02,3.000000000000000000e+00
9.290000000000000000e+02,-5.500000000000000000e+02,3.000000000000000000e+00
1.695000000000000000e+03,-6.580000000000000000e+02,3.000000000000000000e+00
1.700000000000000000e+03,-7.200000000000000000e+02,3.000000000000000000e+00
6.080000000000000000e+02,-7.250000000000000000e+02,3.000000000000000000e+00
1.412000000000000000e+03,-7.750000000000000000e+02,3.000000000000000000e+00
3.570000000000000000e+03,-8.200000000000000000e+02,3.000000000000000000e+00
1.962000000000000000e+03,-8.290000000000000000e+02,3.000000000000000000e+00
1.941000000000000000e+03,-9.410000000000000000e+02,3.000000000000000000e+00
2.250000000000000000e+03,-9.620000000000000000e+02,3.000000000000000000e+00
2.225000000000000000e+03,-1.066000000000000000e+03,3.000000000000000000e+00
2.470000000000000000e+03,-1.083000000000000000e+03,3.000000000000000000e+00
1.866000000000000000e+03,-1.154000000000000000e+03,3.000000000000000000e+00
1.312000000000000000e+03,-1.179000000000000000e+03,3.000000000000000000e+00
1.600000000000000000e+03,-1.187000000000000000e+03,3.000000000000000000e+00
1.854000000000000000e+03,-1.225000000000000000e+03,3.000000000000000000e+00
3.195000000000000000e+03,-1.354000000000000000e+03,3.000000000000000000e+00
2.662000000000000000e+03,-1.450000000000000000e+03,3.000000000000000000e+00
3.929000000000000000e+03,-1.525000000000000000e+03,3.000000000000000000e+00
1.829000000000000000e+03,-1.566000000000000000e+03,3.000000000000000000e+00
2.645000000000000000e+03,-1.591000000000000000e+03,3.000000000000000000e+00
3.908000000000000000e+03,-1.658000000000000000e+03,3.000000000000000000e+00
2.612000000000000000e+03,-1.675000000000000000e+03,3.000000000000000000e+00
1.787000000000000000e+03,-1.687000000000000000e+03,3.000000000000000000e+00
2.120000000000000000e+03,-1.700000000000000000e+03,3.000000000000000000e+00
2.908000000000000000e+03,-1.758000000000000000e+03,3.000000000000000000e+00
1.762000000000000000e+03,-1.841000000000000000e+03,3.000000000000000000e+00
2.570000000000000000e+03,-1.870000000000000000e+03,3.000000000000000000e+00
3.862000000000000000e+03,-1.950000000000000000e+03,3.000000000000000000e+00
1.137000000000000000e+03,-2.000000000000000000e+03,3.000000000000000000e+00
8.120000000000000000e+02,-2.054000000000000000e+03,3.000000000000000000e+00
1.129000000000000000e+03,-2.070000000000000000e+03,3.000000000000000000e+00
1.683000000000000000e+03,-2.150000000000000000e+03,3.000000000000000000e+00
2.545000000000000000e+03,-2.150000000000000000e+03,3.000000000000000000e+00
2.487000000000000000e+03,-2.166000000000000000e+03,3.000000000000000000e+00
3.075000000000000000e+03,-2.195000000000000000e+03,3.000000000000000000e+00
3.308000000000000000e+03,-2.204000000000000000e+03,3.000000000000000000e+00
3.570000000000000000e+03,-2.258000000000000000e+03,3.000000000000000000e+00
2.516000000000000000e+03,-2.266000000000000000e+03,3.000000000000000000e+00
2.208000000000000000e+03,-2.375000000000000000e+03,3.000000000000000000e+00
1.366000000000000000e+03,-2.458000000000000000e+03,3.000000000000000000e+00
2.154000000000000000e+03,-2.600000000000000000e+03,3.000000000000000000e+00
1.916000000000000000e+03,-2.641000000000000000e+03,3.000000000000000000e+00
6.750000000000000000e+02,-2.675000000000000000e+03,3.000000000000000000e+00
2.104000000000000000e+03,-2.783000000000000000e+03,3.000000000000000000e+00
1.841000000000000000e+03,-2.854000000000000000e+03,3.000000000000000000e+00
7.080000000000000000e+02,-4.000000000000000000e+00,5.000000000000000000e+00
1.883000000000000000e+03,-1.200000000000000000e+01,5.000000000000000000e+00
2.179000000000000000e+03,-3.300000000000000000e+01,5.000000000000000000e+00
3.237000000000000000e+03,-4.100000000000000000e+01,5.000000000000000000e+00
6.830000000000000000e+02,-4.500000000000000000e+01,5.000000000000000000e+00
4.040000000000000000e+02,-8.300000000000000000e+01,5.000000000000000000e+00
2.120000000000000000e+03,-1.200000000000000000e+02,5.000000000000000000e+00
3.745000000000000000e+03,-1.330000000000000000e+02,5.000000000000000000e+00
3.991000000000000000e+03,-1.580000000000000000e+02,5.000000000000000000e+00
2.933000000000000000e+03,-1.620000000000000000e+02,5.000000000000000000e+00
6.830000000000000000e+02,-1.830000000000000000e+02,5.000000000000000000e+00
5.800000000000000000e+01,-2.040000000000000000e+02,5.000000000000000000e+00
3.958000000000000000e+03,-2.120000000000000000e+02,5.000000000000000000e+00
1.516000000000000000e+03,-2.290000000000000000e+02,5.000000000000000000e+00
2.100000000000000000e+03,-2.620000000000000000e+02,5.000000000000000000e+00
2.358000000000000000e+03,-2.700000000000000000e+02,5.000000000000000000e+00
6.450000000000000000e+02,-2.910000000000000000e+02,5.000000000000000000e+00
3.675000000000000000e+03,-2.910000000000000000e+02,5.000000000000000000e+00
3.687000000000000000e+03,-4.080000000000000000e+02,5.000000000000000000e+00
2.045000000000000000e+03,-4.290000000000000000e+02,5.000000000000000000e+00
2.862000000000000000e+03,-4.580000000000000000e+02,5.000000000000000000e+00
2.830000000000000000e+02,-4.870000000000000000e+02,5.000000000000000000e+00
1.466000000000000000e+03,-4.870000000000000000e+02,5.000000000000000000e+00
2.591000000000000000e+03,-5.080000000000000000e+02,5.000000000000000000e+00
8.790000000000000000e+02,-5.950000000000000000e+02,5.000000000000000000e+00
4.100000000000000000e+01,-6.410000000000000000e+02,5.000000000000000000e+00
2.300000000000000000e+03,-6.660000000000000000e+02,5.000000000000000000e+00
3.366000000000000000e+03,-6.790000000000000000e+02,5.000000000000000000e+00
3.316000000000000000e+03,-6.870000000000000000e+02,5.000000000000000000e+00
5.370000000000000000e+02,-7.000000000000000000e+02,5.000000000000000000e+00
8.540000000000000000e+02,-7.040000000000000000e+02,5.000000000000000000e+00
3.575000000000000000e+03,-7.040000000000000000e+02,5.000000000000000000e+00
1.716000000000000000e+03,-7.410000000000000000e+02,5.000000000000000000e+00
3.095000000000000000e+03,-7.620000000000000000e+02,5.000000000000000000e+00
3.579000000000000000e+03,-8.120000000000000000e+02,5.000000000000000000e+00
3.350000000000000000e+03,-8.290000000000000000e+02,5.000000000000000000e+00
5.830000000000000000e+02,-8.450000000000000000e+02,5.000000000000000000e+00
3.541000000000000000e+03,-8.540000000000000000e+02,5.000000000000000000e+00
8.290000000000000000e+02,-8.620000000000000000e+02,5.000000000000000000e+00
5.160000000000000000e+02,-8.660000000000000000e+02,5.000000000000000000e+00
3.050000000000000000e+03,-8.870000000000000000e+02,5.000000000000000000e+00
1.675000000000000000e+03,-8.910000000000000000e+02,5.000000000000000000e+00
4.500000000000000000e+02,-1.145000000000000000e+03,5.000000000000000000e+00
1.616000000000000000e+03,-1.166000000000000000e+03,5.000000000000000000e+00
1.620000000000000000e+02,-1.183000000000000000e+03,5.000000000000000000e+00
4.830000000000000000e+02,-1.191000000000000000e+03,5.000000000000000000e+00
3.966000000000000000e+03,-1.241000000000000000e+03,5.000000000000000000e+00
3.262000000000000000e+03,-1.295000000000000000e+03,5.000000000000000000e+00
4.370000000000000000e+02,-1.308000000000000000e+03,5.000000000000000000e+00
2.540000000000000000e+02,-1.329000000000000000e+03,5.000000000000000000e+00
3.958000000000000000e+03,-1.350000000000000000e+03,5.000000000000000000e+00
1.080000000000000000e+02,-1.362000000000000000e+03,5.000000000000000000e+00
3.225000000000000000e+03,-1.379000000000000000e+03,5.000000000000000000e+00
1.566000000000000000e+03,-1.400000000000000000e+03,5.000000000000000000e+00
6.870000000000000000e+02,-1.525000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-1.529000000000000000e+03,5.000000000000000000e+00
3.975000000000000000e+03,-1.529000000000000000e+03,5.000000000000000000e+00
3.408000000000000000e+03,-1.554000000000000000e+03,5.000000000000000000e+00
2.466000000000000000e+03,-1.566000000000000000e+03,5.000000000000000000e+00
3.540000000000000000e+02,-1.595000000000000000e+03,5.000000000000000000e+00
9.910000000000000000e+02,-1.625000000000000000e+03,5.000000000000000000e+00
9.330000000000000000e+02,-1.658000000000000000e+03,5.000000000000000000e+00
3.187000000000000000e+03,-1.691000000000000000e+03,5.000000000000000000e+00
3.250000000000000000e+02,-1.733000000000000000e+03,5.000000000000000000e+00
1.533000000000000000e+03,-1.737000000000000000e+03,5.000000000000000000e+00
2.000000000000000000e+01,-1.754000000000000000e+03,5.000000000000000000e+00
2.329000000000000000e+03,-1.762000000000000000e+03,5.000000000000000000e+00
7.000000000000000000e+01,-1.775000000000000000e+03,5.000000000000000000e+00
3.400000000000000000e+03,-1.812000000000000000e+03,5.000000000000000000e+00
2.750000000000000000e+02,-1.854000000000000000e+03,5.000000000000000000e+00
1.754000000000000000e+03,-1.870000000000000000e+03,5.000000000000000000e+00
6.040000000000000000e+02,-1.879000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+02,-1.900000000000000000e+03,5.000000000000000000e+00
3.658000000000000000e+03,-1.900000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-1.908000000000000000e+03,5.000000000000000000e+00
8.910000000000000000e+02,-1.920000000000000000e+03,5.000000000000000000e+00
2.287000000000000000e+03,-1.970000000000000000e+03,5.000000000000000000e+00
2.508000000000000000e+03,-2.008000000000000000e+03,5.000000000000000000e+00
1.741000000000000000e+03,-2.025000000000000000e+03,5.000000000000000000e+00
1.133000000000000000e+03,-2.033000000000000000e+03,5.000000000000000000e+00
1.433000000000000000e+03,-2.033000000000000000e+03,5.000000000000000000e+00
1.150000000000000000e+03,-2.070000000000000000e+03,5.000000000000000000e+00
3.879000000000000000e+03,-2.070000000000000000e+03,5.000000000000000000e+00
2.262000000000000000e+03,-2.083000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+00,-2.108000000000000000e+03,5.000000000000000000e+00
1.704000000000000000e+03,-2.133000000000000000e+03,5.000000000000000000e+00
2.525000000000000000e+03,-2.141000000000000000e+03,5.000000000000000000e+00
2.816000000000000000e+03,-2.141000000000000000e+03,5.000000000000000000e+00
5.290000000000000000e+02,-2.162000000000000000e+03,5.000000000000000000e+00
2.283000000000000000e+03,-2.183000000000000000e+03,5.000000000000000000e+00
3.041000000000000000e+03,-2.191000000000000000e+03,5.000000000000000000e+00
3.325000000000000000e+03,-2.200000000000000000e+03,5.000000000000000000e+00
3.591000000000000000e+03,-2.220000000000000000e+03,5.000000000000000000e+00
3.062000000000000000e+03,-2.225000000000000000e+03,5.000000000000000000e+00
1.670000000000000000e+03,-2.254000000000000000e+03,5.000000000000000000e+00
1.790000000000000000e+02,-2.341000000000000000e+03,5.000000000000000000e+00
1.950000000000000000e+03,-2.354000000000000000e+03,5.000000000000000000e+00
7.830000000000000000e+02,-2.387000000000000000e+03,5.000000000000000000e+00
4.500000000000000000e+02,-2.437000000000000000e+03,5.000000000000000000e+00
1.350000000000000000e+03,-2.437000000000000000e+03,5.000000000000000000e+00
3.266000000000000000e+03,-2.466000000000000000e+03,5.000000000000000000e+00
1.029000000000000000e+03,-2.491000000000000000e+03,5.000000000000000000e+00
1.540000000000000000e+02,-2.500000000000000000e+03,5.000000000000000000e+00
2.290000000000000000e+02,-2.516000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+02,-2.537000000000000000e+03,5.000000000000000000e+00
3.525000000000000000e+03,-2.575000000000000000e+03,5.000000000000000000e+00
2.429000000000000000e+03,-2.579000000000000000e+03,5.000000000000000000e+00
4.450000000000000000e+02,-2.587000000000000000e+03,5.000000000000000000e+00
1.304000000000000000e+03,-2.612000000000000000e+03,5.000000000000000000e+00
3.241000000000000000e+03,-2.616000000000000000e+03,5.000000000000000000e+00
1.250000000000000000e+02,-2.645000000000000000e+03,5.000000000000000000e+00
7.000000000000000000e+02,-2.675000000000000000e+03,5.000000000000000000e+00
2.975000000000000000e+03,-2.675000000000000000e+03,5.000000000000000000e+00
3.508000000000000000e+03,-2.700000000000000000e+03,5.000000000000000000e+00
2.695000000000000000e+03,-2.725000000000000000e+03,5.000000000000000000e+00
1.290000000000000000e+02,-2.733000000000000000e+03,5.000000000000000000e+00
3.962000000000000000e+03,-2.733000000000000000e+03,5.000000000000000000e+00
3.745000000000000000e+03,-2.750000000000000000e+03,5.000000000000000000e+00
3.220000000000000000e+03,-2.754000000000000000e+03,5.000000000000000000e+00
1.040000000000000000e+02,-2.779000000000000000e+03,5.000000000000000000e+00
2.133000000000000000e+03,-2.791000000000000000e+03,5.000000000000000000e+00
7.080000000000000000e+02,-2.820000000000000000e+03,5.000000000000000000e+00
2.954000000000000000e+03,-2.825000000000000000e+03,5.000000000000000000e+00
8.790000000000000000e+02,-2.829000000000000000e+03,5.000000000000000000e+00
2.670000000000000000e+03,-2.837000000000000000e+03,5.000000000000000000e+00
3.483000000000000000e+03,-2.854000000000000000e+03,5.000000000000000000e+00
1.554000000000000000e+03,-2.862000000000000000e+03,5.000000000000000000e+00
3.500000000000000000e+02,-2.883000000000000000e+03,5.000000000000000000e+00
1.537000000000000000e+03,-2.925000000000000000e+03,5.000000000000000000e+00
3.720000000000000000e+03,-2.929000000000000000e+03,5.000000000000000000e+00
3.410000000000000000e+02,-2.933000000000000000e+03,5.000000000000000000e+00
