lon,lat,class
3.829000000000000000e+03,-1.954000000000000000e+03,1.000000000000000000e+00
2.158000000000000000e+03,-2.037000000000000000e+03,1.000000000000000000e+00
3.529000000000000000e+03,-2.037000000000000000e+03,1.000000000000000000e+00
2.887000000000000000e+03,-2.058000000000000000e+03,1.000000000000000000e+00
8.750000000000000000e+02,-2.070000000000000000e+03,1.000000000000000000e+00
2.562000000000000000e+03,-2.075000000000000000e+03,1.000000000000000000e+00
3.166000000000000000e+03,-2.095000000000000000e+03,1.000000000000000000e+00
2.245000000000000000e+03,-2.129000000000000000e+03,1.000000000000000000e+00
2.816000000000000000e+03,-2.158000000000000000e+03,1.000000000000000000e+00
1.529000000000000000e+03,-2.166000000000000000e+03,1.000000000000000000e+00
1.116000000000000000e+03,-2.170000000000000000e+03,1.000000000000000000e+00
1.208000000000000000e+03,-2.204000000000000000e+03,1.000000000000000000e+00
3.404000000000000000e+03,-2.258000000000000000e+03,1.000000000000000000e+00
1.795000000000000000e+03,-2.304000000000000000e+03,1.000000000000000000e+00
2.754000000000000000e+03,-2.308000000000000000e+03,1.000000000000000000e+00
1.137000000000000000e+03,-2.316000000000000000e+03,1.000000000000000000e+00
3.833000000000000000e+03,-2.316000000000000000e+03,1.000000000000000000e+00
4.290000000000000000e+02,-2.320000000000000000e+03,1.000000000000000000e+00
2.412000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
3.733000000000000000e+03,-2.341000000000000000e+03,1.000000000000000000e+00
2.129000000000000000e+03,-2.383000000000000000e+03,1.000000000000000000e+00
3.375000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
3.995000000000000000e+03,-2.412000000000000000e+03,1.000000000000000000e+00
2.479000000000000000e+03,-2.437000000000000000e+03,1.000000000000000000e+00
3.087000000000000000e+03,-2.491000000000000000e+03,1.000000000000000000e+00
2.716000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
3.716000000000000000e+03,-2.500000000000000000e+03,1.000000000000000000e+00
2.083000000000000000e+03,-2.529000000000000000e+03,1.000000000000000000e+00
2.383000000000000000e+03,-2.558000000000000000e+03,1.000000000000000000e+00
2.100000000000000000e+03,-2.587000000000000000e+03,1.000000000000000000e+00
3.991000000000000000e+03,-2.587000000000000000e+03,1.000000000000000000e+00
3.729000000000000000e+03,-2.612000000000000000e+03,1.000000000000000000e+00
2.954000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
3.333000000000000000e+03,-2.620000000000000000e+03,1.000000000000000000e+00
2.708000000000000000e+03,-2.625000000000000000e+03,1.000000000000000000e+00
1.412000000000000000e+03,-2.637000000000000000e+03,1.000000000000000000e+00
3.675000000000000000e+03,-2.658000000000000000e+03,1.000000000000000000e+00
1.975000000000000000e+03,-2.704000000000000000e+03,1.000000000000000000e+00
2.362000000000000000e+03,-2.704000000000000000e+03,1.000000000000000000e+00
3.910000000000000000e+02,-2.708000000000000000e+03,1.000000000000000000e+00
6.950000000000000000e+02,-2.729000000000000000e+03,1.000000000000000000e+00
3.670000000000000000e+03,-2.750000000000000000e+03,1.000000000000000000e+00
3.920000000000000000e+03,-2.787000000000000000e+03,1.000000000000000000e+00
5.250000000000000000e+02,-2.862000000000000000e+03,1.000000000000000000e+00
2.004000000000000000e+03,-2.879000000000000000e+03,1.000000000000000000e+00
1.350000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
2.625000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+02,-4.000000000000000000e+00,3.000000000000000000e+00
2.041000000000000000e+03,-8.300000000000000000e+01,3.000000000000000000e+00
9.950000000000000000e+02,-1.580000000000000000e+02,3.000000000000000000e+00
3.495000000000000000e+03,-1.750000000000000000e+02,3.000000000000000000e+00
1.341000000000000000e+03,-2.750000000000000000e+02,3.000000000000000000e+00
9.660000000000000000e+02,-2.950000000000000000e+02,3.000000000000000000e+00
1.970000000000000000e+03,-3.700000000000000000e+02,3.000000000000000000e+00
2.545000000000000000e+03,-4.160000000000000000e+02,3.000000000000000000e+00
1.595000000000000000e+03,-5.330000000000000000e+02,3.000000000000000000e+00
2.829000000000000000e+03,-6.370000000000000000e+02,3.000000000000000000e+00
2.545000000000000000e+03,-6.830000000000000000e+02,3.000000000000000000e+00
2.787000000000000000e+03,-7.830000000000000000e+02,3.000000000000000000e+00
3.983000000000000000e+03,-8.290000000000000000e+02,3.000000000000000000e+00
1.141000000000000000e+03,-9.160000000000000000e+02,3.000000000000000000e+00
2.462000000000000000e+03,-9.200000000000000000e+02,3.000000000000000000e+00
2.750000000000000000e+03,-9.290000000000000000e+02,3.000000000000000000e+00
1.520000000000000000e+03,-9.950000000000000000e+02,3.000000000000000000e+00
1.462000000000000000e+03,-1.025000000000000000e+03,3.000000000000000000e+00
2.383000000000000000e+03,-1.025000000000000000e+03,3.000000000000000000e+00
2.412000000000000000e+03,-1.095000000000000000e+03,3.000000000000000000e+00
3.316000000000000000e+03,-1.170000000000000000e+03,3.000000000000000000e+00
1.741000000000000000e+03,-1.183000000000000000e+03,3.000000000000000000e+00
3.600000000000000000e+03,-1.250000000000000000e+03,3.000000000000000000e+00
2.041000000000000000e+03,-1.279000000000000000e+03,3.000000000000000000e+00
1.108000000000000000e+03,-1.300000000000000000e+03,3.000000000000000000e+00
2.979000000000000000e+03,-1.316000000000000000e+03,3.000000000000000000e+00
3.700000000000000000e+02,-1.345000000000000000e+03,3.000000000000000000e+00
2.000000000000000000e+03,-1.420000000000000000e+03,3.000000000000000000e+00
2.341000000000000000e+03,-1.525000000000000000e+03,3.000000000000000000e+00
2.020000000000000000e+03,-1.575000000000000000e+03,3.000000000000000000e+00
6.660000000000000000e+02,-1.600000000000000000e+03,3.000000000000000000e+00
2.912000000000000000e+03,-1.608000000000000000e+03,3.000000000000000000e+00
1.654000000000000000e+03,-1.645000000000000000e+03,3.000000000000000000e+00
3.491000000000000000e+03,-1.779000000000000000e+03,3.000000000000000000e+00
2.862000000000000000e+03,-1.812000000000000000e+03,3.000000000000000000e+00
2.537000000000000000e+03,-1.833000000000000000e+03,3.000000000000000000e+00
2.862000000000000000e+03,-2.025000000000000000e+03,3.000000000000000000e+00
3.445000000000000000e+03,-2.033000000000000000e+03,3.000000000000000000e+00
4.870000000000000000e+02,-2.183000000000000000e+03,3.000000000000000000e+00
3.750000000000000000e+03,-2.454000000000000000e+03,3.000000000000000000e+00
1.433000000000000000e+03,-2.675000000000000000e+03,3.000000000000000000e+00
2.387000000000000000e+03,-2.733000000000000000e+03,3.000000000000000000e+00
1.983000000000000000e+03,-2.879000000000000000e+03,3.000000000000000000e+00
2.008000000000000000e+03,-2.933000000000000000e+03,3.000000000000000000e+00
1.325000000000000000e+03,-2.991000000000000000e+03,3.000000000000000000e+00
3.854000000000000000e+03,-8.000000000000000000e+00,5.000000000000000000e+00
1.695000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
2.991000000000000000e+03,-2.900000000000000000e+01,5.000000000000000000e+00
2.020000000000000000e+03,-3.700000000000000000e+01,5.000000000000000000e+00
2.316000000000000000e+03,-4.500000000000000000e+01,5.000000000000000000e+00
2.270000000000000000e+03,-7.000000000000000000e+01,5.000000000000000000e+00
1.695000000000000000e+03,-9.100000000000000000e+01,5.000000000000000000e+00
1.179000000000000000e+03,-1.250000000000000000e+02,5.000000000000000000e+00
9.830000000000000000e+02,-1.370000000000000000e+02,5.000000000000000000e+00
1.650000000000000000e+03,-2.040000000000000000e+02,5.000000000000000000e+00
9.500000000000000000e+02,-2.790000000000000000e+02,5.000000000000000000e+00
9.830000000000000000e+02,-3.290000000000000000e+02,5.000000000000000000e+00
2.910000000000000000e+02,-3.540000000000000000e+02,5.000000000000000000e+00
1.608000000000000000e+03,-3.620000000000000000e+02,5.000000000000000000e+00
2.883000000000000000e+03,-4.290000000000000000e+02,5.000000000000000000e+00
5.830000000000000000e+02,-4.700000000000000000e+02,5.000000000000000000e+00
2.862000000000000000e+03,-4.790000000000000000e+02,5.000000000000000000e+00
1.625000000000000000e+03,-4.830000000000000000e+02,5.000000000000000000e+00
2.410000000000000000e+02,-5.290000000000000000e+02,5.000000000000000000e+00
8.950000000000000000e+02,-5.660000000000000000e+02,5.000000000000000000e+00
3.170000000000000000e+03,-5.870000000000000000e+02,5.000000000000000000e+00
2.829000000000000000e+03,-6.000000000000000000e+02,5.000000000000000000e+00
5.580000000000000000e+02,-6.290000000000000000e+02,5.000000000000000000e+00
6.370000000000000000e+02,-6.290000000000000000e+02,5.000000000000000000e+00
3.816000000000000000e+03,-6.330000000000000000e+02,5.000000000000000000e+00
1.887000000000000000e+03,-6.580000000000000000e+02,5.000000000000000000e+00
1.550000000000000000e+03,-6.750000000000000000e+02,5.000000000000000000e+00
1.660000000000000000e+02,-6.910000000000000000e+02,5.000000000000000000e+00
2.804000000000000000e+03,-7.580000000000000000e+02,5.000000000000000000e+00
8.660000000000000000e+02,-7.830000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+03,-8.790000000000000000e+02,5.000000000000000000e+00
1.580000000000000000e+02,-9.000000000000000000e+02,5.000000000000000000e+00
1.504000000000000000e+03,-9.250000000000000000e+02,5.000000000000000000e+00
2.458000000000000000e+03,-9.330000000000000000e+02,5.000000000000000000e+00
8.080000000000000000e+02,-9.450000000000000000e+02,5.000000000000000000e+00
4.750000000000000000e+02,-9.700000000000000000e+02,5.000000000000000000e+00
1.279000000000000000e+03,-9.750000000000000000e+02,5.000000000000000000e+00
1.470000000000000000e+03,-1.008000000000000000e+03,5.000000000000000000e+00
3.337000000000000000e+03,-1.016000000000000000e+03,5.000000000000000000e+00
1.080000000000000000e+02,-1.045000000000000000e+03,5.000000000000000000e+00
1.700000000000000000e+02,-1.050000000000000000e+03,5.000000000000000000e+00
1.141000000000000000e+03,-1.050000000000000000e+03,5.000000000000000000e+00
2.408000000000000000e+03,-1.066000000000000000e+03,5.000000000000000000e+00
3.333000000000000000e+03,-1.187000000000000000e+03,5.000000000000000000e+00
3.929000000000000000e+03,-1.195000000000000000e+03,5.000000000000000000e+00
2.745000000000000000e+03,-1.241000000000000000e+03,5.000000000000000000e+00
1.062000000000000000e+03,-1.262000000000000000e+03,5.000000000000000000e+00
7.120000000000000000e+02,-1.270000000000000000e+03,5.000000000000000000e+00
2.079000000000000000e+03,-1.291000000000000000e+03,5.000000000000000000e+00
1.037000000000000000e+03,-1.395000000000000000e+03,5.000000000000000000e+00
1.100000000000000000e+03,-1.395000000000000000e+03,5.000000000000000000e+00
3.591000000000000000e+03,-1.404000000000000000e+03,5.000000000000000000e+00
3.541000000000000000e+03,-1.425000000000000000e+03,5.000000000000000000e+00
6.200000000000000000e+02,-1.433000000000000000e+03,5.000000000000000000e+00
3.262000000000000000e+03,-1.450000000000000000e+03,5.000000000000000000e+00
6.700000000000000000e+02,-1.462000000000000000e+03,5.000000000000000000e+00
2.954000000000000000e+03,-1.487000000000000000e+03,5.000000000000000000e+00
7.120000000000000000e+02,-1.512000000000000000e+03,5.000000000000000000e+00
3.290000000000000000e+02,-1.520000000000000000e+03,5.000000000000000000e+00
2.937000000000000000e+03,-1.525000000000000000e+03,5.000000000000000000e+00
3.870000000000000000e+02,-1.554000000000000000e+03,5.000000000000000000e+00
9.830000000000000000e+02,-1.558000000000000000e+03,5.000000000000000000e+00
3.875000000000000000e+03,-1.579000000000000000e+03,5.000000000000000000e+00
8.290000000000000000e+02,-1.608000000000000000e+03,5.000000000000000000e+00
6.700000000000000000e+02,-1.620000000000000000e+03,5.000000000000000000e+00
6.290000000000000000e+02,-1.625000000000000000e+03,5.000000000000000000e+00
2.337000000000000000e+03,-1.629000000000000000e+03,5.000000000000000000e+00
7.120000000000000000e+02,-1.645000000000000000e+03,5.000000000000000000e+00
3.870000000000000000e+03,-1.658000000000000000e+03,5.000000000000000000e+00
3.000000000000000000e+02,-1.675000000000000000e+03,5.000000000000000000e+00
3.580000000000000000e+02,-1.683000000000000000e+03,5.000000000000000000e+00
6.080000000000000000e+02,-1.783000000000000000e+03,5.000000000000000000e+00
1.779000000000000000e+03,-1.795000000000000000e+03,5.000000000000000000e+00
1.820000000000000000e+03,-1.808000000000000000e+03,5.000000000000000000e+00
2.700000000000000000e+02,-1.812000000000000000e+03,5.000000000000000000e+00
5.540000000000000000e+02,-1.979000000000000000e+03,5.000000000000000000e+00
2.487000000000000000e+03,-2.004000000000000000e+03,5.000000000000000000e+00
2.141000000000000000e+03,-2.025000000000000000e+03,5.000000000000000000e+00
3.466000000000000000e+03,-2.037000000000000000e+03,5.000000000000000000e+00
5.290000000000000000e+02,-2.145000000000000000e+03,5.000000000000000000e+00
3.737000000000000000e+03,-2.191000000000000000e+03,5.000000000000000000e+00
3.416000000000000000e+03,-2.270000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+01,-2.291000000000000000e+03,5.000000000000000000e+00
3.729000000000000000e+03,-2.308000000000000000e+03,5.000000000000000000e+00
4.620000000000000000e+02,-2.325000000000000000e+03,5.000000000000000000e+00
3.708000000000000000e+03,-2.395000000000000000e+03,5.000000000000000000e+00
3.391000000000000000e+03,-2.425000000000000000e+03,5.000000000000000000e+00
8.000000000000000000e+02,-2.475000000000000000e+03,5.000000000000000000e+00
3.062000000000000000e+03,-2.475000000000000000e+03,5.000000000000000000e+00
1.040000000000000000e+02,-2.487000000000000000e+03,5.000000000000000000e+00
1.083000000000000000e+03,-2.508000000000000000e+03,5.000000000000000000e+00
3.733000000000000000e+03,-2.516000000000000000e+03,5.000000000000000000e+00
7.500000000000000000e+01,-2.525000000000000000e+03,5.000000000000000000e+00
3.975000000000000000e+03,-2.600000000000000000e+03,5.000000000000000000e+00
3.670000000000000000e+03,-2.620000000000000000e+03,5.000000000000000000e+00
1.420000000000000000e+03,-2.650000000000000000e+03,5.000000000000000000e+00
3.790000000000000000e+02,-2.670000000000000000e+03,5.000000000000000000e+00
1.741000000000000000e+03,-2.687000000000000000e+03,5.000000000000000000e+00
4.330000000000000000e+02,-2.729000000000000000e+03,5.000000000000000000e+00
1.741000000000000000e+03,-2.779000000000000000e+03,5.000000000000000000e+00
2.666000000000000000e+03,-2.825000000000000000e+03,5.000000000000000000e+00
1.691000000000000000e+03,-2.829000000000000000e+03,5.000000000000000000e+00
3.620000000000000000e+02,-2.841000000000000000e+03,5.000000000000000000e+00
1.016000000000000000e+03,-2.875000000000000000e+03,5.000000000000000000e+00
3.300000000000000000e+01,-2.883000000000000000e+03,5.000000000000000000e+00
3.941000000000000000e+03,-2.887000000000000000e+03,5.000000000000000000e+00
3.160000000000000000e+02,-2.891000000000000000e+03,5.000000000000000000e+00
2.008000000000000000e+03,-2.900000000000000000e+03,5.000000000000000000e+00
2.341000000000000000e+03,-2.920000000000000000e+03,5.000000000000000000e+00
2.945000000000000000e+03,-2.950000000000000000e+03,5.000000000000000000e+00
1.580000000000000000e+02,-2.962000000000000000e+03,5.000000000000000000e+00
