lon,lat,class
3.925000000000000000e+03,-1.183000000000000000e+03,1.000000000000000000e+00
1.025000000000000000e+03,-1.187000000000000000e+03,1.000000000000000000e+00
5.910000000000000000e+02,-1.191000000000000000e+03,1.000000000000000000e+00
6.700000000000000000e+02,-1.233000000000000000e+03,1.000000000000000000e+00
1.162000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
1.241000000000000000e+03,-1.241000000000000000e+03,1.000000000000000000e+00
9.250000000000000000e+02,-1.245000000000000000e+03,1.000000000000000000e+00
3.325000000000000000e+03,-1.250000000000000000e+03,1.000000000000000000e+00
2.812000000000000000e+03,-1.262000000000000000e+03,1.000000000000000000e+00
1.379000000000000000e+03,-1.270000000000000000e+03,1.000000000000000000e+00
2.558000000000000000e+03,-1.275000000000000000e+03,1.000000000000000000e+00
6.750000000000000000e+02,-1.312000000000000000e+03,1.000000000000000000e+00
1.616000000000000000e+03,-1.320000000000000000e+03,1.000000000000000000e+00
2.012000000000000000e+03,-1.320000000000000000e+03,1.000000000000000000e+00
3.837000000000000000e+03,-1.325000000000000000e+03,1.000000000000000000e+00
3.358000000000000000e+03,-1.337000000000000000e+03,1.000000000000000000e+00
8.000000000000000000e+00,-1.341000000000000000e+03,1.000000000000000000e+00
3.554000000000000000e+03,-1.341000000000000000e+03,1.000000000000000000e+00
2.662000000000000000e+03,-1.350000000000000000e+03,1.000000000000000000e+00
2.425000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
3.295000000000000000e+03,-1.379000000000000000e+03,1.000000000000000000e+00
2.095000000000000000e+03,-1.383000000000000000e+03,1.000000000000000000e+00
3.808000000000000000e+03,-1.383000000000000000e+03,1.000000000000000000e+00
1.729000000000000000e+03,-1.391000000000000000e+03,1.000000000000000000e+00
2.212000000000000000e+03,-1.408000000000000000e+03,1.000000000000000000e+00
4.000000000000000000e+00,-1.412000000000000000e+03,1.000000000000000000e+00
8.120000000000000000e+02,-1.416000000000000000e+03,1.000000000000000000e+00
8.790000000000000000e+02,-1.429000000000000000e+03,1.000000000000000000e+00
3.000000000000000000e+03,-1.429000000000000000e+03,1.000000000000000000e+00
2.425000000000000000e+03,-1.441000000000000000e+03,1.000000000000000000e+00
6.620000000000000000e+02,-1.450000000000000000e+03,1.000000000000000000e+00
1.929000000000000000e+03,-1.462000000000000000e+03,1.000000000000000000e+00
3.762000000000000000e+03,-1.470000000000000000e+03,1.000000000000000000e+00
3.904000000000000000e+03,-1.475000000000000000e+03,1.000000000000000000e+00
1.508000000000000000e+03,-1.479000000000000000e+03,1.000000000000000000e+00
2.066000000000000000e+03,-1.479000000000000000e+03,1.000000000000000000e+00
2.787000000000000000e+03,-1.491000000000000000e+03,1.000000000000000000e+00
9.040000000000000000e+02,-1.504000000000000000e+03,1.000000000000000000e+00
9.830000000000000000e+02,-1.512000000000000000e+03,1.000000000000000000e+00
1.204000000000000000e+03,-1.533000000000000000e+03,1.000000000000000000e+00
3.654000000000000000e+03,-1.533000000000000000e+03,1.000000000000000000e+00
1.708000000000000000e+03,-1.537000000000000000e+03,1.000000000000000000e+00
1.329000000000000000e+03,-1.545000000000000000e+03,1.000000000000000000e+00
2.650000000000000000e+03,-1.562000000000000000e+03,1.000000000000000000e+00
2.058000000000000000e+03,-1.566000000000000000e+03,1.000000000000000000e+00
3.537000000000000000e+03,-1.587000000000000000e+03,1.000000000000000000e+00
2.766000000000000000e+03,-1.612000000000000000e+03,1.000000000000000000e+00
1.704000000000000000e+03,-1.625000000000000000e+03,1.000000000000000000e+00
1.350000000000000000e+03,-1.637000000000000000e+03,1.000000000000000000e+00
6.250000000000000000e+02,-1.666000000000000000e+03,1.000000000000000000e+00
2.391000000000000000e+03,-1.666000000000000000e+03,1.000000000000000000e+00
3.150000000000000000e+03,-1.683000000000000000e+03,1.000000000000000000e+00
3.516000000000000000e+03,-1.695000000000000000e+03,1.000000000000000000e+00
2.883000000000000000e+03,-1.700000000000000000e+03,1.000000000000000000e+00
2.054000000000000000e+03,-1.704000000000000000e+03,1.000000000000000000e+00
2.958000000000000000e+03,-1.708000000000000000e+03,1.000000000000000000e+00
2.758000000000000000e+03,-1.716000000000000000e+03,1.000000000000000000e+00
2.395000000000000000e+03,-1.733000000000000000e+03,1.000000000000000000e+00
5.580000000000000000e+02,-1.745000000000000000e+03,1.000000000000000000e+00
1.200000000000000000e+03,-1.750000000000000000e+03,1.000000000000000000e+00
3.883000000000000000e+03,-1.754000000000000000e+03,1.000000000000000000e+00
3.408000000000000000e+03,-1.779000000000000000e+03,1.000000000000000000e+00
8.870000000000000000e+02,-1.783000000000000000e+03,1.000000000000000000e+00
1.900000000000000000e+03,-1.787000000000000000e+03,1.000000000000000000e+00
1.683000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
2.387000000000000000e+03,-1.791000000000000000e+03,1.000000000000000000e+00
1.187000000000000000e+03,-1.816000000000000000e+03,1.000000000000000000e+00
2.454000000000000000e+03,-1.837000000000000000e+03,1.000000000000000000e+00
6.040000000000000000e+02,-1.879000000000000000e+03,1.000000000000000000e+00
3.862000000000000000e+03,-1.883000000000000000e+03,1.000000000000000000e+00
2.016000000000000000e+03,-1.904000000000000000e+03,1.000000000000000000e+00
1.833000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,-1.925000000000000000e+03,1.000000000000000000e+00
3.145000000000000000e+03,-1.941000000000000000e+03,1.000000000000000000e+00
2.830000000000000000e+02,-1.958000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-1.966000000000000000e+03,1.000000000000000000e+00
3.562000000000000000e+03,-1.983000000000000000e+03,1.000000000000000000e+00
2.379000000000000000e+03,-1.991000000000000000e+03,1.000000000000000000e+00
5.700000000000000000e+02,-2.050000000000000000e+03,1.000000000000000000e+00
1.158000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-2.050000000000000000e+03,1.000000000000000000e+00
1.291000000000000000e+03,-2.070000000000000000e+03,1.000000000000000000e+00
3.116000000000000000e+03,-2.083000000000000000e+03,1.000000000000000000e+00
3.487000000000000000e+03,-2.108000000000000000e+03,1.000000000000000000e+00
1.212000000000000000e+03,-2.112000000000000000e+03,1.000000000000000000e+00
1.883000000000000000e+03,-2.116000000000000000e+03,1.000000000000000000e+00
3.883000000000000000e+03,-2.133000000000000000e+03,1.000000000000000000e+00
2.004000000000000000e+03,-2.154000000000000000e+03,1.000000000000000000e+00
1.204000000000000000e+03,-2.183000000000000000e+03,1.000000000000000000e+00
2.790000000000000000e+02,-2.195000000000000000e+03,1.000000000000000000e+00
3.483000000000000000e+03,-2.208000000000000000e+03,1.000000000000000000e+00
1.008000000000000000e+03,-2.216000000000000000e+03,1.000000000000000000e+00
3.870000000000000000e+03,-2.216000000000000000e+03,1.000000000000000000e+00
2.500000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
3.266000000000000000e+03,-2.220000000000000000e+03,1.000000000000000000e+00
1.858000000000000000e+03,-2.254000000000000000e+03,1.000000000000000000e+00
2.737000000000000000e+03,-2.262000000000000000e+03,1.000000000000000000e+00
2.337000000000000000e+03,-2.275000000000000000e+03,1.000000000000000000e+00
9.750000000000000000e+02,-2.283000000000000000e+03,1.000000000000000000e+00
1.275000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
1.616000000000000000e+03,-2.283000000000000000e+03,1.000000000000000000e+00
2.604000000000000000e+03,-2.291000000000000000e+03,1.000000000000000000e+00
1.175000000000000000e+03,-2.295000000000000000e+03,1.000000000000000000e+00
3.445000000000000000e+03,-2.308000000000000000e+03,1.000000000000000000e+00
2.450000000000000000e+03,-2.325000000000000000e+03,1.000000000000000000e+00
6.580000000000000000e+02,-2.329000000000000000e+03,1.000000000000000000e+00
3.841000000000000000e+03,-2.345000000000000000e+03,1.000000000000000000e+00
1.570000000000000000e+03,-2.354000000000000000e+03,1.000000000000000000e+00
2.040000000000000000e+02,-2.370000000000000000e+03,1.000000000000000000e+00
1.150000000000000000e+03,-2.370000000000000000e+03,1.000000000000000000e+00
1.725000000000000000e+03,-2.370000000000000000e+03,1.000000000000000000e+00
7.910000000000000000e+02,-2.391000000000000000e+03,1.000000000000000000e+00
3.833000000000000000e+03,-2.404000000000000000e+03,1.000000000000000000e+00
4.830000000000000000e+02,-2.416000000000000000e+03,1.000000000000000000e+00
7.080000000000000000e+02,-2.450000000000000000e+03,1.000000000000000000e+00
2.695000000000000000e+03,-2.470000000000000000e+03,1.000000000000000000e+00
3.054000000000000000e+03,-2.475000000000000000e+03,1.000000000000000000e+00
2.537000000000000000e+03,-2.483000000000000000e+03,1.000000000000000000e+00
3.620000000000000000e+02,-2.504000000000000000e+03,1.000000000000000000e+00
5.290000000000000000e+02,-2.508000000000000000e+03,1.000000000000000000e+00
1.575000000000000000e+03,-2.525000000000000000e+03,1.000000000000000000e+00
3.437000000000000000e+03,-2.537000000000000000e+03,1.000000000000000000e+00
2.195000000000000000e+03,-2.562000000000000000e+03,1.000000000000000000e+00
1.154000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
3.791000000000000000e+03,-2.595000000000000000e+03,1.000000000000000000e+00
1.830000000000000000e+02,-2.604000000000000000e+03,1.000000000000000000e+00
7.580000000000000000e+02,-2.616000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+03,-2.616000000000000000e+03,1.000000000000000000e+00
3.429000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
3.820000000000000000e+03,-2.650000000000000000e+03,1.000000000000000000e+00
1.120000000000000000e+03,-2.666000000000000000e+03,1.000000000000000000e+00
2.570000000000000000e+03,-2.675000000000000000e+03,1.000000000000000000e+00
1.941000000000000000e+03,-2.679000000000000000e+03,1.000000000000000000e+00
3.033000000000000000e+03,-2.679000000000000000e+03,1.000000000000000000e+00
1.216000000000000000e+03,-2.683000000000000000e+03,1.000000000000000000e+00
1.562000000000000000e+03,-2.687000000000000000e+03,1.000000000000000000e+00
2.300000000000000000e+03,-2.695000000000000000e+03,1.000000000000000000e+00
2.675000000000000000e+03,-2.725000000000000000e+03,1.000000000000000000e+00
3.779000000000000000e+03,-2.745000000000000000e+03,1.000000000000000000e+00
2.579000000000000000e+03,-2.750000000000000000e+03,1.000000000000000000e+00
3.416000000000000000e+03,-2.758000000000000000e+03,1.000000000000000000e+00
1.933000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
2.512000000000000000e+03,-2.762000000000000000e+03,1.000000000000000000e+00
5.120000000000000000e+02,-2.766000000000000000e+03,1.000000000000000000e+00
1.550000000000000000e+03,-2.770000000000000000e+03,1.000000000000000000e+00
2.045000000000000000e+03,-2.775000000000000000e+03,1.000000000000000000e+00
2.279000000000000000e+03,-2.795000000000000000e+03,1.000000000000000000e+00
1.716000000000000000e+03,-2.808000000000000000e+03,1.000000000000000000e+00
3.554000000000000000e+03,-2.825000000000000000e+03,1.000000000000000000e+00
3.408000000000000000e+03,-2.837000000000000000e+03,1.000000000000000000e+00
2.445000000000000000e+03,-2.862000000000000000e+03,1.000000000000000000e+00
8.120000000000000000e+02,-2.866000000000000000e+03,1.000000000000000000e+00
1.187000000000000000e+03,-2.887000000000000000e+03,1.000000000000000000e+00
1.729000000000000000e+03,-2.887000000000000000e+03,1.000000000000000000e+00
3.779000000000000000e+03,-2.916000000000000000e+03,1.000000000000000000e+00
1.108000000000000000e+03,-2.925000000000000000e+03,1.000000000000000000e+00
2.191000000000000000e+03,-2.925000000000000000e+03,1.000000000000000000e+00
2.266000000000000000e+03,-2.937000000000000000e+03,1.000000000000000000e+00
1.912000000000000000e+03,-2.941000000000000000e+03,1.000000000000000000e+00
3.995000000000000000e+03,-2.954000000000000000e+03,1.000000000000000000e+00
2.362000000000000000e+03,-2.979000000000000000e+03,1.000000000000000000e+00
1.540000000000000000e+02,-2.991000000000000000e+03,1.000000000000000000e+00
1.191000000000000000e+03,-2.991000000000000000e+03,1.000000000000000000e+00
1.512000000000000000e+03,-9.100000000000000000e+01,3.000000000000000000e+00
2.625000000000000000e+03,-2.750000000000000000e+02,3.000000000000000000e+00
2.420000000000000000e+03,-2.910000000000000000e+02,3.000000000000000000e+00
3.875000000000000000e+03,-5.540000000000000000e+02,3.000000000000000000e+00
1.433000000000000000e+03,-5.660000000000000000e+02,3.000000000000000000e+00
2.425000000000000000e+03,-6.000000000000000000e+02,3.000000000000000000e+00
2.866000000000000000e+03,-8.000000000000000000e+02,3.000000000000000000e+00
1.758000000000000000e+03,-8.700000000000000000e+02,3.000000000000000000e+00
3.608000000000000000e+03,-9.450000000000000000e+02,3.000000000000000000e+00
1.037000000000000000e+03,-9.500000000000000000e+02,3.000000000000000000e+00
1.904000000000000000e+03,-1.008000000000000000e+03,3.000000000000000000e+00
2.900000000000000000e+01,-1.020000000000000000e+03,3.000000000000000000e+00
3.830000000000000000e+02,-1.070000000000000000e+03,3.000000000000000000e+00
2.337000000000000000e+03,-1.091000000000000000e+03,3.000000000000000000e+00
2.437000000000000000e+03,-1.133000000000000000e+03,3.000000000000000000e+00
2.595000000000000000e+03,-1.166000000000000000e+03,3.000000000000000000e+00
1.858000000000000000e+03,-1.200000000000000000e+03,3.000000000000000000e+00
3.387000000000000000e+03,-1.233000000000000000e+03,3.000000000000000000e+00
2.008000000000000000e+03,-1.304000000000000000e+03,3.000000000000000000e+00
1.629000000000000000e+03,-1.308000000000000000e+03,3.000000000000000000e+00
3.412000000000000000e+03,-1.320000000000000000e+03,3.000000000000000000e+00
2.450000000000000000e+03,-1.333000000000000000e+03,3.000000000000000000e+00
2.529000000000000000e+03,-1.345000000000000000e+03,3.000000000000000000e+00
3.316000000000000000e+03,-1.358000000000000000e+03,3.000000000000000000e+00
3.808000000000000000e+03,-1.370000000000000000e+03,3.000000000000000000e+00
1.704000000000000000e+03,-1.375000000000000000e+03,3.000000000000000000e+00
8.750000000000000000e+02,-1.437000000000000000e+03,3.000000000000000000e+00
1.341000000000000000e+03,-1.541000000000000000e+03,3.000000000000000000e+00
2.670000000000000000e+03,-1.579000000000000000e+03,3.000000000000000000e+00
1.220000000000000000e+03,-1.750000000000000000e+03,3.000000000000000000e+00
1.858000000000000000e+03,-1.900000000000000000e+03,3.000000000000000000e+00
9.330000000000000000e+02,-1.962000000000000000e+03,3.000000000000000000e+00
1.175000000000000000e+03,-1.970000000000000000e+03,3.000000000000000000e+00
1.275000000000000000e+03,-2.050000000000000000e+03,3.000000000000000000e+00
1.904000000000000000e+03,-2.108000000000000000e+03,3.000000000000000000e+00
5.500000000000000000e+02,-2.200000000000000000e+03,3.000000000000000000e+00
2.504000000000000000e+03,-2.200000000000000000e+03,3.000000000000000000e+00
8.750000000000000000e+02,-2.283000000000000000e+03,3.000000000000000000e+00
1.137000000000000000e+03,-2.350000000000000000e+03,3.000000000000000000e+00
7.250000000000000000e+02,-2.470000000000000000e+03,3.000000000000000000e+00
2.683000000000000000e+03,-2.750000000000000000e+03,3.000000000000000000e+00
2.550000000000000000e+03,-2.791000000000000000e+03,3.000000000000000000e+00
1.790000000000000000e+02,-1.600000000000000000e+01,5.000000000000000000e+00
2.154000000000000000e+03,-5.400000000000000000e+01,5.000000000000000000e+00
3.687000000000000000e+03,-5.400000000000000000e+01,5.000000000000000000e+00
2.241000000000000000e+03,-6.600000000000000000e+01,5.000000000000000000e+00
1.520000000000000000e+03,-7.000000000000000000e+01,5.000000000000000000e+00
1.845000000000000000e+03,-9.500000000000000000e+01,5.000000000000000000e+00
2.950000000000000000e+03,-1.120000000000000000e+02,5.000000000000000000e+00
8.290000000000000000e+02,-1.200000000000000000e+02,5.000000000000000000e+00
2.950000000000000000e+03,-1.580000000000000000e+02,5.000000000000000000e+00
1.483000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
3.312000000000000000e+03,-1.660000000000000000e+02,5.000000000000000000e+00
8.160000000000000000e+02,-1.790000000000000000e+02,5.000000000000000000e+00
2.579000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
2.945000000000000000e+03,-2.080000000000000000e+02,5.000000000000000000e+00
1.540000000000000000e+02,-2.250000000000000000e+02,5.000000000000000000e+00
8.200000000000000000e+02,-2.250000000000000000e+02,5.000000000000000000e+00
3.312000000000000000e+03,-2.290000000000000000e+02,5.000000000000000000e+00
3.683000000000000000e+03,-2.450000000000000000e+02,5.000000000000000000e+00
1.330000000000000000e+02,-2.660000000000000000e+02,5.000000000000000000e+00
4.870000000000000000e+02,-2.660000000000000000e+02,5.000000000000000000e+00
3.295000000000000000e+03,-2.910000000000000000e+02,5.000000000000000000e+00
3.666000000000000000e+03,-2.910000000000000000e+02,5.000000000000000000e+00
4.700000000000000000e+02,-3.040000000000000000e+02,5.000000000000000000e+00
2.450000000000000000e+03,-3.330000000000000000e+02,5.000000000000000000e+00
3.666000000000000000e+03,-3.500000000000000000e+02,5.000000000000000000e+00
3.295000000000000000e+03,-3.580000000000000000e+02,5.000000000000000000e+00
4.700000000000000000e+02,-3.620000000000000000e+02,5.000000000000000000e+00
1.330000000000000000e+02,-3.660000000000000000e+02,5.000000000000000000e+00
2.908000000000000000e+03,-3.660000000000000000e+02,5.000000000000000000e+00
8.080000000000000000e+02,-3.750000000000000000e+02,5.000000000000000000e+00
2.541000000000000000e+03,-3.870000000000000000e+02,5.000000000000000000e+00
3.287000000000000000e+03,-4.000000000000000000e+02,5.000000000000000000e+00
4.580000000000000000e+02,-4.040000000000000000e+02,5.000000000000000000e+00
1.829000000000000000e+03,-4.120000000000000000e+02,5.000000000000000000e+00
2.195000000000000000e+03,-4.120000000000000000e+02,5.000000000000000000e+00
1.462000000000000000e+03,-4.200000000000000000e+02,5.000000000000000000e+00
2.541000000000000000e+03,-4.250000000000000000e+02,5.000000000000000000e+00
7.700000000000000000e+02,-4.540000000000000000e+02,5.000000000000000000e+00
1.250000000000000000e+02,-4.660000000000000000e+02,5.000000000000000000e+00
3.650000000000000000e+03,-4.750000000000000000e+02,5.000000000000000000e+00
2.912000000000000000e+03,-4.910000000000000000e+02,5.000000000000000000e+00
1.454000000000000000e+03,-5.000000000000000000e+02,5.000000000000000000e+00
1.120000000000000000e+02,-5.040000000000000000e+02,5.000000000000000000e+00
9.910000000000000000e+02,-5.080000000000000000e+02,5.000000000000000000e+00
2.183000000000000000e+03,-5.200000000000000000e+02,5.000000000000000000e+00
7.950000000000000000e+02,-5.290000000000000000e+02,5.000000000000000000e+00
9.120000000000000000e+02,-5.290000000000000000e+02,5.000000000000000000e+00
1.804000000000000000e+03,-5.450000000000000000e+02,5.000000000000000000e+00
3.904000000000000000e+03,-5.580000000000000000e+02,5.000000000000000000e+00
2.420000000000000000e+03,-5.660000000000000000e+02,5.000000000000000000e+00
2.179000000000000000e+03,-5.790000000000000000e+02,5.000000000000000000e+00
2.895000000000000000e+03,-5.790000000000000000e+02,5.000000000000000000e+00
7.620000000000000000e+02,-5.830000000000000000e+02,5.000000000000000000e+00
1.216000000000000000e+03,-5.910000000000000000e+02,5.000000000000000000e+00
9.100000000000000000e+01,-6.160000000000000000e+02,5.000000000000000000e+00
3.991000000000000000e+03,-6.330000000000000000e+02,5.000000000000000000e+00
2.516000000000000000e+03,-6.500000000000000000e+02,5.000000000000000000e+00
3.633000000000000000e+03,-6.540000000000000000e+02,5.000000000000000000e+00
1.083000000000000000e+03,-6.620000000000000000e+02,5.000000000000000000e+00
2.887000000000000000e+03,-6.750000000000000000e+02,5.000000000000000000e+00
1.800000000000000000e+03,-6.950000000000000000e+02,5.000000000000000000e+00
1.437000000000000000e+03,-7.200000000000000000e+02,5.000000000000000000e+00
3.991000000000000000e+03,-7.370000000000000000e+02,5.000000000000000000e+00
3.633000000000000000e+03,-7.450000000000000000e+02,5.000000000000000000e+00
3.250000000000000000e+03,-7.500000000000000000e+02,5.000000000000000000e+00
1.775000000000000000e+03,-7.750000000000000000e+02,5.000000000000000000e+00
7.500000000000000000e+01,-7.870000000000000000e+02,5.000000000000000000e+00
4.200000000000000000e+02,-8.000000000000000000e+02,5.000000000000000000e+00
3.629000000000000000e+03,-8.000000000000000000e+02,5.000000000000000000e+00
3.241000000000000000e+03,-8.040000000000000000e+02,5.000000000000000000e+00
2.866000000000000000e+03,-8.200000000000000000e+02,5.000000000000000000e+00
2.100000000000000000e+03,-8.290000000000000000e+02,5.000000000000000000e+00
7.290000000000000000e+02,-8.620000000000000000e+02,5.000000000000000000e+00
6.600000000000000000e+01,-8.700000000000000000e+02,5.000000000000000000e+00
3.254000000000000000e+03,-8.790000000000000000e+02,5.000000000000000000e+00
3.987000000000000000e+03,-8.830000000000000000e+02,5.000000000000000000e+00
1.766000000000000000e+03,-9.000000000000000000e+02,5.000000000000000000e+00
1.412000000000000000e+03,-9.040000000000000000e+02,5.000000000000000000e+00
2.141000000000000000e+03,-9.200000000000000000e+02,5.000000000000000000e+00
3.612000000000000000e+03,-9.290000000000000000e+02,5.000000000000000000e+00
5.000000000000000000e+01,-9.410000000000000000e+02,5.000000000000000000e+00
3.970000000000000000e+03,-9.540000000000000000e+02,5.000000000000000000e+00
3.790000000000000000e+02,-9.580000000000000000e+02,5.000000000000000000e+00
1.758000000000000000e+03,-9.620000000000000000e+02,5.000000000000000000e+00
2.120000000000000000e+03,-1.000000000000000000e+03,5.000000000000000000e+00
3.962000000000000000e+03,-1.008000000000000000e+03,5.000000000000000000e+00
3.750000000000000000e+02,-1.016000000000000000e+03,5.000000000000000000e+00
